"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,21.5378839243203,21.1475922912359,21.2145252716728,21.6319106449373,22.3306663474068,21.8334730439819,21.9932987941429,22.1758509217761,21.6316414950415,22.0293684978969,22.4716941355728,21.6919339895248,22.3452810090967,22.8878667838871,22.2353879236616,21.553973342292,21.3653702861629,22.0834598601796,22.0972358090803,22.1678017885424,21.41245638486,21.4192515453324,21.1416501495987,22.7494617467746,22.1530034984462,21.8184021362104,21.5368739226833,21.5940141808242,22.2221057484858,22.4569981293753,22.057719337754,21.1264605857432,22.7234611939639,21.1747080525383,21.7535240873694,21.190798420459,22.4152232678607,22.1457551312633,22.31422176864,21.6633016411215,21.2933496856131,21.5480635552667,21.5786783206277,21.2695126691833,21.1518583940342,22.0461328784004,22.5807572156191,22.1877617924474,21.7312453095801
"12",12,23.9585885861889,23.1202575545758,23.7934636897407,23.6136616971344,23.9244986474514,24.2194604659453,24.1500152493827,23.0105136358179,24.9598357588984,23.1758730467409,24.4324690359645,23.9341735425405,23.462380298879,23.3504123711027,24.3917340398766,24.1456626811996,23.7228878904134,24.7102123862132,23.0437422608957,23.7803985103965,24.5851265499368,23.1878804871812,24.5399807272479,23.1579202157445,23.6292158770375,24.9545248621143,23.3414557692595,24.0015086964704,24.2596885389648,23.8991760443896,24.5498713506386,23.0002542054281,24.6525548985228,24.4151110462844,24.8997959187254,24.3334379526787,24.4567326325923,24.1585035049357,23.0572912092321,23.1000545695424,23.0734631516971,23.4703819947317,23.6270934366621,24.3443607604131,23.6123668411747,24.8480383115821,24.5300288381986,23.6811284180731,24.387417527847
"13",13,25.030601143837,26.6832279404625,26.8143421928398,26.559392507188,26.643795223441,26.6167234522291,25.3617107360624,25.701192704495,25.3514057472348,26.3848748230375,26.5814916417003,26.999231651891,26.4297619122081,25.9771451428533,25.289104660973,26.2141687748954,25.2481918530539,26.7975387242623,26.1243924833834,26.8611043798737,26.5993413934484,25.502912660595,26.3222177885473,25.7792530800216,26.3977173394524,26.7504806560464,26.927137051709,25.372165070381,25.8615734037012,26.9315027408302,25.5957879777998,25.2244702801108,26.8070337148383,25.2393201226369,25.5585894212127,25.9345241710544,25.1648182999343,25.2876676977612,26.2209290592,26.7382129840553,25.5879634264857,26.6971891345456,26.302475089673,26.7668136358261,26.1711929468438,25.5492704911157,25.4384284922853,26.4918594020419,25.5930455233902
"14",14,27.4279627487995,28.8056972329505,27.046173714567,28.9460167195648,28.8018558085896,27.8229720788077,27.4529404202476,27.6216998076998,27.8617245722562,27.1326454677619,27.4073402257636,27.2036644397303,27.1172131961212,27.7483881171793,28.5495414109901,27.0032771052793,27.6918121529743,28.997345874086,27.4477899349295,28.168899057433,28.2406159397215,28.3497997652739,28.080287982244,27.8556897672825,27.051304792054,27.1612867005169,28.1566419159062,28.2006781981327,28.0444956244901,27.2095172149129,27.8316449876875,28.1929829055443,28.1408321382478,28.019541606307,27.0049551585689,27.1859085727483,28.894487648271,28.2138499668799,27.302851927001,27.1743464767933,28.9639594168402,28.2959069092758,28.9559366498142,28.5455419537611,28.3340281052515,28.6169432648458,28.6682308749296,28.0711781308055,28.0820272569545
"15",15,29.691079558339,30.967887764331,29.7148766363971,30.2574458485469,29.5492412541062,29.5757409017533,30.4357280675322,29.2553566410206,30.9690094972029,29.6549342963845,29.2000973508693,30.7633289643563,29.8265503947623,29.0136127066799,29.0788012482226,29.8669397500344,29.916580629535,29.3650049930438,29.7990328385495,30.2286387821659,29.8622736223042,30.4809747291729,29.2042291820981,29.7887376053259,29.2179678496905,30.2587636518292,29.9300801050849,29.7116524409503,30.1043275059201,29.5048593487591,29.6375091723166,29.2464309241623,29.7948902319185,30.62972290162,30.5419369782321,29.5731192757376,30.1811220450327,29.4619545061141,29.9938333705068,30.1442033266649,29.0787240299396,29.4978921934962,29.6554358708672,29.4260006733239,29.477895158343,30.2868419862352,29.0284637459554,30.4122728798538,30.9525003298186
"16",16,31.5316636492498,31.0094073535874,31.1716360775754,32.0156028876081,31.5459557962604,31.6728112734854,31.6034893556498,31.6782667525113,32.2997438963503,31.2786415372975,32.9230551295914,31.8091815039515,32.5978797813877,32.3386255274527,32.5418258723803,31.6046383026987,31.4112708438188,32.9585236716084,31.1503896233626,31.1086072353646,32.2483114693314,32.0280652847141,31.5429749195464,32.3885875060223,31.903900321573,32.7988942433149,31.9613437335938,31.8447622410022,31.9675088352524,32.1592412549071,31.3118722513318,32.2359020742588,32.6396229262464,31.7265680255368,31.9256309890188,32.1029584747739,32.6715161344036,31.8405985832214,32.8465555561706,31.0944648343138,31.2724876236171,32.9412788380869,32.7168459193781,31.1179338274524,32.319274301175,31.437327934429,31.3581205029041,31.1236781724729,32.6557350466028
"17",17,34.0012366781011,33.2231908785179,33.9932476375252,33.123717543669,34.8488884731196,34.5049083228223,33.7511211950332,33.43761458667,34.8568516527303,33.4023442352191,33.4467013645917,33.0817126827314,33.4985632649623,34.5205528112128,34.8594600749202,34.5589843727648,33.2968310839497,33.2195587018505,33.0813517533243,33.5273489071988,34.3437613225542,34.2313682823442,34.3923026151024,33.4018557732925,34.8699957896024,33.7968630003743,34.0308053344488,33.4240177460015,34.4599264338613,33.45592008112,34.1091054454446,34.3155476576649,33.8713077744469,33.1665546838194,33.9199136351235,33.957304415293,33.3569296235219,34.1238204613328,34.0426561799832,34.4869768181816,34.4245825456455,33.4702109121718,33.3803039127961,33.8966942029074,34.665767299477,34.1487795352004,33.5666716415435,34.4669705987908,33.4047849564813
"18",18,35.944980091881,36.2759629739448,36.6968613057397,36.5963291642256,35.2259898860939,36.0820283908397,36.4616534048691,35.567817051895,36.003942172043,35.071499762591,35.1667071720585,36.2847770140506,35.3909431588836,35.5373640335165,35.1850526672788,36.7160428161733,36.3529956759885,36.9607421909459,36.5973880547099,35.1941545107402,35.1613313695416,35.4795822994784,36.224637739826,36.4246057113633,35.252848718781,36.8573850984685,35.363072196953,35.406869487837,35.1268181917258,35.2397702792659,35.8597792657092,36.7778893136419,35.113342165947,35.993307155557,36.1044293944724,35.0652977121063,36.7395316250622,35.2040963312611,35.0239631989971,36.8521975744516,35.2970590698533,35.3610902461223,36.2120289080776,35.2329992796294,35.4070308799855,35.23777657561,36.5645063826814,36.4045176897198,35.3450951338746
"19",19,37.1835506740026,37.4464297136292,37.6111039472744,38.2739584743977,38.4873340660706,38.8341277167201,38.3088432219811,37.6636980078183,38.5841386364773,37.0271542510018,37.8492987165228,38.4242672510445,37.660740765743,38.2488578888588,38.2606626558118,38.1992187392898,38.576290355064,38.8896611207165,38.4370834720321,37.5252369660884,37.8874062700197,37.1895876280032,37.1776702171192,37.7723296582699,37.1474956637248,37.7907896009274,38.3692835848778,37.1223043892533,37.9657858177088,38.0981126115657,38.7764274296351,38.0274324226193,38.6441894927993,38.8825398422778,38.6386435269378,38.1618602499366,38.7079016738571,37.1746505908668,37.5105791767128,37.0872462475672,38.7479623723775,37.163027475588,38.5341598265804,38.3509443965741,37.7804813045077,38.4158451026306,37.0441860621795,38.9821913656779,38.8097554259002
"20",20,40.9666218892671,40.229470487684,40.1841987278312,39.0372699783184,39.4857480344363,39.8093308024108,40.4731255886145,39.7123300204985,39.2592797004618,39.6633496792056,39.4784584208392,39.5988232884556,39.8131704293191,40.2903919834644,40.5540975835174,39.2174450010061,39.115081650205,40.8231320716441,40.6044036163948,39.850982198026,39.9289657198824,39.0288140554912,39.319634812884,39.9888049922884,40.8142557032406,39.4223123071715,39.2339540445246,39.5241349502467,39.2538628675975,39.4146805577911,40.0196601999924,39.1538408338092,40.5228965445422,40.4783227150328,40.1268535372801,40.2108624326065,40.8558432115242,39.0419886112213,39.9401373420842,40.1748049347661,39.1769861080684,39.2048053205945,40.1302807265893,39.7064555450343,40.5819904357195,40.6612199032679,39.6389726661146,40.6356151504442,40.6472068373114
"21",21,41.5645869136788,42.2231569541618,42.413332649041,41.7441399865784,41.5618293159641,42.8482964569703,42.8308597598225,42.6197658670135,42.8113292381167,42.375220478978,41.3353781662881,41.0085892821662,42.3703535860404,41.017169568222,41.2584081855603,41.8352338224649,42.7709083557129,42.2585289888084,42.2530088834465,42.2351184319705,41.3783301790245,41.6064988607541,41.1572962491773,41.5772764468566,41.4421571865678,42.7337935259566,41.7885845913552,41.5086502102204,42.668116663117,42.8940536696464,42.936608591117,41.3826519204304,41.1877513625659,42.058814832475,41.3431761222892,42.6305967271328,41.7767324824817,41.9754037400708,42.1680023521185,41.9870324744843,41.021665754728,41.4040446067229,41.2999392463826,42.9023308032192,42.7879032092169,42.2552574831061,42.355282062199,41.2084116186015,42.4783321931027
"22",22,44.8839301904663,44.9426977960393,43.3974516056478,44.0635458962061,44.3374596950598,44.6762315356173,43.17105246149,44.6467716242187,43.6414506165311,44.0764903537929,44.6817989004776,43.6381459892727,44.8348862743005,43.8070477466099,44.5506199938245,44.7068244256079,44.1315686525777,43.9562816140242,44.0953955096193,43.3910912992433,44.617775245104,44.3318183505908,43.1495480434969,44.0664293738082,43.7530556116253,44.3363392176107,44.3017999916337,43.3930793097243,44.1351462700404,44.2754592495039,43.0039050667547,43.0472203898244,44.8992709312588,43.2149707614444,43.1423199265264,44.485816821456,43.1983634522185,43.7174351587892,44.2814933471382,43.8585552498698,43.7767168651335,43.7146227392368,43.6205640304834,43.1929555037059,43.7351357308216,44.3884252402931,43.900383876171,44.8623120202683,44.5148835354485
"23",23,45.0075825955719,46.2642106893472,46.3805242357776,46.4054190451279,46.8215797985904,45.0307786031626,46.9309051739983,46.0447275848128,45.1905476208776,46.5425414191559,46.3814371130429,46.5430020149797,46.8755503082648,45.5678775380366,46.2414061939344,45.4114714548923,45.5530871320516,45.6657816031948,45.043009376619,45.7147778626531,45.4903840823099,46.9465874903835,46.5762567333877,46.3646326693706,45.6681193807162,45.4239104692824,45.8370064580813,46.9639895539731,46.1487033134326,45.8556946897879,45.9858162836172,45.3956312998198,45.9090426824987,45.1866684504785,45.4868517578579,46.6310843257234,46.5251852534711,46.9721774938516,46.2867588251829,45.944732228294,45.7036287691444,45.5098385931924,45.2129089902155,46.4137600874528,46.0953075801954,46.1562904641032,46.6915147183463,46.7548490897752,46.5298233949579
"24",24,47.7058225274086,47.162988148164,48.2131528514437,47.6931265494786,48.1156400106847,48.3434547805227,48.9273854889907,48.8354794122279,48.2569091781043,48.7674276856706,48.3599159996957,47.5912307603285,47.3430382143706,47.5912003153935,47.6594685972668,48.0965084186755,48.4302215445787,47.3516057692468,48.0828798003495,47.3201957922429,47.4836316895671,47.1213319599628,47.8601883146912,47.8285717801191,47.5273538194597,48.7305853329599,48.0219656727277,47.8382363109849,48.0144233899191,48.0854136790149,47.0934457564726,48.0184052432887,47.0306343627162,47.6875976733863,47.0197060150094,47.1760554690845,48.9011520100757,47.1798319895752,47.8452571043745,47.8580155470408,48.9113130816258,47.0225116093643,47.4074181681499,48.5208376976661,48.4035219289362,47.4886104241014,48.1818604869768,48.0003313738853,47.050745784305
"25",25,49.700322908815,50.9480859902687,49.5785848372616,50.5888803550042,49.1982769090682,49.6050699367188,50.7495052893646,50.2178229088895,49.215805336833,50.7461462481879,49.6084714820608,50.5526558533311,49.2287229294889,50.1644558175467,50.5558598055504,50.4130359841511,50.5645974460058,49.3701849817298,50.0555431349203,49.6737405131571,50.3374840957113,50.5911433505826,49.098025076557,50.7293269759975,49.4338596891612,49.3178393803537,50.8242823565379,49.7398022222333,50.7071384321898,50.7524685258977,49.3066462087445,50.9707633960061,50.1832826281898,49.2912675724365,49.2438512183726,49.9842668687925,49.3318841503933,50.012783149723,50.255809746217,50.2305195257068,50.9627145132981,50.1578373075463,49.4213402974419,49.0128086311743,49.8803155510686,49.7697574417107,49.7316317805089,49.7089488720521,50.8531998191029
"26",26,51.6279404223897,52.5972755015828,52.3261579102837,51.1252816352062,51.1305885361508,52.1911129313521,51.3050955715589,52.1190706067719,51.5755163179711,52.7774843564257,51.4006036361679,52.5753345876001,52.7874671583995,52.6591583830304,52.6012292318046,52.4962394866161,52.3542758384719,51.665420230478,51.1886134753004,51.1499700392596,51.1044753328897,52.3957638647407,51.0230600154027,52.5358483148739,51.5116616091691,51.9017033572309,52.6198100680485,51.8246675324626,52.5559965791181,51.1194003354758,51.3667283840477,52.0374369146302,51.6363492729142,51.8566286116838,51.0308072715998,52.2674642554484,51.828041783534,51.1771278758533,51.3090366730466,52.1574411289766,52.9656848544255,52.8090955838561,51.5437842207029,51.1662257104181,51.634109696839,52.3337187538855,51.9421621249057,52.0209024134092,51.0199826229364
"27",27,54.4150596782565,53.8642403027043,54.5152673250996,53.7864892035723,53.5150008769706,53.7308408408426,54.8868341292255,53.6411671517417,54.5484784021974,53.9627840816975,54.4944447465241,54.5760880410671,54.0046670860611,54.7123396033421,54.3240546369925,53.632151754573,53.2596501833759,53.1823009173386,53.1431979676709,54.9276432343759,54.0226865219884,53.5083703938872,53.629512662068,53.531201293692,53.2502128304914,54.9674359024502,53.1083182948641,54.9984709336422,54.7990068495274,54.2731378199533,53.5570205328986,54.418455963023,53.9752586241812,53.6073664180003,54.3297966886312,54.9924680017866,54.0162224466912,54.8628046042286,53.0920660626143,54.6248736735433,53.136903047096,53.6020476864651,53.3681535376236,53.5315592181869,54.8296870728955,53.582902984228,53.5074687646702,54.7342678504065,53.9858503751457
"28",28,56.4636569330469,56.1292706779204,56.8595539662056,55.5068823597394,55.8187414980493,56.3164324532263,56.6221261308528,55.5775716155767,55.297373031266,55.2274133428,55.7294750036672,55.0542958467267,55.2908622864634,56.4001397201791,56.2025928725488,55.4083598526195,55.1967918924056,56.0431521842256,55.2675154730678,56.5793460588902,55.0124375126325,55.4513784875162,55.6458179205656,55.7636945592239,56.4316726406105,56.6913927663118,56.0968337212689,55.5926872282289,55.5046918923035,55.8814570154063,55.3573078569025,55.8303087200038,56.0010895607993,55.8783576088026,55.1595970904455,55.2208942193538,55.2717712679878,55.5467542321421,56.7532588434406,56.8523121639155,56.0070931045339,56.4610260007903,55.5604128977284,56.2445861673914,55.8366039199755,55.0111441509798,55.7435457129031,56.104950547684,55.8640474597923
"29",29,58.4652348249219,57.1770206722431,57.5032318537124,57.8553216787986,58.8898047786206,58.413073041942,58.4186172042973,58.6976151941344,58.0408936799504,57.8151956438087,57.7707980354317,57.3526748972945,57.2226481176913,57.0142260221764,57.9523503184319,57.449722523801,58.5498751122504,57.0344536621124,57.3890202180482,58.3456927351654,57.0652518942952,57.8941972753964,58.1065926458687,57.5720236110501,57.1927801435813,58.6729823504575,58.823686490301,58.1332080634311,58.6318808305077,57.5392454513349,58.7844916391186,57.9821155755781,58.9351849611849,58.9184527099133,58.0123135880567,57.9415612183511,58.8359358678572,58.8885901635513,57.2206199318171,57.7779842717573,57.4397269943729,58.044595155865,58.4426558222622,58.5276960162446,57.9192476398312,58.5733838602901,57.2714109527878,57.0771249416284,58.2872461113147
"30",30,59.8700353316963,59.3222294757143,59.7539536473341,59.1079251556657,60.4761509229429,60.5801175567321,60.664274435956,59.0091294832528,60.2580195963383,59.7497531077825,60.411611775402,59.9339504428208,59.6882526651025,60.0862129977904,59.4735779212788,60.7466336949728,59.5952739818022,59.0325395260006,59.819198959507,59.8894966566004,60.8805293650366,59.0187877216376,60.6107865418307,60.8994690496475,59.3156847287901,59.4428568347357,59.3062968086451,60.9532913039438,59.9929475160316,59.4303285153583,60.031467741821,59.8051919764839,60.8156065177172,60.5153747936711,60.1090825400315,59.3795607727952,60.0359011748806,60.794641148299,60.6371120582335,60.6661804085597,60.3054142184556,60.7765869712457,59.6270278445445,60.6569476327859,59.3128306134604,59.0117862555198,60.4797296421602,60.5605058972724,60.7237199470401
"31",31,62.0712957778014,62.3689068541862,62.8688156735152,62.1087951464579,61.1288311085664,62.9054382611066,61.4519865442999,61.4304369688034,62.7018789309077,61.0906727411784,61.5521305566654,61.1491699866019,62.0539562208578,61.0462508476339,62.3318800390698,62.1294259373099,61.006468122825,61.6772628938779,62.5671763760038,62.6036873268895,62.4154956350103,61.2961449446157,62.3564641159028,62.7525837980211,62.8139855242334,62.0482901427895,61.8613070701249,62.1725708870217,62.1693463446572,62.0047109173611,61.4765524636023,62.6203201799653,61.7069671093486,61.0247464179993,62.2524964436889,61.1872277357616,62.0458122072741,61.6501069790684,62.1969670397229,62.892075273674,62.7079735053703,62.2717258399352,62.3330901372246,61.3300787382759,62.1977479741909,61.9139683446847,62.6739279897884,61.6820907182992,62.5741318925284
"32",32,64.3748381906189,63.1113410843536,63.223302139435,64.9281029012054,63.2206395789981,63.7623723740689,64.3550267424434,63.3211239217781,64.042883743532,64.834236108698,64.9715849193744,63.7928409855813,64.6136596412398,63.9079294581898,63.2145973234437,64.974870021455,64.3591670668684,64.7368358387612,63.8570376024581,64.2215443877503,64.3207317013294,64.3012270764448,63.9532543369569,64.1574608813971,63.274510295596,64.7202690886334,63.1304652066901,64.104311555624,64.5283815423027,63.0425478881225,63.5508898268454,63.7353902310133,63.0953225251287,63.0801592888311,63.3161976500414,63.7394473492168,63.5401565972716,63.1448190291412,63.3735971674323,63.9172789319418,63.0236782296561,64.6883479170501,64.2188058281317,63.65049337456,63.8559162179008,64.7244195500389,64.0381950042211,64.1257243943401,64.5277485800907
"33",33,66.9841220541857,66.1132019367069,66.4430218008347,66.8526258422062,65.026488092728,66.2988189226016,66.2805404476821,66.8598577603698,65.7374280081131,66.0432681855746,65.164912795648,65.524603236001,66.5705670970492,66.4900261978619,66.4910331848077,66.2266456754878,66.2320283376612,65.8628324531019,66.1467215660959,65.7088640015572,65.9681319734082,66.7610253067687,65.3739724340849,66.3884897017851,66.9305169023573,66.7034027893096,65.6931602000259,65.774710431695,66.8517258604988,66.5676806867123,66.7979657426476,66.5561747876927,65.9517961298116,66.8785773082636,66.2965056970716,65.1025793189183,66.4140571197495,65.4594449102879,65.7691602371633,66.5259586758912,65.0323046506383,66.6650083637796,65.969702583272,66.6437210342847,65.3872136804275,66.9521484035067,65.7073631724343,66.377774302382,65.0373110361397
"34",34,67.2547995373607,68.8144229808822,67.6142774433829,67.8624896495603,68.4159795157611,68.0017117429525,68.5677052414976,68.0959069724195,68.1745999958366,68.507945206482,68.8697779015638,68.5628651520237,68.4151291227899,68.259565982502,67.7195612336509,68.8845780827105,67.825377068948,68.9263186794706,68.2313321344554,68.6675397497602,68.5517480117269,67.3016429557465,68.49357161019,67.2774452706799,67.0071364678442,68.3297737403773,67.398940492887,67.0289083882235,67.9139444967732,68.6075409292243,67.3909432361834,67.0879435949028,67.7393566668034,67.6095655681565,67.2254491178319,68.1249277642928,67.000136744231,68.5503068994731,67.5401940057054,67.3745969212614,67.2582335365005,67.4790921634994,68.5693040587939,68.8572650919668,67.6185581074096,68.6543715894222,68.0170849305578,68.3827241384424,68.0444531207904
