"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"14",14,96.1388527285308,88.3448446132243,81.757405876182,82.5893413517624,81.4288685526699,82.6571935610846,91.7431467594579,94.2598782489076,93.5192775363103,84.7819940149784,80.311231344007,85.6506798844784,80.4707624539733,94.3729196591303,82.1032732687891,85.9397023739293,97.2164018182084,89.8669244358316,79.1991075603291,89.1800647890195,84.5070496583357,85.6752390610054,89.1739793503657,93.7252917150036,94.9373303316534,95.770302397199,94.5288695869967,92.2993718003854,98.5098989550024,87.5441158944741,81.7531863981858,95.2215831736103,79.280978246592,82.43039594125,80.1912908917293,97.6855418002233,96.6472544716671,86.4228430353105,81.1438627550378,79.2425241889432,86.3367303237319,87.4856563340873,91.2963158832863,95.8977803783491,98.1629265761003,82.6300517478958,95.9384571444243,89.3318749275059,97.7617791397497
"15",15,98.0845859693363,99.7216940298676,81.5128363249823,85.4236736614257,92.0650904020295,84.6902338741347,91.0097509482875,90.5750823579729,96.5770871192217,96.7214919487014,82.2919635660946,89.9248808342963,81.8839564919472,97.3460556380451,81.827093269676,92.6788172172382,80.5858058668673,82.5914118485525,94.5876783085987,97.8391090687364,96.6379137290642,84.1975227650255,89.2732523055747,88.1837548920885,93.5484584933147,97.8091442817822,85.7129845116287,80.906543629244,80.4329152079299,81.2676813127473,83.7053344585001,90.9848750149831,99.2704223189503,85.1526473090053,93.6466705240309,81.9454888347536,83.4180237585679,93.8391264714301,95.6323096295819,83.0311591224745,99.3239475414157,87.4814467597753,94.1751754656434,92.0938991196454,87.6955211861059,92.470748280175,80.3906352538615,86.7688007559627,85.5610767891631
"16",16,94.3979685744271,99.5613721935079,81.2674801601097,88.7801900589839,98.9849298344925,87.5433756960556,88.9716071672738,97.8391682254151,90.0190254896879,83.961253086105,92.5306552499533,87.5307551575825,81.3333374392241,90.3202740559354,93.3350448301062,90.3257014453411,88.6583982724696,93.6928942184895,97.2417565239593,93.4184236815199,91.9782363241538,90.0585381584242,100.149623136036,86.1584506826475,86.7587337680161,95.7317253286019,100.595276652835,99.1804728927091,90.7221753560007,92.3064009603113,83.1055792691186,97.4891955023631,100.955737460405,85.4963805470616,86.9322397829965,85.7340038046241,97.4169700909406,90.7262230841443,85.6510622184724,89.7813124526292,88.7879372565076,84.4070429252461,81.7185060670599,85.6760449651629,88.5868892995641,90.2514480277896,90.4014869118109,83.4880010494962,96.2374003361911
"17",17,83.8077793950215,85.9885418815538,94.2471961053088,97.0731101399288,84.3494830820709,100.197694718838,100.956584911793,99.6679415162653,87.8531444845721,91.5919063687325,96.1991861490533,96.8405405087397,85.3911294303834,100.530640592799,90.6523955268785,86.3309790408239,101.654182004742,93.2602334283292,91.077081810683,91.226189814508,91.5875317417085,100.098806524649,89.0207059755921,82.118181607686,89.3062802618369,94.9574230499566,85.126995661296,97.8675233274698,93.2068883748725,85.6656638327986,94.7579098148271,99.2891340730712,100.008531075902,99.2403729660437,85.3916472550482,83.0230760043487,92.0629794038832,101.856716003269,85.1211415166035,91.2794993333519,84.1391588030383,100.052540980279,95.8451504847035,90.7275295751169,90.9016898255795,86.8636570805684,86.3974933540449,91.7922722017393,101.050883571617
"18",18,85.6264880411327,97.2842832813039,100.645455095917,87.2933628382161,97.9870553193614,92.6832006284967,84.8903368990868,88.2471990277991,98.9330855915323,87.7088020434603,92.0943357860669,95.7974583487958,83.5404405109584,90.5256434828043,94.9203744549304,90.4427514802665,89.8166779028252,91.2956746546552,92.6742905583233,85.8683632239699,85.8160485904664,95.2159958444536,92.1551254922524,83.2479560300708,98.60491617769,83.5938983522356,101.075506146997,95.3153916373849,87.9385722819716,100.280838387087,98.4722498543561,93.3429436171427,102.10068503581,85.3071169340983,102.615125623532,99.3592972513288,101.302941992879,89.5066962363198,95.4634878570214,84.3079099031165,99.4970568567514,91.2322011562064,97.5619925670326,83.8679955080152,95.6966681564227,90.2864913009107,93.5848755221814,90.8736676322296,101.360648802482
"19",19,90.6264156950638,98.7314507933334,99.7139752665535,92.7774599296972,96.8056669048965,96.6933395443484,86.777806664817,87.5794655140489,98.4029328692704,90.1820774339139,91.6175730489194,92.6425581388175,91.6297380542383,90.6621422208846,89.9882267797366,96.7673450531438,89.6591738760471,100.351559692994,94.0714160362259,102.008401030675,103.692471800372,100.387009834871,93.8703695740551,85.3221126096323,90.1305413581431,96.6428011246026,93.5513362297788,103.085196633823,88.3799724429846,88.5477948337793,93.8746485076845,93.2906301282346,88.3461378291249,102.341348362155,96.590772700496,89.0162314996123,90.4905421016738,92.3759319549426,86.653456972912,97.1155695673078,92.1229665037245,94.7424561306834,85.2651608744636,90.7997207073495,88.1124967020005,84.6288661621511,96.6826623314992,91.4368653120473,96.3839162522927
"20",20,102.448006044142,92.695895251818,94.7465402632952,86.3875564699993,93.6956121074036,103.229980515316,90.2851212257519,100.376521432772,101.979325218126,98.4205406764522,86.3962846202776,95.6716775242239,96.8425321392715,89.7463444666937,99.1107756458223,101.86018477194,88.5207858681679,98.1669524870813,87.1252753771842,102.444699443877,95.5154827842489,93.4411456948146,97.3498277598992,101.55365253333,96.1740941554308,96.4132683351636,93.9490730268881,86.7012116545811,85.2987638441846,104.806102328002,96.2023583007976,103.809141037054,101.535191694275,100.380932814442,90.325888232328,101.139677483588,102.145784171298,101.389776156284,95.6103140302002,86.321724797599,93.1299355858937,85.7549364585429,85.2648677071556,87.755736624822,101.457475987263,96.9401125796139,94.9073737068102,101.867385949008,95.418317578733
"21",21,102.642634533346,92.9743370544165,91.6616586167365,96.2656918717548,95.416268276982,95.1534862294793,90.3249101471156,91.8033275650814,100.702744139358,90.1425943933427,102.426862990484,105.081374048255,102.137679456733,104.04312819615,97.1591075873002,92.1212003882974,97.8863195180893,98.3583421157673,88.0196460932493,89.2454993203282,86.2927574003115,96.5702634062618,91.6816876539961,101.997404023074,104.73465212062,91.448046522215,101.937791266479,92.7422566143796,95.6121630258858,100.446828928776,98.1213792124763,96.7819214975461,91.9405879722908,95.1469952417538,91.4452715395018,91.6895919330418,92.1035999516025,92.0990254860371,87.6091453423724,86.7364694960415,103.865655198693,98.1487009525299,90.4466855796054,98.83163478598,101.942203574814,102.143121034838,101.673366067931,89.1063402630389,93.7540395548567
"22",22,103.780051034875,91.6675738552585,104.516284123994,92.2793607767671,95.3931129891425,90.5487570054829,96.9070595623925,90.1259869644418,95.5106506478041,89.0223947893828,102.954621937126,90.6357910512015,89.3700716299936,101.076996408403,94.1177697181702,101.232768593356,91.3755116127431,88.1671477369964,103.969857439399,101.387160530314,106.823474194854,98.6767594125122,97.4345242539421,93.0304473014548,89.3416248383,96.4705179333687,101.225741070695,87.5747640598565,96.3351609539241,88.2790674017742,106.500469830818,104.80519970227,99.4302741372958,91.0516966022551,88.9155759457499,104.107257191092,95.0259230500087,104.758764605969,91.8599730245769,94.79436936602,88.585242333822,91.0547085925937,93.3278459152207,103.21177488938,98.0575858084485,87.2200128510594,100.249701345339,89.2479007067159,94.1081629255787
"23",23,94.8854658631608,92.45659075398,104.473691370338,97.977463260293,97.231576109305,98.2424145489931,100.629764038138,90.5988090923056,93.452538956888,105.781332852319,94.9012313755229,96.7075116718188,94.1712816217914,105.200002591126,96.3213227335364,91.3716281410307,90.8227269509807,98.7050689635798,96.6677292315289,102.83023152221,98.4138613352552,101.842165819369,98.3226705035195,91.6257895082235,99.3959860149771,89.0477163689211,99.2387336371467,89.7778882058337,90.6738732261583,97.7336640534922,91.6182702379301,99.6125847771764,91.3760233828798,97.5717685949057,99.6168464394286,104.915818434209,104.368633038364,105.309305528179,97.2272320669144,101.745882599615,98.1028260961175,107.521487895399,96.7014612741768,105.005745167844,100.087224745192,95.3654205398634,92.4716187333688,89.5367478877306,98.7140525290743
"24",24,98.8449718160555,96.9600968724117,92.7656752346084,107.991634938866,104.536510404199,89.0065041799098,93.7542442427948,105.206680694595,90.0836783703417,96.4256595922634,104.975540373474,94.4844350414351,90.4702194044366,98.0132993971929,96.0393119798973,105.036404622719,100.112748477608,106.727063843049,108.240623884834,105.767583671026,99.0935715436935,91.036196202971,92.7798541877419,96.7423519873992,105.678305603564,99.7091319793835,104.964166321792,95.5479789255187,94.4073451925069,103.08380296547,98.8422965779901,99.996798700653,105.158193252049,103.373587034643,92.2600619690493,97.9092372078449,104.328554450534,100.768392440863,92.016075976193,97.5579012474045,95.3651756616309,101.902338840067,96.3515566298738,90.4886090438813,101.682707565837,99.1959436945617,104.670050857589,103.024977791123,108.364143772982
"25",25,99.1034172428772,98.7996488017961,107.060598232783,105.530500113964,98.4119993355125,94.7338509792462,109.537299731746,104.908480742015,91.9247115217149,106.98308264371,93.5518531408161,108.617662377656,106.940709017217,100.439422801137,108.817298016511,108.303163982928,109.968031421304,102.286689775065,90.862945462577,104.935860116966,103.858134094626,94.3015694338828,93.0781218223274,96.5297406539321,101.537408777513,99.3035753024742,107.985285148025,98.3355572121218,92.6598244346678,105.606780899689,109.057602966204,106.061668903567,96.300008459948,105.395600195043,96.8982016015798,108.437948538922,107.502768626437,90.5567911919206,92.09951733239,104.677513535134,104.472454772331,97.7147210948169,95.4551361547783,92.6211487408727,108.822028599679,107.141170222312,100.527303419076,107.433110796846,100.46448869165
"26",26,102.835767785087,103.065158169717,100.367482913658,91.8491622656584,105.486759547144,103.163169365376,92.1910872766748,106.161088788882,106.571971694008,103.426706799306,105.740367867053,103.000978025608,102.277992576361,101.670581893064,103.250979961827,93.049223179929,104.738485584036,97.6356946201995,99.1509150611237,99.3661754243076,91.32017509453,103.446414600126,98.0328855328262,108.95329103712,102.411070129834,97.7119006998837,108.616795110516,109.484753100201,91.0104184448719,95.8152918834239,99.6305198585615,105.051016890444,94.2577382726595,93.7314616180956,107.362744513899,98.9914275649935,107.949384673499,105.350732103921,110.135886644945,110.441342158243,100.123725369573,105.63063321542,108.723251436837,99.241528943181,102.696979678236,101.787377222441,97.1466016527265,97.2527853762731,94.6120674433187
"27",27,103.153411660343,108.335893664509,102.437291031703,100.170034773648,102.632018256001,103.622120039538,94.180819218047,98.7991552315652,101.939896143042,107.050316140987,98.4095368422568,99.4653758946806,109.717131255195,96.8931604390964,105.106815270148,111.227994964458,100.629209450446,102.263339206576,101.174855006859,96.8958764784038,109.38612159621,94.0889321761206,100.741856645793,100.862111722119,98.2926014699042,107.076916632243,94.7818686934188,97.3516520932317,99.7904280740768,95.5388879105449,97.9042634675279,100.509314083494,109.678677043878,93.8645061831921,105.423760938458,98.4201800571755,96.4044916285202,98.6612533200532,109.291782791726,93.0290258703753,100.768326654099,94.9703554930165,102.307520292699,103.059340531938,102.300466516055,99.8266685130075,97.9605573490262,96.9784831190482,98.403629174456
"28",28,94.8026416981593,106.522996883839,101.785292212851,108.409754184075,101.321225922555,96.217194378376,106.376462175511,104.625667111948,103.349216405302,112.940300150774,99.163712576963,102.236430535093,112.866563295946,99.9871212122962,109.721531441435,101.268502112478,108.059181670658,103.256395665929,98.5240713385865,107.473346960731,94.0919607570395,95.1692435536534,93.1228914689273,112.308824138716,110.607890656218,103.181901967153,93.9560200339183,103.080836825073,103.399432950653,98.811204710044,96.8334323884919,112.587644953281,93.2187419869006,111.617893629707,106.54060432408,94.59323817119,99.4123125327751,101.275676677004,101.310852381401,107.051838293672,110.958553493954,99.165481172502,96.2279026554897,112.239700119942,97.3971938360482,102.017096911557,110.765413145535,103.218093488365,96.3069190895185
"29",29,95.6461200732738,95.6540283197537,104.982426316477,102.187193651684,107.43897969462,104.972712771036,104.382164139301,108.606482130475,94.4329186212271,110.329340501688,96.4579179566354,101.096147164702,98.5579183334485,96.9481393285096,103.306783941574,112.665158506483,109.010784175247,106.277484834194,112.590269344859,105.258931676857,100.709369155578,112.447747998871,105.236868086271,110.965874489397,113.126536059193,108.684128812514,112.281104071066,111.023090808652,98.4755917275324,99.5128844548017,102.050958770327,102.315276470967,105.703899912536,109.155978961848,101.698845108971,111.105485969223,113.163539670408,96.7371694194153,99.6439315900207,104.774610191584,102.637352893129,107.459163894877,100.332007362507,112.914012098685,96.2082142112777,111.554974416271,100.328685763292,109.803986974061,110.083989357576
"30",30,102.995806909166,107.840413618833,101.344747077674,109.294208232313,103.379607433453,103.129543405958,99.1550031676888,107.263750913553,113.995299367234,104.964818125591,114.975335584022,104.291351516731,105.164773850702,101.843210761435,110.78156506177,111.635353760794,98.7063419492915,106.985663459636,113.387693930417,104.674969604239,108.261979855597,113.651390769519,102.134108622558,100.561906713992,113.05364402011,113.560329955071,112.881943285465,97.1706295246258,102.835505018011,104.361778292805,95.1434456417337,107.108150436543,110.949341505766,113.822186682373,102.772798482329,104.540854524821,96.0392834525555,106.201632223092,106.136321555823,114.927153852768,95.5759249860421,102.074206992984,114.594591273926,114.057678142563,109.697225210257,108.733611945063,114.511334681883,108.137250528671,102.343151606619
"31",31,115.389949743636,112.529968092218,106.126315029338,104.142672334798,109.464339673519,107.388815576211,100.772503394634,114.147165151313,106.425925920717,115.669136786833,113.214716942981,104.614183925092,99.4859292767942,107.14938355051,98.9140824265778,108.939107972197,111.543008120731,113.681946619414,96.4982992168516,101.146294967271,108.383388830349,98.4201217340305,108.857216582634,108.970627653413,115.652186268941,102.259024743922,106.226123994216,105.043858619407,107.675439081155,113.939562648535,96.9098772425205,109.722020103596,96.5678797326982,112.554505382665,104.014982421882,102.207060995512,102.926796017215,101.132387876511,108.409711237997,114.493754253723,98.5876423669979,109.464809176512,105.092626697384,97.8527747597545,114.811672287993,111.502750822343,97.0618596849963,111.402389494702,112.549468813464
"32",32,115.944502742961,107.044059492648,113.900986479595,116.042061991058,98.567429904826,100.284624223597,102.19853213802,109.583773364313,98.5691107744351,113.432363763452,98.1330888513476,112.995345548727,109.438564472832,110.71391385328,114.806112291291,112.460585649125,109.94465682935,101.543850230984,112.43738684617,116.521701303311,105.758595660329,99.0453884452581,104.724619545043,111.544499395415,103.410333001986,114.68583195284,114.818337469362,116.950089310296,110.436665455811,114.285852814093,101.453097935766,104.498688930646,115.593829674646,104.970685511827,106.568145605735,100.507117126137,100.432337585837,104.828352334909,106.951408468187,108.207860596478,97.5206557642668,110.825412709266,108.706121000461,107.151713667437,111.908254821785,111.495876138099,105.509807158262,97.0511314766482,102.491291373037
"33",33,103.299775358289,105.647522920743,104.070320033468,109.020081285387,112.068586295471,99.5940435882658,112.536777259782,105.827290021814,115.526054438204,111.780720233917,106.525066706352,105.035653954372,104.498422082514,109.026571518742,107.400975098833,112.100203788839,112.275631946512,117.394891085103,109.037034271285,114.86125844717,117.023031252436,99.4259811630473,116.61001372803,117.224030361511,100.416162942536,102.4071480399,115.174733700231,101.99756021332,115.881932277232,100.118547009304,112.789410871454,102.785248362459,116.696347116493,116.164404015988,115.449216283858,103.556277572177,110.634009094909,110.604216854088,110.140947189182,107.429357801564,102.343598173,105.961601926945,113.457466733642,106.820756929927,107.245317950845,98.0435861479491,112.541572784074,110.077718116343,111.359411414713
"34",34,114.356041966006,109.132318302058,103.906110372394,111.47341318056,104.557401445694,117.756761602126,102.431816468947,118.652437530458,100.790229687467,107.562877285294,118.154605418444,117.352249078453,103.841717723757,104.105795734562,110.794780162163,105.550341569819,116.951245927252,104.913776280358,100.660788347945,116.230462781154,103.25198120065,102.701538415626,115.858545425348,104.14504795894,100.506774728186,104.976019133814,103.604170629755,105.053320486099,102.333767768927,104.49145529978,113.939801795408,102.729340480641,117.333232509904,106.73763123434,99.5513650178909,99.8437929581851,112.297049836256,105.203523976728,101.967319940217,101.527031940408,103.941867245361,107.054655897431,106.825307664461,109.550462943502,118.936277964152,110.273716827855,107.17077669315,118.081935491413,100.60175383091
"35",35,108.404537444003,104.374774745665,103.820303217508,117.344044470228,112.800073847175,119.504982721992,117.416016692296,102.492777584121,101.403728523292,106.893676379696,102.824015663937,109.318123250268,105.045732674189,108.720062482171,115.620019016787,110.174487484619,111.639102045447,114.301008800976,118.335493789054,111.089925114065,107.724792636,101.94592921529,116.096076592803,112.221186319366,102.032723929733,117.248496506363,104.31491499301,119.207936483435,109.984534303658,118.903177208267,109.378752782941,108.945987010375,109.938904196024,103.130673714913,106.051939004101,117.175126634538,110.665459353477,114.648373397067,100.24394099135,107.59352858644,115.808725161478,105.760226533748,113.446209998801,117.812194116414,103.601682665758,118.573568533175,105.441268221475,111.386240096763,118.947609877214
