"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,122.0884012077,122.186691364739,121.439240715466,121.467717207037,122.434942397755,121.661156553309,122.248557849322,121.092094458174,121.917237162124,121.646085300483,122.311349646654,121.666459552944,121.04561454989,122.08720622072,121.660486758687,122.548063394148,122.671116778161,122.051122346427,121.996505475137,122.211370157078,121.822011859156,122.902765672188,122.249566907529,122.246731864288,121.848090373911,121.497518383898,121.558470612392,121.088508582674,122.336698210798,122.872117013205,121.696207955014,122.781518608797,122.618960775435,122.956970855594,122.850216916762,121.680910043418,121.025724658743,121.845640607178,121.825939290226,122.985988792498,122.08187735267,121.848577370401,121.487319639884,121.498646323103,122.389049186837,122.528036849573,122.195838978514,121.649568601046,121.678773975465
"12",12,123.27896030806,123.342153446283,124.028634183109,124.783466241322,124.202130036894,123.866337446496,123.641651356593,124.886530318297,123.691327136476,124.222386925481,123.326552199665,123.489099195227,124.966248058248,123.760239403229,123.390249075834,124.711773199961,123.979623698629,124.92597853858,123.486964762211,123.295109369792,124.317558881827,124.822495264933,123.732408502139,124.24407988973,123.119866639376,124.794220202602,123.526708067395,124.469640464056,123.259084934834,124.782630876172,123.635601066519,123.625569095835,123.209536642302,124.523840460461,124.405806615017,123.048901780043,123.885190177243,123.211289149243,123.965416059829,123.108653150499,123.108653560746,124.224840416573,124.047021229286,123.701832148712,123.326720358804,123.18933862634,123.215541112237,124.449579943903,124.757293864619
"13",13,126.639849518891,125.286311874632,126.336484685075,126.760166321881,126.644232596271,126.112481947057,125.665740762837,126.80474887928,125.301823870279,126.573548771441,125.377810127567,125.780056515243,125.590493488126,125.505553441588,126.134548285045,126.198536314536,125.039271973539,126.361383744981,126.966095933225,126.825160739012,126.711593902204,126.709557103924,126.737235760316,126.527578020468,125.29903486371,125.991219553631,126.320800649002,125.993297121022,126.461178601254,126.417148803826,126.27097621141,125.858478813432,126.937029432505,125.048675843049,125.932199351955,126.542671737727,126.937167052645,125.469601260964,126.942212003749,125.698309294879,126.803477665875,126.301420180593,126.901538497303,125.800385831855,125.156233709306,125.817806153093,126.429078247398,125.229776758235,126.780647003558
"14",14,128.480296288151,127.04128610529,128.651198998094,127.521293612663,128.104290490039,128.935989828315,127.752537789289,128.735473464709,128.217513069976,128.76775075309,128.334062680136,127.571600161493,128.26234758459,128.085834187921,127.197418653406,127.945637000259,127.726267835125,127.296310381033,128.162212855648,127.374518921599,127.582147547044,127.491711903363,127.475602692924,127.08480116399,128.36129681766,127.165820145048,128.609117573127,128.115365386475,128.116037026048,127.152177309617,127.646160162054,127.690132716205,128.2957172608,128.47802679427,128.349638745654,128.643773738761,128.909573606215,127.314451552927,128.794637134299,128.69536083797,127.353030521423,127.234151388053,127.490027321503,128.129819805734,128.844463116955,127.208198612556,128.226399105042,127.500765864272,127.853521917481
"15",15,130.284754943103,129.289874705952,130.844630251173,129.478737763129,129.673986268695,130.935782636981,130.039708812721,130.575026241131,129.240296524484,129.786468812265,130.482683557551,130.35482524056,129.883388516959,130.75711228,129.001342358533,130.498165259603,129.885763302911,130.270540974569,130.352025147993,130.014649922028,130.845631566364,130.435304281302,129.052359308582,130.391670092475,130.856207763776,129.16582778655,130.043741800357,130.487083077896,129.830306211021,129.806615093257,129.065150075592,130.136793671176,130.684215375688,130.178566146176,130.709296726156,129.010905801784,130.367391373497,129.911033230368,129.427168541588,130.504141064361,129.661180596333,129.562823349144,130.026779961307,129.435997955967,129.468521166127,130.425080566201,130.510374532081,129.251028393395,129.09729878651
"16",16,131.42543110298,131.66779795289,131.567618715577,131.382372012362,132.70345591614,132.588337865192,131.95179232629,131.979831217788,132.824765965343,131.814448575955,132.417114187963,131.583307585679,132.895412410144,132.525979588274,131.923532599118,132.76570054749,132.559213572182,131.868148169946,132.305800748989,131.755719517823,131.470921446569,132.177868137136,132.566835707519,132.878540745936,131.871628833003,131.28403592715,132.282071430236,132.067898308858,131.800503110047,132.916587877553,131.752120437101,132.930227338802,132.133257937618,132.550174600445,131.538938928861,131.239860928152,131.751889018808,132.527297909837,131.528522377368,131.087613520212,131.78329220647,132.0497169476,131.294058402535,131.420816196594,131.650669461582,132.755777887534,131.625555499457,132.058137250599,132.187183104921
"17",17,133.283383683767,134.66080963565,133.43867008388,134.296151439194,134.448991678655,134.940842952579,133.864913469646,133.089913931675,134.440968031995,133.429499410093,133.207850542385,133.111857568379,134.629409157205,133.645500311162,134.014495379757,133.192564958706,134.102878131438,133.597051084973,133.756624073256,133.297072535846,134.850038895383,134.967206768226,134.557926789392,133.248747557867,134.144594281912,133.087222761009,134.439232843462,134.617344974075,133.557083993685,134.931126881391,133.818508255295,133.029552205931,133.902625526302,134.914113929495,133.526902559213,134.20469072042,133.427173421253,133.551145609468,134.576487341896,134.634634672198,133.57218254311,133.979833269492,134.679179362487,133.703791094944,134.592380987946,133.618492123671,134.592368007638,133.346892198082,134.733658512123
"18",18,136.785897306167,135.194844793063,136.767044303939,135.517979059368,135.164207546506,135.73545675911,136.339032665826,136.495384574402,135.491460884456,136.550253930036,136.981081073638,136.455276409164,136.997019395698,136.371862872038,136.425758291036,136.529828154482,136.595442338847,136.563346087933,135.734888808802,136.18542897189,135.541605263017,135.833909938578,135.630545966793,136.204694483895,136.766676751897,135.87952692993,135.491726279724,135.98713750951,136.292014212348,136.472791682463,135.822656207718,135.999671151396,135.49013643153,136.099577939603,135.198306899983,135.486717999447,136.796382199973,136.295866142958,135.785175147932,135.052326245699,135.261299336795,136.170542978216,136.795500580221,136.688371809199,135.552595207002,135.143873381894,135.248152660206,136.619974648114,135.476670254953
"19",19,138.903967615683,138.764084435068,137.978562423028,137.012044127565,137.883619200904,137.537286375184,138.061938289553,137.797689727973,138.522628321312,137.061053832527,138.992173349019,138.368181925733,138.496029713657,138.933023099788,137.648807073478,138.165916275699,138.276998504996,137.632825220004,137.242682397366,137.580876056105,138.249605347868,137.790274313651,138.194808354601,138.511973017827,137.788990399335,138.230537892319,138.710691905115,138.279405344743,138.653965683188,138.46735329926,138.731407338288,137.895413743332,137.397321134806,137.174619059544,138.148524228483,137.044608780649,137.549644752871,138.317000682466,137.108437299728,137.380723378621,138.248888857197,138.193800016772,138.490470317192,138.923470452428,138.725675806403,137.33918710053,138.482558512595,138.402318354696,138.645782741718
"20",20,139.114232714288,140.282236990985,140.684308134951,139.940341103356,140.72845791094,139.292433706112,140.495731697883,139.01318379771,140.034928757697,139.275096150115,140.720296260435,139.852260598913,140.367791376542,140.101605110336,140.274506828282,139.306775655132,140.367058317177,140.101409445982,139.581151623279,139.736951514147,140.775066812988,139.681515377946,140.324483246077,139.043880573008,139.62799571408,140.724316791166,139.111114437226,140.991649747826,139.540078247432,140.104188843165,140.697869703639,140.101021755487,139.900203920901,139.813026518095,140.847169119399,139.420596764423,139.087470427621,140.109793688636,139.905299914069,139.166294747964,140.536203904543,140.611699154601,140.505885081831,139.27120938478,139.792338977102,139.853803129867,140.585314008873,140.146942115854,140.061597268097
"21",21,142.811408181209,141.400118289515,142.171716606244,141.209776553791,141.586474706419,142.869972992223,142.584448611829,141.709004589356,141.708961069118,142.204442102462,142.90117355762,141.392428047955,141.797206040937,142.496450784151,142.762266974896,141.982561810408,141.07246142393,141.968407481909,141.823653712403,142.410848792642,141.543558993377,142.704031037632,142.452379047871,141.520187310874,141.518444035202,141.676774960943,142.604091512971,141.683505977038,142.154288990423,141.584430787712,141.7715544682,141.51118543325,141.762120696716,142.085409887601,142.235643515829,142.544060773216,141.171629613265,141.981558484025,142.368480026256,142.172289726324,142.893055385444,142.167686014436,141.085501422174,142.846319863573,142.379678303376,141.72398500191,141.023985458072,141.998409732711,141.745400422253
"22",22,144.770430953242,143.576612875797,144.108738450333,144.592950553633,143.05109644914,144.319968319032,144.9983454803,143.733308421448,144.608223962598,143.680553385988,143.856094642077,143.796732143499,143.868275134824,144.957920404617,144.152449209243,144.339248277713,143.544745404273,144.217321236152,143.330496250652,144.305870234501,143.024074788205,144.367717241868,144.428556832019,143.599176691379,143.44990996737,144.083068756387,143.920425347518,144.955458067358,144.585568913724,143.837681662757,144.786585393362,144.235129972454,144.023892571684,144.321335006505,143.18887979351,144.44123352319,144.164828602225,144.148615870625,143.029445954598,144.40491731232,144.839666066691,143.49923337996,143.653785537463,144.833882365841,144.202411190607,143.15810522018,143.099326720927,143.745342211798,143.685323528945
"23",23,146.463021230418,145.045706695877,146.257919428404,145.944968648721,145.245832675137,146.260481457226,146.07648052508,146.952897478826,146.422722783871,145.444696427789,145.062593646348,146.933166809846,145.323323134799,145.180598299485,145.846723102964,145.238737004809,146.742577453144,146.01197893545,145.056142374873,146.260110815056,146.174121403135,145.736256494652,145.256829497404,145.030113130808,145.30549616646,145.768684234004,146.096111210994,145.776076077949,146.350154281594,145.429095671978,145.771803244017,145.787297204603,145.734462719876,146.527532920241,145.472744097933,146.385631904937,146.056118417066,146.987448239699,146.15786480112,146.252250242978,145.59795927396,145.734531180002,145.766235276591,146.909028644208,146.909029628616,145.37101723114,146.765351169743,145.098929044325,145.774280749261
"24",24,148.297597636934,148.176616831683,147.879683339037,148.37059605727,148.807132026646,147.12341042608,147.032873011194,148.625768565107,148.163274929393,147.95141390292,148.684274340048,148.62639136333,148.506496739108,148.838804620784,148.156381173525,148.823687241878,147.393512255047,148.012341435067,147.598310785834,147.005464384332,148.698492406402,148.581382689066,147.709091066848,147.128262928221,147.427886912599,148.683104463387,148.339240462054,147.292950112838,148.110430537257,148.072939942125,148.585183485877,148.911587313749,148.366926814895,148.993426069617,148.972570232581,148.452704604715,147.670811295975,148.75287561724,148.75817573769,148.729230259545,148.594410957769,148.94877339201,148.946349613369,148.580053113867,148.285735981073,148.165975873359,147.526232752018,147.009084128309,147.733742207289
"25",25,150.808522757608,150.490456719883,150.189735407941,150.445969191846,149.611271780916,150.999188138638,149.548069164623,149.017407101579,149.457993692253,150.622588112485,149.215249047615,149.238574991468,150.483820022084,150.497392299585,149.301039486192,149.176280534826,149.499685051385,149.542617822997,149.907626360655,150.32807498984,150.397993702441,150.951239318121,149.071716958657,149.130467392504,150.989704164676,150.402467253152,150.171117892954,150.734194131568,150.264348795637,150.596325363964,149.88758531725,149.524274005555,150.174689618871,150.871254709084,149.534462525509,149.821842693258,149.581917259376,149.711938785855,149.872956435662,150.815388898831,150.705331876408,150.203884917777,149.331627283711,150.085960321594,150.804742125329,149.6588866245,149.92361151427,149.893558346201,150.197579459287
"26",26,152.922121014446,151.404863918666,152.46503220126,152.317909774836,152.284452122636,151.220719619188,151.939717862289,151.092388489284,152.401270280126,152.039640833158,151.010385823902,152.967527957167,152.019581597298,152.449185042642,151.220413687639,152.172879439313,151.487413572147,152.572283891495,151.843549045734,151.119800549466,152.294269386213,152.952905633021,151.429484042339,151.194091868121,151.566387284081,152.528510277625,152.777981354389,151.864640254527,151.984023170546,151.089167021681,152.516217577271,152.873758002184,152.640077574179,151.378201289102,151.286334680859,152.910179667175,152.9917492643,152.795288983267,152.39756746497,152.326146667823,151.284791932441,152.139979095664,152.724845689256,152.818354198243,152.228146038484,151.680832225364,151.699815766886,152.431127489079,152.905326284003
"27",27,154.414148164913,154.933756466489,154.294134527911,153.71615729155,153.705281865317,153.04147842899,153.910582921468,154.338133632671,153.848102210555,153.126691766549,153.455051323865,154.038936890196,153.624272384215,153.274847890716,154.003496595193,154.633217714261,153.176315638702,153.707459270488,153.290079386439,153.210669793654,153.920254087076,153.255388012156,153.094686296303,153.074211263563,153.94844191242,154.957422162872,153.958969568834,154.390629928559,154.996806600597,154.437469976023,153.682224791497,154.561110914219,154.133177993819,154.577661054675,154.948193766642,153.080079601146,154.725861324929,153.533610172104,154.370448453818,153.267031756695,154.79168097442,154.453334010672,153.99392798543,154.577970277518,153.577298010234,154.69247897435,153.316504244693,153.963986870367,153.730229828507
"28",28,155.183162980713,155.298260077834,156.518109505996,156.850110097788,155.782494391315,155.115731230006,156.924968385603,156.486379624344,156.963752361014,155.042093960103,155.197954548988,156.645126712043,156.387822854798,156.169672762975,155.136013254989,155.452537717763,155.268116158899,156.764932281803,155.044912514742,156.558211890049,155.383505390957,155.710327988956,156.019674353767,156.284288521856,156.60304432502,156.498483262025,156.596858546603,155.890594536439,155.728722177446,155.598599197343,155.692611492239,155.800930007361,156.622773893178,155.780127351638,155.429057769943,155.276071117725,156.940040096175,155.449363431893,155.206383713521,155.015061639715,156.761093114503,155.254948295187,156.341418260708,156.442640362773,156.91916173324,155.958607920911,156.02413158305,156.175848945975,156.52949224459
"29",29,157.298963970039,157.142620928586,157.420508471783,158.025087890215,157.990297910757,158.254941659048,158.511108634528,157.598142018542,158.083212086465,157.182079753838,157.62250976311,158.871533049271,157.053083044942,157.806264038663,157.244325385895,157.409301062115,158.691975244321,157.361238643527,157.522481918335,158.742679717951,157.620058323722,158.694766055793,158.750603766181,157.368687665556,158.765413367189,157.330825024284,157.421261948533,158.084938101936,158.865546151064,158.839951111935,158.682734663133,157.990485200658,157.64128243085,158.285675538238,157.197111305781,157.225858751684,158.75874160463,157.924058828503,157.436797413044,157.672435552813,157.281728748698,158.584926411975,157.413012725301,158.611410508398,158.524034472182,158.23289140407,158.333625753876,158.336540560704,157.590082498267
"30",30,160.996028472204,160.988983706106,160.722034941427,160.053297471255,160.067591606639,160.497427518014,160.419389252085,160.55562016461,159.223948885221,159.898694756906,160.421541447751,159.35807040846,160.72353833029,159.163082579616,160.199856377672,160.836592820007,159.074356223457,159.225856212899,159.437599699944,160.086075821426,160.335933339316,159.640004512388,160.030260908883,160.951713688672,160.862330174539,160.811860047746,160.046365797985,160.148899875116,160.144042111933,160.669617462438,160.195411618799,160.635426698718,160.890914560296,159.95401270967,160.034348280169,160.409593066666,159.920714712702,159.050160290208,159.16820902843,160.587636837736,159.872276062611,160.973431834485,160.650593648665,160.886849861592,159.709584990516,159.311770972796,160.592922774144,160.408747607842,160.117539039813
"31",31,162.50391748827,162.183063279837,162.248825338669,161.039703724906,162.370668128133,162.451326871291,161.743541088421,162.440123029985,162.329133353196,161.245989364106,162.179561987519,162.074170210864,162.012816757895,161.258687681053,162.622614218853,161.403725744691,161.106770107057,161.049841965083,162.859459831379,161.009110778105,162.27697938215,162.054829415865,161.685393141117,161.074818830006,162.025327140931,161.843261924107,162.497255638242,161.784075325821,162.605879904237,161.522743690759,161.074296351988,162.850675510708,162.306838375516,162.133822090458,162.467397496104,162.893915111665,162.769566718955,162.747184661217,161.647595928982,161.396067690104,162.544813338667,161.687307028566,162.325946351979,162.851254442241,161.195395358372,162.112564026378,161.46539872,161.122364961077,162.457921890542
"32",32,163.216633603908,164.737272461411,163.482196607161,164.160253981128,164.835661492776,163.233357830904,164.884573307354,163.660106087569,164.989352693781,163.549787241034,164.602976955008,163.881184669212,163.160891687963,163.480586857069,163.956773226149,163.542884364258,163.228752182797,164.403080170508,164.909949744586,163.057758166455,164.988748501055,163.603277387563,164.194955728482,164.184030888136,163.204109451268,163.889524435624,163.718052828684,164.400044792332,164.344674255233,164.018492986914,164.847047134768,164.304304861464,164.877123537939,164.161868658848,163.223564550281,163.868814683985,163.473229112569,164.412579415832,164.72354814643,163.008899610024,163.459158276208,163.722658651881,164.7011034186,164.337225692347,163.81807546271,164.171963377856,164.249543210957,164.710179199465,164.817447666079
"33",33,166.586653079372,166.442230170127,165.72771894047,166.324084374122,166.168668199331,166.474241135176,165.560137216002,165.057604801375,165.691026323941,166.069157697726,166.259912472218,166.273486211896,165.785251501016,166.663146596868,165.728360989597,166.98916803021,165.349780247547,165.697007677052,166.265874043573,166.798259896692,166.302688036114,166.306716552004,166.001799652819,166.268687394448,165.16946486989,165.023341079243,166.459635159001,165.235221279319,165.882684345357,165.530940245371,166.379286869895,166.133382390719,166.418022453319,165.547415789682,166.097230223473,165.859364720061,166.284422404133,165.651975993067,165.266044656746,165.452619239222,166.79665320972,165.971457926091,166.303682554979,165.096096007153,166.545833916403,165.222429179121,166.706845190376,166.546712129377,166.218704207335
"34",34,167.896141927224,167.7691122205,168.680693400558,167.069989703596,168.364593803883,167.374326706398,167.606854345649,168.062418319751,167.139402338304,167.219203527551,168.945338484365,167.728687307332,167.547977774404,167.386574215256,168.294137965422,168.794468175154,167.166132932063,168.102079862729,168.69368068222,168.690155848861,167.028451477177,168.421957660932,167.865079828538,168.992092268541,167.795705220196,168.506048663985,168.785823498387,168.399914465845,168.086896221619,167.987152853515,168.827643726487,167.747789003421,168.512765943538,168.292757386807,167.03704642877,168.237228909507,168.327802349813,168.833158090245,168.217630792409,167.386743218638,167.386174732354,168.34751715092,168.083811207209,168.944516895339,168.657197777648,168.84497413272,168.921117561869,168.75119346194,167.81813368341
"35",35,170.840253866278,170.588221743703,169.937166465446,169.254270093981,169.138297958765,169.160497758072,169.752862891182,169.550977055449,170.785480551887,169.972867618315,169.234482231084,169.011292247567,169.927580308635,170.342234177981,170.061667335685,170.077588990796,170.911467251834,170.696119456086,170.242738115136,170.669329972472,170.63381468365,170.578783619218,170.55668403348,169.713318031747,170.982756097801,169.407146046404,170.989826130681,169.123888302129,169.82793367561,170.525729752611,169.574961964507,169.289605040569,170.769962648395,169.416312761139,169.561815841123,169.065855822526,169.020632198546,169.53071913356,170.072251085658,169.365114765707,169.437071644701,169.806753561832,170.974138807505,169.099968399387,170.515273734927,169.647649099119,170.431446657982,169.484170847572,170.164727905765
"36",36,171.689608196728,172.388990071137,171.517354928888,171.449458618648,172.65407807054,172.135210654233,172.28236340126,171.22433965141,172.285126808565,172.29598673759,172.84673421178,171.435467414558,171.774477946572,171.655718855094,171.804924563505,172.411834185477,171.293049235363,172.497591553256,172.773498635273,172.256406868808,172.220710190944,172.292053284589,172.128858240321,171.409337475896,172.821174220182,171.283053842373,172.364883884788,172.503376484383,171.609140343033,171.168690565042,172.392311033327,172.123532547615,171.965295961127,172.890329400543,172.218567866832,171.503306208644,172.775042154826,172.01476986194,171.258466782048,171.227729626931,171.420783253852,172.966369006783,171.858470376581,171.624229428824,172.341154887341,171.761967295781,171.189550602809,172.385548277292,171.4847812769
"37",37,174.963109060656,173.664022721816,173.035863408819,173.854131851345,173.886786732823,174.364409731235,174.573300865013,174.183516587131,174.111363330856,173.698949392419,173.656020658091,174.505877831485,174.043363400735,173.360251275357,173.3902380215,173.079858033452,173.797936457209,174.003181834705,174.365530897863,173.143786493223,174.771799693815,174.738226757385,174.846727182623,173.279580519535,174.83483848488,174.485564829316,174.883643721696,174.744095997885,173.932788637001,174.583159071393,174.596204474568,174.363025052473,173.970644074026,174.661488286685,173.347117425874,174.96644366812,174.711218047421,173.207461598795,174.341545883566,173.664891579188,174.16258807946,173.399238429032,174.573963834438,174.161028611008,173.296679092571,173.016981475987,174.625353667419,174.876248748973,173.613031344023
"38",38,176.853853106499,175.588652610313,176.643167922273,176.89711070573,175.715813752729,176.662798498292,176.805050716735,176.134552973788,176.626044552308,175.45926378062,176.740212678444,175.647531561553,175.483163543511,176.485119872261,176.317641372792,176.880798113532,176.138375584502,175.153951883316,176.937155561056,176.389203862753,175.126343945507,175.003202106338,176.068664341699,175.712504883762,175.378039006144,175.692543782294,176.356473050546,176.749207352288,175.208003462758,175.617522396613,175.731194691267,175.184789652005,176.604281308595,176.222192614805,175.853010307532,176.088722135406,176.024530832656,176.46140843071,176.550112468656,176.91280344734,175.527622612659,176.634010534734,176.284973198082,176.276637449861,175.370617056265,175.076912505087,175.632061398588,175.462463633157,175.789474739227
