"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,24.4314717885572,25.7417727622669,25.7250613442156,23.7465253549162,23.9247623553965,25.3039295778144,24.7011148475576,25.6781505739782,24.8049954033922,25.1782439576928,25.7254747555126,23.8299518406857,24.0425438953098,24.7469808266032,24.0107692454476,25.3011424054857,25.7108021511231,25.2780840613414,25.2710649387445,24.2124374669511,25.1541236254852,24.8564633734059,23.9687755184714,24.8310565415304,24.7928164151963,23.7593735952396,24.2156383169349,25.36747144931,25.302363546798,25.3445881193038,24.1243739512283,25.3610522218514,23.9167057455052,23.9966778780799,24.7369106535334,24.8147443009075,24.1591311271768,24.2394829981495,24.8050236927811,25.3434009628836,25.4133860820439,25.4737244064454,24.5975740670692,24.029903248651,25.6543499350082,24.4179442182649,23.8674368679058,25.4318010972347,24.571807883447
"12",12,26.3885824354365,26.6160823171958,26.0570029783994,26.0179150961339,26.9020389653742,27.0911461585201,26.5573713453487,27.2513614790514,27.7408662042581,26.9858674681745,26.5711580514908,27.1165717453696,26.2824062281288,27.8321103304625,26.5413919892162,27.9586943890899,26.5675761522725,27.6747138160281,27.7930994280614,27.573540371377,27.1192794898525,26.9647398740053,26.5562959569506,26.3506714901887,27.3613999821246,26.4137013386935,26.0979805309325,27.5000406685285,26.2072573229671,27.165048242081,27.2524476000108,26.8906896281987,27.4994019502774,26.8002116368152,26.2310953089036,26.9672549986281,27.6145739345811,26.1243338137865,27.242775991559,27.5585605748929,27.2332947216928,26.3219689778052,26.7391309561208,26.9034309177659,26.6274013863876,26.3725773673505,26.7173767145723,27.7998069645837,26.0352530311793
"13",13,28.5756238636095,29.5363280132879,29.2391222848091,28.4921811854001,30.1160925787408,29.8074165543076,28.8562288403045,29.4437220620457,28.8544991982635,28.7690457229037,29.1138016425539,28.3605037501547,28.641298458213,30.1168626153376,28.2628355433699,28.9835944285151,28.8927531924564,30.0070542215835,29.865838781232,30.0310783663299,30.0587923529092,28.6214937462937,29.163424243452,29.1613431854639,29.7292673073243,28.4179443896282,29.7809327321593,29.464874611469,29.8204645782243,30.0147411830258,28.7737009783741,29.0779787839856,28.9572093442548,29.5877342859749,30.2317944506649,28.7632206503768,29.3833866596688,29.0114553782623,29.2369771220256,29.4311813630629,29.0583619612735,28.791626147693,28.9913386732806,30.0538353573065,29.9882657516282,28.9958032981958,29.3524862697814,28.6893022197764,28.7834371167701
"14",14,30.9885862586088,31.8597873486578,31.2286249259487,31.1303589330055,31.7731683645397,30.7844472108409,32.2865282078274,31.3783765300177,31.4654633547179,31.8936409712769,32.1282850545831,31.736637186259,32.3502543317154,31.8646727944724,32.3894582996145,31.0119717088528,32.1755773341283,31.202307370957,31.0920800566673,32.1896768030711,32.120010455139,31.8791917865165,31.9337334446609,31.0505379787646,30.6577781909145,30.6499888203107,31.0315730106086,32.1087887920439,31.9218703317456,30.6681257840246,30.5861550737172,31.2715237159282,32.2756437025964,31.1953219384886,31.8537747324444,31.2030134298839,31.7295354874805,31.0971167655662,30.7379107675515,30.6912037511356,32.308114846237,31.6532436949201,32.4892525956966,31.3389471326955,31.1353730694391,31.5899656936526,32.00546908658,31.8717861799523,32.2449831822887
"15",15,32.818873469485,33.3326645416673,34.2949645810295,34.5767149094027,34.220079323044,34.7144187239464,32.7733303408604,33.1988485932816,34.6780326229054,33.3872549461666,34.7150683535729,33.2797977670562,34.2533135486301,33.0544984990265,34.597050400218,33.0308558039833,33.6210070534144,33.7529508045409,33.3198881947901,33.7324828461278,34.0632436207961,33.2684166401159,33.3673110615928,33.2940863191616,34.3116220508236,32.9605213224422,34.1434918080922,33.0618228681851,33.5544467687141,33.3739481323864,34.6276506877039,33.2318815353792,34.7188361713197,33.8355433109682,33.8475557609927,34.1375779977534,34.4075351378415,34.1955784906168,33.7270042879973,34.0911017993931,32.8860974472482,34.6582777195144,33.985383547144,34.7386732983869,32.8888685738202,33.3828657374252,33.379627487855,33.7422436287161,33.2740175814833
"16",16,36.2346287262626,35.7130659641698,35.4522933582775,35.6452307640575,36.1841619438492,36.7626817082055,35.4729049084708,35.8782454920001,35.8052487629466,36.0430053547025,36.3730216822587,35.6343002449721,36.9416063809767,35.5089019173756,36.7918578302488,35.8493596608751,35.5986548629589,35.7111222986132,35.9938190197572,36.2000523605384,35.786826858297,35.0232916446403,35.3388632708229,36.6191960545257,36.1276266672648,35.9852249566466,35.4553652564064,36.1661580321379,35.1091234460473,34.9906604313292,36.2845625677146,36.8812218089588,36.894651137758,35.3566012713127,35.1323861666024,36.6602972117253,35.5199991124682,35.2988982014358,35.4140841029584,36.636120038107,36.8341870033182,36.7584051582962,35.3310546199791,36.0507751377299,35.7950817076489,36.6366587313823,36.6468533505686,35.1938832211308,35.5802799561061
"17",17,37.5957430487033,39.1417901872192,38.2046330862213,38.9458206135314,37.7129550946411,38.5738162023481,39.0892319122795,38.7229811388534,37.90405364451,37.3710699917283,38.5367990208324,38.5996844058391,38.979829597054,38.7605351477396,37.4035992145073,37.7216694292147,37.900149265537,37.5371165343095,39.1971862951759,38.0650381392334,38.9897084042896,39.1728260738309,38.9871193093713,37.4422577342484,38.1867308670189,39.0901828457136,39.0654291107785,37.5510590530466,37.6070331165101,38.0831356358249,38.6811841761228,37.3151489670854,38.869364407612,38.9075349613559,38.0332974863704,38.0534346296918,38.7382260516752,37.2644742566627,38.0078197086696,37.3140541089233,38.9737846406642,37.8106298309285,37.943254647078,37.5631422747392,37.7185516182799,37.884684070712,38.5567566377576,37.6312477064785,38.3808177036699
"18",18,41.4420074331574,41.088675652165,41.2817747960798,40.609879553318,39.7263581533916,40.5868924669921,41.3741752607748,40.0696394820698,41.4869480165653,41.4455368686467,39.8348672729917,40.8668862772174,40.3355049835518,39.8786191213876,40.3471236014739,39.7738575814292,40.7741327602416,40.349152946379,40.1155983642675,41.4024167121388,39.8311863853596,39.5395511910319,39.9191739968956,40.1425627400167,40.6602455643006,40.4473850396462,40.0117079718038,40.5381378061138,40.1374197676778,39.511329927016,41.2093548201956,41.4747683219612,40.2473845859058,40.1505628754385,39.653586009983,41.0314166196622,40.7629092643037,40.0513637224212,40.3938080016524,40.7511168923229,41.0662995236926,40.6090556066483,40.87876930926,39.5656564664096,41.1973609165289,41.3886927370913,39.629752356559,40.17560385447,39.7249447889626
"19",19,43.0492871913593,42.5688804762904,43.5570579764899,43.0355248649139,42.674063396873,43.3195242404472,42.3381799061317,42.9011364711914,42.9276196977589,42.8656256098766,41.7880402666051,43.4868254715111,43.613400755683,43.3895862337667,42.4510510263499,43.6346650209744,42.8337795629632,42.5260193112772,42.9857410418335,42.9150237732101,42.7849412721116,42.4945980084594,43.5467967672739,42.9755821244325,43.6893514634576,42.3955313458573,43.558399228612,42.1133706087712,43.4065168311354,43.4960993810091,43.2479593448807,41.9248144922312,42.4781988866162,43.0545806412119,43.117138664471,43.3846580770332,42.4194557641167,41.7560969775077,41.7927004585508,43.3145864165854,42.6370803683531,43.4275696889963,42.7829663825687,43.1704549186397,41.7982874407899,42.5988343863282,43.4284246119205,42.0237815778237,42.1776712115388
"20",20,44.4161230628379,45.5965062594041,45.7604819540866,44.7215419868007,45.4936453192495,44.7610210217535,44.0205497778952,44.1771249389276,45.8430024944246,45.9221439952962,44.49919452006,44.1193453352898,44.0433490122668,44.3367690173909,44.3152476283722,44.6642291354947,44.643062394578,44.4264249997213,45.242910340894,45.2694962974638,45.5070050284266,45.6772081214003,45.005866558291,44.3215868677944,45.8518728697672,44.3917488167062,44.7213274217211,45.0862821796909,44.3964479961433,44.7766342507675,44.8013121667318,44.3816051459871,44.4994488679804,44.6151118716225,45.746266852133,44.7467358289286,44.3178327949718,45.8172275307588,45.7694146353751,44.0134618021548,45.5456637535244,44.9491584198549,44.5387939373031,44.3516360144131,44.0933845709078,45.9503055424429,45.2626004470512,44.7292698826641,45.8091987702064
"21",21,48.020382859977,46.880472069839,47.8749881607946,47.0774417987559,46.556198068196,46.4300150356721,47.4561291036662,46.4703514233697,46.9935792151373,46.5127576470841,46.3050419839565,47.2355868613813,47.8831640018616,47.1775058812927,47.3162824430037,47.1763086260762,48.0105386266951,48.020938888425,47.0628692081664,46.7190244833473,47.2618565002922,48.0654830352869,47.3722090444062,46.6205261980649,47.2139878745656,46.3234738863539,46.7946211707313,46.3605193847325,46.7747984363232,47.9728149666917,46.4933408007491,47.688319429988,46.8056489203591,47.1775052936282,47.7990331638139,47.1040171354543,47.5977974294219,47.9917608324904,47.780714644352,46.8158494092058,47.2686666648369,46.8642216164153,46.8054926216137,46.9702683959622,46.5373959944118,46.5519023539964,47.9432060166728,48.0566941786092,46.8648634559941
"22",22,49.8127333289012,49.2718660128303,50.3821328105405,49.4688616544008,48.772274733521,49.1514063207433,49.382941915188,49.7071751132607,48.7772806202993,50.2438311129808,49.8480927376077,48.589514716994,50.1870393482968,49.7768464921974,50.1691604410298,50.1735128187574,50.34220626764,49.0979775977321,49.8938563363627,49.229730038438,48.5515283611603,49.3614856847562,49.800422498025,50.050103105139,49.3920805184171,48.6901215729304,50.2464368138462,48.9026943012141,49.8012308566831,49.6029655467719,50.2228577551432,50.268955509644,49.3572758575901,49.7003314876929,50.2905978634953,49.7573711629957,48.5030764788389,48.7810223880224,50.3295470410958,50.4361641872674,50.2565475967713,49.8028299505822,50.0842424682342,48.5477060722187,49.2816783324815,50.0215337215923,49.4482728480361,48.7248705648817,49.3339573098347
"23",23,52.4146705779713,52.6534177700523,51.0186972480733,51.9403904841747,51.5746117641684,51.7064785391558,52.6503059433307,51.1709936249536,51.879510400584,50.7798899661284,51.2013298857491,51.6342008726206,51.0922277972568,52.7291191446129,51.6025597711559,52.4313355584163,52.4213659313973,51.3280984589364,51.7839675147552,51.7649638487492,50.9452157111373,52.2717640043702,51.4206141710747,51.8453260229435,51.3684800465126,50.7478984871414,52.0111357413698,51.4532187518198,51.873151259264,50.9167543908115,50.9045941715594,51.5123415298294,50.9166923568118,52.3115185035858,51.5556093116757,50.9078885756899,50.9310502831358,50.9363956751768,50.7650919279549,51.7650246305857,51.3978106088471,51.3741583742667,51.9732869907748,50.9349821445066,50.7385916186031,51.4852206127252,51.1583814641926,52.3592914657202,51.2848232302349
"24",24,54.2138965385966,54.1190445469692,54.0523030548356,53.8353156135418,53.9956890721805,52.9889920693822,54.3967304979451,53.717187886592,53.0458571054041,54.7076782579534,54.7836092254147,54.4360992759466,52.9907222460024,53.1528322547674,54.2919311607257,54.2614811947569,54.1556610441767,54.9745097020641,53.28871719772,54.8957734014839,53.8367300531827,54.8059139396064,53.3883153120987,54.6401484557427,54.8320786813274,53.3214568514377,54.0172394430265,54.0932812783867,54.7242643949576,54.0486622815952,54.1820017304271,53.2856902289204,54.7359592458233,53.0227897074074,53.5967278024182,53.342698699329,53.4996577072889,53.6391758164391,53.6181017872877,54.0515987221152,54.5463225534186,53.1965821767226,53.8618654333986,54.7180072921328,53.4274440128356,53.940880517941,54.7533467737958,53.9358918135986,54.1902632694691
"25",25,57.0586753555108,55.6318750951905,55.5101214542519,56.3770907933358,57.0144618104678,57.1506533527281,57.1521751021501,57.1639494148549,56.1606658028904,56.7510187153239,56.915590233868,55.5583480715286,56.8383844734635,55.5633310682606,56.1456056770403,56.5924169465434,56.9806185059715,56.5909716028254,55.5009263127577,55.3219285209198,56.1256108542439,55.7816440358292,55.3801616106648,55.8022393824067,56.7733279832173,56.5492223070469,55.4023579589557,55.6162280745339,55.2801108381245,56.4258535474073,56.5374753621873,56.5548673209269,55.2940661588218,55.905675371876,56.6257702333387,55.6176595294382,55.6630878651049,55.3945592751261,55.37189021823,56.0674274272751,56.2319808786269,55.7668673105072,55.2620652185287,55.3926308162045,55.4555622648913,56.5671651076991,57.0691762070637,56.6273952049669,56.5400221815798
"26",26,58.4849987947382,58.0757300117984,58.7653546463698,58.3280833438039,58.932601029519,58.0986188026145,58.8156702225097,57.7259080773219,58.6240992587991,58.3506904933602,58.5210116226226,58.0803283751011,57.9574830266647,58.9422406065278,58.0593480444513,57.9382602968253,59.2080418113619,59.159932567738,58.1774103757925,57.8183406116441,58.7123000905849,58.4327980708331,57.4985467563383,58.3351148571819,58.654067793861,58.3055715975352,57.5060329004191,59.127705546096,57.8035845155828,58.1206169654615,58.0962569457479,59.2743647834286,58.8375787828118,58.8891713703051,59.1666472898796,57.760630519595,57.9252003277652,59.010881703347,58.0217655273154,57.8821743126027,58.4817436365411,57.6777788354084,59.2560072615743,58.4860675078817,59.1423581163399,58.7915330389515,58.9691385687329,58.6384393568151,58.5341563704424
"27",27,61.4393303056713,59.9707316549029,60.711054375628,60.5346549057867,60.9870200457517,60.8704569551628,61.0725326498505,60.5271134243812,59.7835208408069,60.889091298217,59.7781890498009,60.3282572461758,61.0435605172534,61.4700360524002,60.2875209019985,60.0075310997199,61.5121251090895,61.7067516280804,59.972440030193,59.7918314042035,59.7737381195184,61.0367813513149,60.8035923300777,60.1885657536332,61.2538210127968,60.786972678965,61.1496754449327,61.5587857642677,61.2383455426898,60.8804223702755,60.7297512267251,60.1505033944268,60.1724062028807,60.2178794352803,60.180129776476,61.4122891004663,61.3503379628528,61.0309831004124,61.5072991785128,61.0515134378802,60.9100097494666,60.7931378309149,61.2848319008481,61.1060122407507,61.679207886802,60.1545490205754,60.8643019048031,60.3892226584721,60.2130962659139
"28",28,63.9159995713271,62.7153406008147,62.6519645326771,63.9010336310603,62.0066523263231,62.8560548485257,62.5048687639646,62.8209713301621,63.9404564746656,62.1993234576657,63.5589584936388,62.0471258484758,62.1441534762271,63.4737218460068,63.7118117716163,63.8106102426536,63.4984013168141,63.6001646062359,63.1331802611239,63.1685058232397,63.2665382637642,62.9025575998239,63.7943970481865,63.8194155800156,62.8017469896004,62.0065438644961,63.3891957490705,63.799672680907,63.4209473580122,63.1442773584276,62.0051213786937,63.7902844357304,63.781176275108,63.1310943169519,62.9088365593925,63.7807203326374,63.6190811605193,63.3921386259608,62.9541022074409,62.850847741589,63.787632746622,62.0649168035015,62.1828914363869,62.6886996477842,63.2136398707516,63.1534245228395,63.577755022794,62.5464884918183,63.2360200402327
"29",29,66.0289675204549,64.8184899606276,66.1478494775947,65.1872742755804,64.9727719740476,65.5147190105636,66.2077159683686,65.851143135922,64.5814104971942,66.1749152529519,65.3877286531497,64.2954070114065,65.7566529109608,65.2556026636157,65.3978088565636,64.8263826014008,66.1403073377442,66.0907908275258,64.900912764715,66.0782497494947,65.0091117674019,66.1187625199091,65.982624481665,64.5821490630042,64.5745638783555,65.8911309211981,65.5494934886228,64.7704187401105,64.324677728815,64.4141514503863,64.3350200082641,65.4726428512949,65.2625743655954,65.1356739241164,64.6307668711524,65.595232633641,64.3112256207969,66.0426705682185,65.4678864798043,65.4583014876116,65.5029931964818,66.129940222716,65.8582497125026,65.3157701108139,64.4153495302889,65.6597742217127,64.4635775040369,65.5257332196925,65.3679820729885
"30",30,67.1001541251317,67.5321311019361,66.6994055784307,67.7069137389772,67.913948523812,67.41443212796,67.0204492663033,66.587778118439,67.9364064144902,67.0666420920752,66.5187119673938,67.1311377929524,68.1127916839905,66.6982925804332,67.074787104968,67.101108815521,68.2129252459854,67.2004247996956,66.9654492130503,67.1072483207099,68.036226125434,67.4329302003607,67.8999879132025,67.0117264017463,67.7376493667252,67.0186841487885,67.6634221766144,68.4544603852555,66.70099732792,66.8574642320164,67.4194498318247,67.2942787390202,68.4231378724799,67.3667454281822,68.0271317092702,68.3639241070487,67.2200246755965,66.7707360582426,66.7439143508673,67.6956667727791,67.1929689692333,68.3669247222133,66.7226001513191,67.6644813357852,67.1879405560903,67.1583747686818,66.5972967003472,66.5473106647842,67.6664992547594
"31",31,69.199558502296,69.4272091335151,70.5861426356714,69.4945137805771,69.8438162126113,69.4180843976792,69.386047543725,69.1472666298505,68.9747754803393,69.3421474082861,69.0245370471384,70.2893951458391,69.9627827580553,70.0297118562739,69.0385301711503,69.7034997388255,69.8646817884874,70.4917734644841,69.9515725413803,69.2717929033097,69.9434588567819,69.638817720348,69.5359802956227,69.2502311964054,69.0494545821566,68.734879740281,69.7581248700153,68.8419480097946,70.1118968634401,69.9033793297131,70.7050223702099,70.3853861980606,69.6665030678269,68.9419526185375,70.079680724768,70.4258346643765,68.799478875706,69.8203622179572,70.2758816841524,68.8087847915012,70.5800036091823,69.9224884656724,69.6439349271823,69.7016645099502,69.6481160835829,70.1242345494684,70.3749607338104,69.2205697267782,69.8522021586541
"32",32,71.9101769123226,72.3565477989614,72.2960792141967,71.6414286671206,72.9569551255554,71.085156542249,72.4909231956117,72.1103118960746,71.5629815305583,72.9218050716445,72.9322958807461,71.8244083491154,70.9871516735293,71.4610388237052,72.7356600183994,71.2862813677639,72.5952593674883,72.1719200802036,71.4535379856825,72.4085722025484,70.9848554879427,71.6970768636093,71.2818057625555,71.2978320559487,71.6581084304489,71.6962127205916,72.3318859017454,70.9916359572671,72.9262348744087,72.7688622293063,72.079054265283,71.913739957381,71.2422103662975,71.022962635383,72.7320759193972,72.6317711849697,71.003948694095,72.136468607001,72.2220878726803,71.8286661924794,70.9974730890244,72.8482348313555,72.2804102278315,72.6054331944324,72.1179992277175,72.0678462553769,72.2607305976562,72.9120757025667,72.1740200049244
"33",33,74.4367712244857,73.3141720721032,73.6760448121931,73.4598952152301,73.4636724831071,73.9988593382295,74.0110764082056,74.5909904784057,74.0179349046666,73.7258561847266,74.5977291257586,74.9485515549313,74.0658848735038,73.4905968599487,73.8795086520258,75.0011990189087,73.5453990639653,74.8506303175818,75.075878115138,74.6033691645134,73.9591221122537,73.9667404696811,74.8723633962218,73.7802581822034,75.1452294995543,73.2919313658495,73.9636364069302,73.8113305422012,73.8604860894848,74.9506997980643,74.6617971824016,74.8965675050858,74.657296088757,73.5148234695662,74.7186835778411,73.4918241340201,74.3386891467962,73.888652207097,74.5435140912887,74.5669861470815,74.4266024830285,73.8663336273748,74.8256390464958,75.014958553249,74.2569481062237,73.9324773235712,73.6733101906721,73.3509833763819,74.5322596875485
"34",34,76.9997467477806,75.6922209570184,75.6043724506162,75.7660712245852,75.4992615585215,76.5631520207971,75.7273217481561,75.7665148722008,76.3037824924104,76.7188760731369,77.1803327943198,76.889957130421,76.4133819295093,76.0260434434749,77.0296039967798,76.7205653684214,77.0437238290906,76.9208677518182,75.496653069742,77.357043445576,76.7003174475394,75.9123900039122,76.9886378012598,76.6187315084971,77.2433604407124,76.1476277858019,75.8572709844448,76.3548023467883,76.3188101700507,76.9810000932775,75.534988027066,76.6231701890938,77.3940579406917,76.2281009294093,76.6778462054208,75.5521752238274,75.8994890032336,77.3233079267666,77.0649605686776,76.9687950792722,76.9486782858148,77.1227976549417,77.0812584329396,76.1607480207458,76.9223880157806,76.0283831618726,77.0652732760645,76.2088909936137,77.3283621049486
