"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,10.5981461910997,11.1267244813498,9.99935067375191,11.116910450859,11.2094952573534,11.3508451071102,10.7446660704445,10.5354618590791,9.87353473273106,10.799046654487,10.4432109550107,9.81573348282836,11.6580290633719,10.5089907825459,10.4648168568965,10.6581329947803,10.6948709257413,10.8643455693964,10.8062415455934,10.3311884303112,11.3633003493305,9.89627946563996,10.4469252543058,10.1597096885089,10.7242763896938,9.69651812897064,10.725228205556,10.4616757615004,9.96253200084902,10.4547581875231,10.879243955249,11.4391417244915,11.1459852738772,10.6351364084985,10.3279216883238,10.2321949901525,10.1991802870762,11.5888766187709,10.6152644853573,10.1365140269045,10.7913467849139,9.97831174987368,11.558141951682,10.5323308387306,10.4095066573936,11.6567537935916,9.7489757866133,10.7259333988186,9.9240643105004
"12",12,10.9932099510916,11.6408894462511,12.457711529918,12.0181124452502,11.3962901094928,12.4491213546135,11.4789835354313,11.7030324782245,12.4302648114972,11.9875658578239,11.1906150132418,11.2860690746456,12.3109739185311,12.5334075032733,12.6217538155615,11.6966318739578,10.8217609543353,10.737855669111,12.4638648442924,11.2984448461793,11.1138099851087,10.7767689963803,12.3850140138529,12.1926096696407,12.1947272918187,12.1249216455035,10.7708473782986,11.8233822272159,10.8900270722806,11.4041543547064,11.514689702075,10.6589195942506,12.4578945888206,11.542562931776,11.5007212338969,11.9053402836435,11.9429783355445,11.3424034072086,11.7320682695135,12.295150466729,10.7368516400456,11.3060563043691,10.6599292205647,12.3329235189594,12.6113897250034,12.4154287399724,11.434042322915,12.0231243167073,12.1687112562358
"13",13,11.7247935144696,12.6324498003814,12.103073525941,12.5508090986405,13.4788641023915,11.8073606404942,13.3168519807514,12.0527639507782,13.5703078352381,12.6803828941192,12.9049020672683,12.1423596183304,12.6818841595668,12.3126852933783,12.8118033327628,12.8243233424146,12.5890044535045,13.0007191759069,12.0000356591772,13.2791139099281,12.7765360742342,13.0996695517097,12.3681684841868,12.0095682332758,13.1759977948386,13.2008529787418,12.4406245274004,11.9532488069963,12.1276044442784,11.6202795968857,12.0875198792201,12.2905008031521,12.5952931174543,13.009175989544,12.9249948628712,12.2875815492589,12.3250177681912,12.1012526063714,13.0429503719788,11.9065635188017,12.6358285427559,13.5625710964669,13.2534031795803,13.131756742252,12.8992594501469,11.6230460598599,12.8058683269192,12.7002515660133,13.5114547570702
"14",14,13.8706560172141,13.1741287438199,14.1477521178313,13.5268107252195,12.8819548119791,13.1974507183768,12.9055378134362,14.5769872074015,12.774281532038,12.7512327772565,12.6235666899011,13.9422414414585,12.8419895851985,13.4194272020832,12.6547959432937,13.0936829806305,13.9192970511504,12.7257061959244,12.5963085358962,14.5561384879984,13.2619059858844,14.3098546322435,14.3080031303689,12.8368484196253,14.5314683471806,14.4632552522235,13.4048773609102,13.0821437058039,12.9979610913433,14.2741496297531,13.3600027775392,13.0305531676859,12.6440579700284,14.2002156833187,14.1702447128482,14.0894267535768,12.8879042430781,14.1596294096671,13.7683283509687,13.0433226772584,12.9549898402765,12.7730121053755,12.7820881544612,13.4117964254692,13.1371549139731,14.3774289623834,13.0374882365577,14.5487025319599,13.3738346579485
"15",15,14.7346309355926,14.1134932667483,14.2503556136508,15.0446607114282,14.2935417878907,13.9984374900814,14.6271210045088,14.5853769315872,15.2682185505982,13.9912461030763,14.8484884572681,14.6157579359133,14.5536215377506,14.3076818531845,14.9774582635146,14.7167585163843,15.5310330365319,14.074321517488,13.8842803004663,13.5791701495182,13.8367903258186,14.0245521159377,13.5752227886114,13.6978924281429,14.3592174907681,14.3970925325993,14.0481931881513,15.5490810589399,14.9686306857038,13.7819159345236,14.0359387553763,14.2153741398361,14.346095071407,14.1126882878598,13.8703183026519,14.1180937627796,14.2792898819316,14.9879838719498,14.5656017551664,15.0746550278272,13.9292610974517,15.4918775756378,13.6248822782654,14.2663061956409,15.4654201928061,13.9161131514702,14.0058441173751,13.7535685834009,14.2330047681462
"16",16,16.3278629533015,15.2636755257845,15.2522533633746,15.7568176263012,15.1588878491893,15.7233271570876,15.1109437360428,14.8177189300768,14.553751998581,16.007232114207,15.9749034349807,15.6610103542916,15.8304370632395,14.8921946831979,15.9416172564961,14.7048208336346,16.1134442398325,16.4059737063944,14.8028178005479,16.4128804015927,14.6094798711129,15.5133004579693,14.7576614101417,15.9312472380698,15.9463717751205,16.4967365781777,14.8019799194299,16.2736543542705,16.1751220901497,14.5263647180982,16.0051372773014,15.0904492647387,14.8475397513248,15.1744977119379,16.4016270264983,16.1628667432815,15.524486084003,15.4354563700035,14.9314038236625,16.0435864264145,14.7540986873209,15.1630577556789,16.2345007080585,15.2419160441495,15.6893580527976,14.8341825278476,15.0444890698418,15.8917320515029,16.4992061876692
"17",17,16.7755849084351,15.9709025535267,15.8392035209108,16.8096233198885,17.1336891015526,16.2513594015036,15.8201365245041,17.3734534212854,17.0906272546854,15.8573200649116,16.2451191858854,16.7407552695367,16.5866323083173,17.2585444704164,16.6884314806666,17.1015954946633,16.7489493356552,15.5875936353114,15.5830767101143,16.7094435940962,16.1237897116225,16.5358453488443,16.1183881422039,15.8632187538315,17.0045963192824,16.8918417401146,15.836236477131,16.8527614420746,17.1038155613933,15.8949724996928,16.6596699866932,16.7427741487045,17.0467379072215,16.512728968868,16.2078613445628,16.7449869464617,16.1943104544189,17.2461125620175,16.0504808214027,15.832324025454,15.8627038563136,17.1609546605032,16.191813669866,16.2943518066313,17.0497030464467,15.501043402357,15.6838937292341,15.5894171677064,17.4810417948756
"18",18,17.5223789312877,16.7228689058684,18.0647131125443,17.5549024310894,17.0754793938249,18.3574964599684,18.1139192385599,16.7877642493695,17.9375337325037,18.3431635322049,16.5192287019454,16.9461530032568,17.2403880781494,16.9987608753145,17.3508016271517,18.2222478487529,17.0725358636118,17.740281694103,17.2850248357281,16.9327091085725,17.9372717556544,18.3631045813672,17.6350131887011,17.4488781993277,18.3721499568783,16.9457739442587,17.4017120311037,18.169060296379,17.5670062522404,16.9504586020485,17.8355179647915,16.6621690103784,18.0513950665481,16.8613480981439,16.8539978335612,16.8285763263702,18.0357487369329,18.1337110106833,17.8413422023878,18.3109579193406,17.9378240820952,17.2950199414045,16.7072869730182,18.38693744177,17.3404015852138,16.7462198366411,17.350722970441,18.3812990593724,16.8538971063681
"19",19,17.6133639274631,17.6225566796493,18.504356459016,18.4055447920691,18.086045660777,17.9876415191684,19.2848385751713,18.6730422705878,17.7710111767519,18.3658159619663,18.2971623342019,18.2201547536533,18.6461159682367,19.0398635913152,18.9748445504811,19.2044611533638,18.2268186102156,18.0868037284818,18.269400809193,17.83946149447,18.5665240900125,17.5024702369701,17.5344533913303,17.9964261243585,18.192681968445,19.1707255791407,18.8944705838803,19.2850094356108,17.4616012030747,18.4247100406792,17.5814663984347,19.1518773965072,19.0898693881463,18.3280903368723,17.858727191342,18.2157891041134,18.7528241386171,18.6532339320984,18.3561217722017,18.9404119469691,17.7778040349949,19.3567649412435,19.2402222158853,18.5325245710555,18.9907890378963,17.6561606347095,18.452449522214,19.326764423633,19.188861618517
"20",20,19.7290461692028,20.1231844774447,20.2878087861463,20.2266008872539,19.8466441221535,20.0333085358143,19.1099185193889,18.7189384191297,19.410045963712,20.3031731583178,19.9348702672869,19.6436933036894,19.3110742392018,19.7315958966501,19.5209250124171,19.6803662846796,19.0952768181451,20.0736813298427,18.816480295267,20.3562347115949,20.1264323960058,19.8686692691408,18.7531787515618,18.6301390388981,20.3076935089193,19.2763847569004,18.4320606975816,19.4990079272538,18.9676731140353,20.0890549649484,20.3981849309057,19.4997740588151,20.1435583699495,18.4566913037561,19.2309990413487,19.4079625275917,19.5037676892243,18.5023289383389,20.2855624598451,20.1721287858672,18.6241175518371,20.1646303632297,18.8537651859224,18.5352015052922,20.1687056487426,18.7498551220633,19.785532573238,18.6984595032409,19.0693366755731
"21",21,20.5265410377178,20.6562219711486,20.1034087629523,21.308277627686,19.3883208914194,20.6465882391203,19.5405102709774,21.3599223399069,19.5777784998063,20.676161138108,21.250254888786,21.1656756529119,21.0397062634584,20.0029976794031,21.1042086419184,20.2807916973252,19.924244518159,21.1250318328384,19.693120446289,20.2068085831124,21.2803276048508,20.8831237799022,19.5286993889604,21.2678192888852,20.9842242484447,19.5966095200274,20.317192067625,20.8491333534475,20.6306141831446,20.5366347644012,20.441216371255,19.3913560921792,19.6056682292838,20.5316070981789,19.755980031332,20.8891138329636,20.6565635323059,21.1663556557614,19.4569382385816,19.4322680404875,20.1883846085984,20.924007267924,19.8719885426108,20.2833223112393,20.2485721071716,19.9591568473261,20.4013471642975,19.7006656571757,20.5852954762522
"22",22,22.1171270110644,21.2755489181727,21.3157211299986,22.2556798146106,21.7798656127416,20.9838622179814,21.9587838854641,21.6876630675979,20.9685963070951,21.1688386411406,21.6572268162854,22.1145338411443,22.2081699711271,21.0094881602563,21.4454791238531,21.4305613762699,20.9187840754166,21.4807317629457,21.7288937252015,21.2527259173803,20.6718647307716,21.1800849097781,22.2508589508943,20.8932222174481,22.2326822951436,22.2416271762922,21.3665944943205,21.6150608002208,21.9395024469122,21.2615002030507,21.1192082259804,20.8294105767272,21.0789236384444,21.9872422814369,20.4717020858079,21.1993750184774,21.4614623854868,21.9397165970877,20.4731264049187,20.7538433345035,20.9382546176203,21.4670348330401,20.8252661079168,20.9985526651144,21.8762291315943,20.896871807985,20.4271707101725,21.1132925702259,21.7030422622338
"23",23,21.806493331911,22.4662115795072,22.3352405645419,23.2626895045396,21.8392560665961,22.185654228786,21.5806451223325,21.4047585565131,21.6799265372101,21.9903690160718,23.1446957525332,23.0091705389787,22.5229386619758,21.7096289808396,21.5162409602199,21.317391458666,21.7830401903484,22.3486483145971,22.6757137414534,23.3113473553676,21.8011371076573,22.3562947844621,22.2059617375489,22.2377396838274,22.9195750292856,21.7024357423652,22.988305238774,21.3452854210045,22.6388053202536,22.0247843319084,22.8201404346619,21.9323830467183,22.2677347839344,21.9006652522366,22.9953853378538,22.8646640281659,22.0769588926341,22.2915010999423,23.2538917206693,22.1654464288149,21.8913434573915,21.3267842547502,23.1169613574166,21.9718002418522,22.2628331889864,21.6508410426322,22.6785212426912,22.2339602985885,22.7340801490936
"24",24,23.8231632472016,23.6021276144311,22.8692094972357,23.9520669830963,24.1072263852693,23.0886512496509,23.7197033120319,22.559525877703,22.9227789519355,23.5947638875805,22.3368678535335,23.5379992444068,23.5289581678808,24.1737069343217,23.4875080510974,22.4979146067053,23.3175893691368,23.2796266968362,22.5524375555106,24.0994488778524,24.2621770380065,23.515150079038,23.8427225132473,23.9063525726087,23.9988717180677,24.2410354367457,23.3069663066417,22.8346716305241,22.3002768214792,22.4875163179822,23.7414275845513,23.2521188594401,23.4080276573077,23.4012518702075,22.4612003611401,24.1464760839008,23.0567515953444,23.7276721280068,23.1152538126335,23.5033459556289,22.9577240548097,23.7301792777143,22.5295443851501,23.9322343631648,23.0109486570582,22.6842444613576,22.9228525394574,22.9061170830391,23.8034689845517
"25",25,24.9670404528733,24.3065210168716,24.3667860503774,23.4445305343252,23.6593682102393,24.5124398085754,23.3831704978365,24.6216600246262,23.6987888675649,24.1899554042611,25.1616055879276,24.5784616817255,24.0596717649605,24.194762365194,25.1586166659836,23.5430735226255,23.3131503274199,24.5942359224427,23.7176814165432,24.579125152668,23.7378854879644,23.5599525917787,24.9960638589691,23.8960915736388,24.0250870140735,23.7150127219502,23.5156576039735,24.5099454170559,23.6446643837262,25.1179524695035,24.2084357917774,23.4173996264581,23.4209773356561,23.3562181012239,24.3362431384157,24.6709792346228,24.6344872710761,24.393172320677,23.7099890408572,23.778337493306,23.7506096719299,24.513598337071,24.0356957761105,23.8684223385062,23.7943409217987,25.0024647398386,23.9131447940599,24.3540152308997,25.0311018282082
"26",26,25.2867847546004,25.9077800582163,24.4031901126727,25.6928619113751,25.2578710862435,25.0366694512777,25.2869128943421,24.2405161499046,26.0028555933386,25.5034020054154,26.0508725703694,24.9223975595087,26.1584555320442,24.8583908043802,25.0432314425707,25.027945457492,25.3172831484117,24.2870262935758,26.2101764362305,24.7646192209795,25.2382559650578,26.2184290951118,24.8949157609604,24.3946080016904,25.3004243765026,24.4860316570848,25.6726905959658,24.3864143500105,25.5580256883986,25.5053822728805,24.8125154902227,25.8070045812055,25.3246968314052,26.0772690302692,25.7323157875799,24.4430833468214,25.369934679009,26.0553486105055,24.967579391785,24.6051684664562,25.1643495014869,25.1172233000398,25.7647486310452,25.4597433037125,25.4479942074977,25.0679895929061,24.6669962108135,25.7302629733458,24.5864488375373
"27",27,25.5113481350709,26.8164362863172,25.7942269260529,25.5270675003994,25.3735769006889,27.0288505547214,26.8758300000336,25.978731325129,26.4117134234402,27.0360154237133,26.4885803668294,26.2814068400767,25.8428502676543,25.8932242093142,26.3618390385527,26.9409571026918,25.4949135424104,26.5447013496887,26.0287932625506,27.1398853899445,27.146594584221,25.544444629224,26.0483397229109,26.4551780747715,26.1348710421007,26.1389138607774,26.987707922468,25.7089460536372,27.1138203309383,25.7258715678472,26.2469549637754,26.6407898974139,26.554804547457,26.9563894032035,26.4689120904077,25.3919877836015,25.8503584077116,27.0853882187512,25.621930932859,27.0746630055364,26.6599669603165,27.0094974099193,25.4013581967447,25.2189000637736,25.2316852088552,26.3571390167344,26.7074455397669,27.0879618141335,27.1687273213174
"28",28,26.2577317012474,28.0282182297669,26.8542559887283,26.8734092395753,26.7729281666689,27.8106159204617,27.1241206028499,26.2970856586471,27.4045106521808,28.1350459349342,27.4642226281576,26.1627535875887,27.6798412036151,27.6527300463058,26.6249567219056,27.3876422075555,26.7408982277848,26.649877237156,27.7189707434736,27.0296713379212,26.911010755226,27.3461484289728,27.0961808152497,26.757080740761,27.9232609104365,26.4263769150712,26.4603653303348,27.4357398836873,27.7486922848038,27.8994645145722,26.6227551167831,26.1634785765782,27.4238677257672,27.7720080958679,26.9014037563466,26.3196595739573,27.1747672604397,26.3264297093265,27.3789527327754,26.3467650925741,27.5709212082438,26.3521954207681,26.8815079662018,28.0586935007013,26.2819066699594,26.3691547974013,26.3483995944262,26.4960903278552,27.4532004017383
"29",29,27.1906676262151,28.9843375093769,28.8808456121478,28.2740185956936,28.2267487382051,28.2258036450949,28.0992626447696,27.6278354970273,28.0919686986599,27.6521612906363,28.339727965882,28.4906033079606,28.4779767722357,27.5973678517621,28.2996334775817,28.2250270766672,28.7682736737188,27.5836702843662,28.5348549548071,27.9961315214168,28.3994151933584,27.7437281312887,28.6817277094815,27.3537302247714,28.8347634000238,28.8704260692466,27.3616150531452,28.8727801444475,28.4911854455713,28.2095403505955,27.5719915090594,28.3002708980348,27.3255136057269,27.5523914743681,28.1371496778447,29.1112523151096,28.7689388382714,28.0419155901764,27.51511506713,27.3529953949619,27.5516440325882,27.1903721534181,28.5602444850374,27.6643072788138,27.2293995928485,27.6929897188675,27.8593479630072,27.8432760157157,28.3768238986377
"30",30,28.1945865037851,28.6015493408777,28.6884234081954,29.3525896668434,29.1418559197336,29.0033991197124,28.4408788946457,29.8839928265661,29.1273851748556,29.6988059035502,30.0179161182605,28.869678480085,29.4074432095513,29.7706014830619,30.0308494898491,28.8521135463379,28.3838499379344,28.3300299625844,28.193950151559,28.2184012066573,28.1992202149704,28.9392648530193,29.6409415472299,28.6552146314643,28.6356064714491,28.8825667342171,29.9901240440086,29.1244456632994,28.1403326592408,28.4622181835584,29.4029321698472,28.7120396425016,28.4710290827788,28.42830152018,29.6288789352402,29.5049597951584,28.6025020466186,28.3054327536374,28.2838682034053,29.4307360099629,29.9728133990429,28.7656745850109,28.8758874163032,28.6109747304581,29.9301333464682,29.7229330190457,29.1618604147807,29.537351289764,28.7282327855937
"31",31,30.181318185525,29.0854969250504,29.3461597815622,30.8197174763773,30.6763998873066,30.6582822098862,29.3795958643313,29.2213931230363,30.574379889993,31.0493572086561,29.5276933165733,29.5527485066559,30.0318468164187,30.5921020822134,30.327170669334,29.4865065070335,30.1645101911854,29.8434976839926,29.832986470079,30.3887088603806,30.5562611434143,29.3115041169804,30.1962915973272,30.2156111991499,29.5198470700998,30.7157374897506,30.6812281447928,30.5029777155723,30.9816731160972,30.3197417946067,29.5690689969342,29.7234194509219,29.7073276352603,29.9171036521439,30.2021348730195,29.6617373649497,29.8489668967668,30.4669826419558,30.0299940106925,29.8251284111757,30.8350273247343,29.7967572531197,30.3069356621709,31.0650320986751,30.9909842533525,29.8173538136762,29.7131451421883,29.3336297192145,29.2744560192805
"32",32,30.6858140318654,31.6295109167695,31.4595791939646,31.2409068327397,30.2576301586814,30.6073484695517,30.1307577970438,30.6719381851144,30.0615800279193,30.4936187956482,30.5023860433139,30.660702327732,30.8274281201884,32.0361845940351,30.7642502887174,31.9348958819173,32.0361588886008,31.176230027806,30.3056487361901,31.1061695069075,31.7028428660706,30.1701662302949,31.9703110838309,30.442521976307,30.3647418534383,30.1570940180682,31.8248936226591,30.0449953670613,31.7530335206538,30.5114555312321,30.3704996830784,30.2030019084923,30.0722977234982,31.1340819918551,31.7019027275965,30.8319856901653,31.9035334470682,30.8545916699804,31.7877678414807,30.9548107236624,30.313220588956,30.1476930803619,31.8219475690275,31.3232763335109,31.3860724829137,30.6701332633384,30.73550838558,30.5281501477584,31.1100410297513
"33",33,32.8862351139542,31.9080425326247,32.2649123535957,32.9793009317946,32.6252317738254,32.2776885053609,31.3089072776493,31.6035300784279,31.3350668300409,32.1748438563664,32.2611396384891,31.3471381401177,31.4975828377064,32.4424649316352,32.9082236860413,31.0560781562235,32.9841856446583,31.7593892517034,31.082217840245,32.5902614982333,31.7736711965408,32.3449936381076,31.6708436824847,31.6186842222232,32.8773563655559,31.1769326978829,31.1590886430349,31.8898894151207,32.3996122863609,31.316944496939,31.4466440363321,31.3641204775777,32.6863467630465,31.7203430661466,31.4431535804179,32.4302471836563,31.2444164238404,31.9463978486601,32.0349075149279,32.1221344319638,31.5552239220124,31.2123884360772,31.5426345954183,32.0298262217548,32.2542195168789,31.1231171071995,31.4542634005193,31.2537787600886,31.1660994465929
"34",34,32.0993364099413,32.9409886891954,33.732551317662,33.4620803133585,33.4677473297343,32.5273804697208,32.7236434407532,33.1082855784334,32.3358063972555,32.0787556190044,33.8576212609187,33.0252751372755,33.1304326858371,33.3116856887937,33.472737906035,33.2425804589875,33.2112382799387,32.5727681256831,32.7687858664431,32.4666204326786,33.9600789039396,32.6879679751582,33.9536910736933,33.8858572174795,33.1664748415351,33.3048889865167,33.9285454377532,33.2638702779077,33.6122160404921,32.1280830781907,32.1156701901928,32.6720864824019,32.7158075352199,32.405640352983,32.483335849829,33.1767366575077,33.1267291824333,33.806456648279,32.9091298975982,33.5262072253972,33.8864861056209,33.1314067728817,33.8794945287518,33.3945290911943,32.1444355016574,32.4971708897501,32.3990916530602,33.4657987318933,33.6451002033427
