"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,25.2960577681661,19.9111255332828,23.0286663472652,30.8316033268347,23.8613193975762,21.4166205637157,18.2624142039567,23.9939774787053,23.0813350463286,22.0276724575087,18.7877192562446,14.8838064009324,12.3938284842297,22.292651494965,18.0338332457468,22.4089606367052,30.9215940609574,21.7095117112622,13.4363507414237,15.035314111039,15.9554673386738,30.6755041778088,30.4768094029278,31.2284191725776,15.6285092588514,24.8718440420926,23.6948337014765,31.6871093101799,14.6919320505112,14.735062870197,26.6416784776375,28.2305985670537,23.779437805526,26.0181584469974,14.6880872016773,20.3935338817537,16.2476349743083,18.2387610413134,29.0658244891092,17.974802528508,29.6212917873636,24.582650994882,19.786102774553,17.4087287606671,20.097407813184,30.3867597626522,29.2372420597821,19.1826388360932,24.1047835052013
"12",12,27.1319110142067,14.1899946341291,22.2757278578356,26.391053061001,26.1730517596006,27.4105155570433,24.1660813810304,19.1304141245782,22.7734944280237,30.4828336099163,22.9766903268173,23.4381096493453,30.5691740484908,17.8984964508563,21.5025169551373,32.1621934846044,33.4316108291969,30.6354573844001,22.7990432558581,14.219462942332,18.77030294016,21.1265421248972,18.5578242605552,26.6478429045528,20.4742874493822,33.2124858358875,27.9000795921311,20.2504460942,21.7747751912102,17.0421370221302,18.6252637449652,22.1653894204646,28.0700778365135,17.9723831880838,29.8995693363249,18.643313921988,25.4636093983427,29.3382653696463,17.4087126143277,32.6713610868901,33.5745716197416,14.0436675548553,28.1121663991362,28.6343603823334,19.0769915804267,23.2686279211193,20.4617199031636,30.9100984325632,24.5112098017707
"13",13,18.7775143831968,24.0863799527287,28.3789258440956,22.8783398577943,30.0641554165632,34.6770688742399,33.7714635431767,27.8535428121686,22.2464744970202,20.2558519123122,27.7067196546122,22.7158833611757,27.3778336532414,33.0006855670363,17.971054431051,32.5883190603927,32.3877806859091,35.3982870923355,28.0976987155154,29.3070419728756,32.4948759693652,33.2122110892087,26.5178486555815,16.8505457127467,16.3423496894538,24.25737638399,21.3210912598297,25.885721206665,20.1452145623043,25.1947944229469,30.3911180412397,21.8494930714369,28.6533981971443,24.3576386142522,18.6136955711991,18.0081654144451,18.6378658367321,29.4090232709423,23.0215614093468,16.2127400133759,22.9985739933327,24.492971630767,28.2995950980112,21.311262877658,19.4991319430992,24.1066446239129,16.22231223993,32.4134375145659,33.1482749469578
"14",14,22.1542865242809,20.9780023684725,20.6198746357113,26.5958337644115,27.9428571341559,26.8400043500587,37.4784970628098,29.2433998519555,35.2278787568212,21.6316374968737,21.907437575981,24.5809322241694,37.1413040691987,33.5131061561406,29.0669619729742,27.4168822746724,18.2583999186754,29.4181236177683,30.0409495104104,37.0318317618221,36.2536999601871,20.6792257186025,26.0786409741268,23.3231759555638,35.4492179183289,35.0257352897897,19.6877964325249,21.7941065477207,24.5433146432042,27.7097455477342,24.5883677825332,20.4745812639594,20.928132857196,32.9401251599193,19.4603223046288,33.7742980774492,33.83983913064,26.5025128023699,27.6352912625298,23.768687883392,27.3368370691314,24.8503596168011,34.0463759722188,22.5451013045385,34.8498856574297,19.4757349481806,31.3384436229244,36.8969931425527,19.5534550696611
"15",15,21.6307353368029,21.8265904905275,29.1983002750203,30.9707442019135,29.4369708979502,34.5386636955664,23.3434690441936,34.4301670091227,28.2521925447509,27.743736570701,37.209434104152,24.1487651318312,21.5825226251036,31.3230417249724,20.2028301218525,20.825348184444,28.2360222935677,23.4085324173793,34.2347927065566,35.7212203042582,35.2062647975981,33.6280020233244,29.6845949906856,21.3248561415821,28.2795149926096,37.9709593299776,38.9181183325127,28.1242197658867,32.0365833770484,28.2014079671353,31.593897040002,26.1586317652836,27.1189808379859,36.0658165952191,24.5094078686088,26.2399807479233,37.8188104787841,32.3646009992808,20.748256300576,25.7144831959158,33.4814722370356,22.6638342346996,28.9111558720469,24.4490176253021,26.2556378589943,26.0746335750446,39.6332602808252,32.9986832430586,36.1957245040685
"16",16,34.7061060257256,35.5384994652122,31.9996477365494,28.9867624063045,39.6240501459688,41.7684488259256,25.9492889354005,30.5613362444565,28.56549253501,36.2018325207755,26.5686170225963,28.7268200358376,25.6471414985135,31.9496889533475,38.6344640310854,31.0043449541554,22.7769332267344,22.8428502641618,24.5534917972982,41.1239642351866,30.7994254706427,26.4530433835462,32.7882710825652,37.6626653438434,24.8411832731217,24.0780924428254,24.7865112852305,32.1943681295961,40.5261645866558,37.3880071081221,37.3292407188565,31.8614817205817,22.9660792630166,25.1302825082093,39.6688469899818,35.5943456925452,30.0259960656986,41.7844485426322,41.1280585248023,36.3167209206149,24.3087172023952,23.4556542877108,29.8302187472582,25.6508907331154,40.1813686294481,25.753924802877,28.2425789935514,30.9014127943665,24.0419965637848
"17",17,28.5497550163418,36.8436311148107,42.5035916697234,37.0923980567604,25.2773841712624,30.6654513403773,27.5138077940792,42.7095911800861,34.3696266561747,34.6913829455152,25.9232716225088,26.5029391795397,31.0002725347877,37.7171857012436,40.554569946602,32.2554042525589,33.8493305733427,33.097603848204,31.9642873164266,26.4615564011037,32.7989834928885,40.892947643064,30.6342829726636,33.1898616123945,42.4266607975587,35.1585135757923,31.6805287273601,41.3409158503637,40.4626061404124,27.8646715506911,42.19383894559,32.8780179806054,26.7915588673204,43.609538661316,34.307510313578,40.2897982914001,32.7499998323619,37.7353381654248,28.9135673698038,41.590701491572,25.4280427619815,32.2475621020421,36.2352403774858,35.9270434696227,40.739145340398,25.8929556105286,28.4247069582343,25.8783526448533,34.9243340184912
"18",18,35.7431530477479,37.8512952001765,34.7134708231315,37.6724590631202,32.610388928093,37.1763155413792,32.2039756495506,32.2269450211897,26.4735904792324,36.0663118436933,36.2305498253554,27.5935806417838,34.3635337417945,33.0693520223722,30.9992609489709,36.4270815383643,34.2740417774767,39.4008634602651,32.9019148731604,40.9482709402218,26.366030158475,30.370956751518,31.9552809596062,28.2086223075166,43.2118497174233,30.0104361716658,29.1924559548497,44.9294017432258,32.3371875323355,26.2871544472873,33.9717684723437,41.9965217951685,33.1045354753733,38.0362853165716,31.4471700498834,32.4284075377509,26.9577829902992,27.5756778558716,36.9902854682878,34.6341591598466,36.0828051008284,36.1616177521646,43.885368601419,38.1158106997609,33.9841519100592,39.0559592600912,26.7510550552979,33.3848864948377,33.4332496104762
"19",19,37.1503086639568,45.5249420944601,36.2947129569948,42.5423461776227,30.3060104856268,32.6127435704693,41.5787026304752,41.0806688033044,31.560478836298,39.4613397186622,31.9446928491816,42.702250608243,29.8655963009223,29.4205749565735,29.1045204894617,42.410279658623,35.9607333336025,32.7778654098511,43.2405646583065,38.532915587537,44.2820108607411,47.9420405458659,43.6995265092701,47.6764950174838,42.3484624056146,28.7168210390955,47.1327614895999,39.491754357703,32.6889244951308,35.3233760753646,29.628638682887,47.5456032594666,45.3027831502259,43.1242772629485,47.7769872611389,36.4810900082812,32.4348623650149,36.8133187871426,41.6866724258289,43.2441927883774,43.0287676649168,29.1642741318792,42.1709333471954,35.801828365773,36.9442395791411,45.7549833385274,30.4445991683751,40.0455842744559,38.6626828433946
"20",20,36.5488982200623,32.3649731418118,42.8536023851484,44.9772181781009,30.2042767126113,49.4963910710067,37.1180529054254,45.224173408933,34.5818824321032,30.3329043788835,49.6810821350664,44.492666637525,42.0561972260475,35.5920467060059,36.9597681052983,31.5104983793572,49.7202068287879,41.4517137268558,33.3305592602119,44.949836996384,33.636172208935,35.6417192239314,41.4524250430986,33.6785989208147,36.8368619214743,44.9702768027782,32.1073155570775,31.2983548780903,35.2512142527848,48.3370554959401,37.1489664679393,49.4291642075405,38.7828903924674,45.1357587240636,35.0823534047231,44.9470744933933,48.2876563770697,36.053405595012,46.6224042326212,30.8134130667895,41.4464432746172,33.5725820111111,39.386829584837,38.5670875851065,43.1509957322851,41.8592104269192,42.0110217668116,44.9774925457314,33.286879635416
"21",21,33.3620957639068,39.8115487797186,42.4749058978632,41.2031261743978,45.7177533609793,34.9354255832732,33.3935919338837,43.9463941128924,46.0007841121405,43.3754722289741,40.2725569792092,39.8384037548676,50.2410921202973,38.2237995490432,37.9899617452174,42.9694249462336,50.7292716931552,47.1147873746231,33.3606815226376,49.2725129174069,34.2205706080422,32.8245106227696,38.5745961805806,44.8350122645497,47.809760238044,51.1502195782959,44.7246611379087,33.7616853537038,47.0692370021716,47.6098973657936,36.5359631255269,32.2216565562412,42.4855168331414,44.1608824282885,44.6468672044575,33.6921537881717,41.1148212971166,33.5275990683585,43.3689969386905,38.5726220421493,46.8636280419305,49.914339825511,45.5789224598557,40.4143919497728,41.6222773240879,33.6961706336588,39.136937067844,34.2956024855375,51.9181160749868
"22",22,53.7290814109147,46.4052378209308,44.6976827094331,44.2585194678977,53.1610031900927,44.919763953425,48.7580727376044,39.1291326293722,45.0475672036409,35.8519099010155,42.3392734266818,41.3382079135627,39.4165703151375,46.1255453815684,44.442482647486,47.6682231491432,46.431688294746,51.3373796511441,43.8078189743683,44.1524378499016,37.1996281770989,49.6274685217068,47.4038067935035,37.3747540228069,42.5983234271407,39.7401474006474,37.1268442003056,52.8737615849823,38.2883629491553,51.2459413809702,51.3698758659884,43.1371295973659,51.8452495578676,43.2277562338859,47.8129148771986,41.1953354217112,37.4732602071017,51.5604007299989,35.1152055393904,37.331978362985,49.6033529294655,51.8963604895398,36.826612778008,36.5321941496804,52.8018381176516,51.5300141237676,43.4305195054039,45.8205387750641,46.4050886137411
"23",23,37.4953109808266,40.5896402094513,37.2380566960201,49.6896853381768,48.1126705035567,45.611155805178,43.5175261730328,54.3517129439861,44.8816786557436,49.4405994601548,48.6480808667839,37.6601680312306,38.353131454438,43.095343680121,41.6452615559101,44.6400501197204,53.6811363268644,50.8735243361443,48.7081041783094,54.2652264647186,40.3820096412674,52.2610809737816,55.8537521529943,49.2683828799054,43.4156498583034,41.8926284685731,40.0234480286017,41.4187919711694,40.9491317244247,52.6971842665225,46.5213789502159,36.4568488104269,49.576526674442,36.4748284863308,45.9446427030489,37.7343485355377,46.4019571747631,53.2523285681382,50.030071683228,44.0743882246315,50.4223375851288,43.7682408038527,53.2721614176407,53.7667097561061,36.3532995935529,45.942809115164,47.5136015834287,45.5493795350194,51.3595194220543
"24",24,53.6025812868029,55.6737827807665,51.290998977609,45.5121619971469,44.8976360093802,52.575825589709,48.3670670744032,44.9909959705546,40.3039169050753,39.9017286645249,50.2191130649298,51.9309904584661,55.7868431527168,50.5237204972655,43.3061118768528,45.4122598581016,44.9592848327011,40.859249250032,41.3911400241777,56.6871598428115,56.1145503651351,43.2255442645401,45.8413409506902,49.6294394433498,43.6178782507777,51.1602880731225,38.1663284795359,46.4437763085589,53.9774005319923,40.7541573112831,43.3871927130967,44.3485766667873,55.23994421307,50.0705732982606,39.0500862961635,54.7598934518173,44.0084177972749,50.7156439889222,49.4645961392671,54.8633712362498,44.4900479372591,50.7057318296283,56.1912926631048,41.0713171651587,40.5244451733306,38.6324925227091,49.2024691188708,45.6807747222483,49.6633297083899
"25",25,58.4130991762504,43.0230729514733,48.003020202741,49.7269775159657,41.7910454981029,54.2054274538532,49.865635568276,43.242813218385,59.768034806475,50.9395869355649,47.3166561406106,46.4922949112952,49.8183241812512,44.6565188281238,54.9731926014647,44.0230429638177,47.7010836824775,51.2869130913168,52.4323874758556,58.0255650449544,49.6011211397126,52.5809594197199,50.8583639794961,42.1897706761956,46.898595248349,42.1852667769417,43.2652335660532,47.0229561300948,49.3186239246279,43.5273293824866,45.3867315594107,47.832947364077,45.5947085423395,47.4051827238873,57.2449375037104,47.4229239718989,52.891490701586,42.7541379258037,47.344532222487,45.2713318867609,56.3349266117439,49.4588689971715,40.1450674235821,42.0426095975563,49.5540442597121,44.1020657448098,56.8726279446855,49.6905260020867,40.3769742045552
"26",26,46.713711948134,52.2887867344543,59.935229097493,42.9842238482088,57.8676625182852,60.4524148376659,50.329894063063,60.5203249938786,57.0044430373237,61.5278010750189,43.5647901780903,58.8527654744685,50.823422989808,45.538705362007,51.8936299420893,42.5190668348223,50.1765998387709,58.5148477023467,59.904018885456,54.0979856094345,54.9820131836459,53.0694300383329,60.243329836987,42.5828674696386,56.8748678667471,42.9589592926204,56.9983035214245,60.1446028966457,48.5383324213326,43.1037613684312,44.5335163623095,44.7894528442994,51.2443492868915,54.731920289807,56.2715558456257,55.1184558896348,58.0418932233006,56.3563115457073,49.2500079032034,55.1607956532389,48.4750336110592,48.6387469181791,42.3454899042845,42.0484132068232,56.7655076300725,49.9108068859205,59.9338593408465,52.9692324697971,54.594101568684
"27",27,57.9404895761982,57.0054038064554,50.4400312537327,46.5523748015985,62.2729373453185,53.729522196576,48.1218385566026,56.7017155848444,53.1084279166535,51.3797078803182,47.7643826473504,57.2611788529903,48.2205692315474,63.7242835396901,55.779323364608,46.6905758772045,44.7708807243034,53.767599911429,47.7361008021981,58.7328892722726,59.9197534294799,58.2814317066222,44.9468141337857,47.8384084263816,58.9150706408545,52.610914517194,59.3895474458113,58.758261917159,61.7154628559947,61.9556957958266,48.4418042106554,54.680765369907,44.2837356645614,59.509572965093,60.4611930819228,63.3357172748074,62.3442570269108,57.1822964549065,52.0700804712251,48.470912180841,54.7340064365417,53.6495704073459,58.3313016882166,48.4916453026235,52.7908781506121,51.8773111943156,62.6355761112645,57.7487710081041,50.9669463438913
"28",28,65.8544323304668,60.3887569382787,59.6881624814123,65.2602584511042,49.8528812257573,53.7384039759636,49.6327638244256,58.5948962941766,60.8482530144975,51.048883613199,48.318327492103,47.6367396898568,50.633516157046,48.8041856922209,51.8535270392895,59.9755475195125,46.1115131657571,60.5684613240883,60.8768516210839,49.9570736931637,61.2011426305398,64.1413594121113,64.7551016407087,63.9766234150156,48.3496506083757,52.066878833808,65.9415455665439,62.0682546906173,54.1791705917567,49.2152332784608,50.4406011281535,60.017336317338,57.3677587173879,53.1202429570258,61.8533118618652,59.3599065244198,62.8115245364606,60.3209155229852,49.8916885573417,55.1537477169186,47.3914706045762,47.3222418539226,52.8457097792998,62.3281778106466,57.7228062171489,64.3720242138952,62.7204053979367,63.9739648336545,53.7991797123104
"29",29,55.2357537876815,58.3919144067913,52.3044842453673,64.2106257257983,63.4862332716584,63.6974948896095,65.4187865760177,56.6316841142252,51.8565594609827,56.3261952362955,50.60758980643,65.0087106572464,58.2860883250833,56.1182235199958,53.9685085248202,54.9649541843683,61.6246421001852,50.4959414172918,50.8745653433725,67.5228907372802,49.8092343676835,55.6988923968747,61.4834996797144,61.2207569759339,67.2295633908361,60.4128924123943,48.9893888374791,57.9374718917534,62.4946751836687,62.300298942253,56.1312536168844,59.7076817760244,61.165536490269,61.5828743735328,50.7835541823879,48.7702411524951,64.9775133114308,52.3464034609497,55.5505792442709,64.9119097059593,56.3015088224784,66.2394588645548,53.6336099701002,63.2475040545687,63.9846206475049,49.5782771119848,66.2897453010082,54.041721352376,55.4855002388358
"30",30,67.4225207418203,63.8785891560838,67.0639060577378,50.6026991456747,59.8921047057956,69.8693267162889,62.6508492510766,54.7547266772017,65.6489681545645,56.1302893375978,57.9527868749574,53.6301710410044,51.9700780557469,69.8836325947195,62.3490298818797,53.564917575568,53.3972151577473,54.184353495948,67.9672199580818,61.7762292316183,67.4191831704229,57.0303665660322,65.3818492870778,55.3207764402032,52.7843372896314,50.0106794666499,63.1572998315096,56.0067634982988,59.6306871576235,67.371743703261,62.6961490977556,57.2321440605447,51.163422241807,59.1970248520374,63.5649071214721,54.2735670600086,60.1520586246625,53.4994249185547,51.0998814087361,66.0074962722138,50.1837416226044,58.2336608925834,55.6263273581862,56.7063146550208,50.4599987575784,51.3993298076093,50.0828307820484,56.0484144743532,59.1073489561677
"31",31,70.5352363670245,63.1708895582706,71.0752526093274,59.5389392115176,56.8061820771545,52.4984304914251,60.6473287595436,64.1100763371214,65.1392186926678,58.5299020521343,69.6210425235331,62.7852294202894,57.3693678602576,71.3431440694258,67.3403079742566,53.2821321934462,67.3253943379968,53.8164449557662,66.3038660101593,61.6135713486001,64.8858707565814,65.2030593929812,71.2935323202983,52.4171456350014,59.7207753062248,55.6318367859349,71.3509290367365,57.657522669062,58.8750181701034,63.2729972088709,58.3492156984285,62.213305093348,68.4135168725625,63.7855931213126,60.963811499998,58.4990286435932,63.5262691862881,67.6414478691295,58.4772016694769,59.825582367368,59.8269818238914,66.7042782837525,55.605535547249,60.4842554666102,68.2920465460047,57.1562034618109,54.9400747641921,62.1234060665593,62.9556400030851
"32",32,68.1401536343619,71.0574193634093,69.2509258175269,54.1696491753682,55.5098462393507,59.5754385422915,61.8746400680393,67.1103529501706,67.6912699323148,61.614775961265,73.1529776807874,56.7905270038173,67.0932103050873,62.720827694051,68.5564126642421,65.1896368768066,58.6652696887031,67.0873460276052,55.4464915171266,64.6583730550483,54.7470443658531,60.6024080151692,59.4192011058331,55.2381829693913,73.1374413482845,62.2800672622398,61.8154545370489,63.4134523207322,73.6649545570835,69.0970552768558,59.221261405386,65.3886110344902,72.1821780884638,57.0654176929966,59.2075104229152,56.8812912525609,65.2972682528198,54.6252835690975,70.5666945884004,63.8902638722211,54.5242103105411,60.8802229035646,67.4374791244045,65.9133499637246,58.6886376524344,62.3819507015869,68.3874808680266,72.2309627393261,57.5877102054656
"33",33,56.7190247578546,66.6223468435928,64.9579346915707,71.8124385541305,64.3593549439684,66.3745629405603,64.5974759841338,57.4230590919033,69.1026813015342,57.9003644119948,65.5599277457222,61.3824162343517,61.9498094022274,65.6884090919048,69.3245374634862,63.6000396627933,65.4611461274326,60.085591584444,71.6489694863558,58.557928301394,64.3289568126202,71.7299095345661,69.1730021815747,59.5482383193448,69.496088096872,71.808589621447,74.0713775660843,75.7248324379325,67.3948001945391,57.7476721992716,68.5408042874187,73.6229570852593,72.3167652115226,56.5105986027047,68.4134894134477,72.9477177737281,74.4119200240821,72.9707379536703,60.7544180834666,61.3752701822668,61.699307420291,60.0078079840168,59.1388178048655,58.2919201338664,74.351035118103,58.2124932007864,64.5861559445038,67.8237255187705,71.6583363283426
"34",34,72.4905230915174,61.7384235393256,76.2951703108847,72.7516371076927,68.6910399487242,64.4190076477826,66.6264541652054,73.5447309091687,74.7085230536759,60.4482620321214,76.1503388518468,65.2759010735899,74.6055088536814,77.7213787119836,62.3871819367632,75.3947088466957,63.2251901105046,70.0904897758737,61.8350746920332,68.2394341910258,59.2905093468726,69.2775704311207,64.0937259113416,71.1726123765111,66.9071757532656,67.9322385666892,59.3379271375015,73.7143434369937,64.9362153904513,71.2283303840086,65.3639194760472,69.3654606603086,63.8160958625376,71.6378630856052,61.6322775157169,63.3252664674073,68.713015338406,71.625821233727,62.0658838860691,61.105776743032,77.8800369957462,61.868844397366,61.3975679660216,68.4088932601735,68.6381480582058,58.016383077018,66.7537090759724,60.1569455740973,74.4428757503629
