"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,31.1844211388379,31.66630674107,31.2101408513263,31.9304759390652,31.8265338065103,31.1594219114631,32.0876375380903,31.2371765868738,30.394331232179,30.7641725428402,32.0521939774044,30.3964822008274,30.6849917611107,31.1516440622509,32.2596968282014,30.5635901428759,30.5686423373409,31.0906753269956,31.5961230262183,32.0605102092959,31.4868909297511,32.1529076518491,30.7194375386462,31.7150897248648,31.8423156449571,31.0588919059373,32.2478725528345,31.4209357020445,32.1451515862718,31.0788639564998,31.7747453367338,31.5086782611907,30.6752636227757,31.3206549752504,31.5447210026905,30.5176426591352,31.675802457612,31.7563572167419,30.5255656293593,31.8350277841091,31.1275611184537,30.9048244003206,30.8339116037823,30.9632291672751,31.5771279092878,32.2576294923201,31.3927966151386,30.722023029346,30.6126695438288
"12",12,33.1667139800265,33.8145467499271,34.7908392967656,34.7321084127761,33.7450907421298,34.061310548801,34.8176347482949,34.7707840469666,34.8967985473573,34.8512633396313,35.0156565499492,33.3327133720741,34.4032548563555,34.235436542891,35.1503782775253,34.9332488961518,33.9012653022073,34.7643515784293,33.6194875598885,33.3422459680587,34.0350789041258,34.4349506427534,34.5315916277468,33.4547343901359,34.8870009798557,33.2314519407228,33.8019825834781,33.6984452055767,34.2700674054213,33.4665626548231,34.5325015038252,34.5907009369694,34.1419870508835,34.0959414523095,33.371795328334,34.7859793985263,35.005909177009,35.0444869487546,34.667542477604,35.1015534615144,34.1251733973622,34.8908956488594,33.3118945411406,33.9006159962155,33.2584791360423,34.5184573275037,34.9009205671027,33.5423966990784,34.1184113873169
"13",13,37.116393157281,36.06380186975,36.9432588219643,36.548633354716,37.0812238194048,37.5269825812429,37.3490335410461,37.2779395929538,36.1754127349705,37.295157592278,37.4660091474652,37.3193441689946,38.0041448962875,36.2064836365171,37.1932069351897,37.6329281181097,37.2699373648502,37.6454373649321,37.5977825932205,37.4463893189095,36.442791942507,37.1354765226133,36.0832359897904,36.7185032600537,36.2338916929439,37.0111782788299,36.9731342596933,37.3755009314045,36.1768541084602,37.0328184533864,36.8529589436948,37.1477245329879,36.3682610359974,36.9979481156915,36.0641142181121,37.7895181868225,37.1589514245279,36.7258170116693,37.1833315677941,36.3693819353357,37.4666248322465,36.9277896103449,37.3977315002121,37.6605126583017,37.3745252178051,36.7587027964182,36.7612638622522,37.0403342228383,37.1085561178625
"14",14,40.7933806302026,39.3636347590946,40.698271443136,39.6471941373311,39.3913047914393,39.0373298414052,38.8673446960747,38.9791847197339,40.0634198277257,39.4663666961715,39.3089038957842,39.0362906916998,39.6785600897856,39.2169201187789,38.8608133769594,39.039191424381,39.5680969394743,40.7626324472949,39.7035623481497,40.4799096016213,40.37158745341,40.4576586531475,40.1982917808928,40.3118799580261,39.8275282303803,39.3851738707162,39.7908264710568,40.5534219499677,40.6967571610585,40.4134214892983,39.0210172138177,39.2608076762408,40.0292423767969,39.6187238791026,39.9631489450112,40.4469754686579,39.9758963710628,40.0098193357699,40.5893628131598,40.7914719474502,39.549111595843,38.8857648745179,39.4918472487479,39.6717147245072,40.6458143596537,40.4504720051773,39.8544524605386,39.0428435318172,39.4042347804643
"15",15,42.0177127546631,43.3263697726652,42.784442123957,43.3272460433654,42.9242977802642,42.0972073720768,42.3266030945815,42.4401307441294,42.1547222761437,42.0557393087074,42.562165687792,42.4719869056717,42.9700732855126,42.1556540098973,42.3359352396801,42.7970191263594,42.7705127322115,42.3826605672948,42.4861526242457,41.8079519723542,42.6190838292241,42.7972667231224,43.548617688939,42.5039322380908,43.6811505570076,42.3758511659689,43.3205180438235,41.8078365535475,43.1969764623791,42.897584692575,43.663840523921,42.1770112235099,42.0201135040261,42.3484663278796,41.7921388414688,42.320457468275,41.7212724369019,41.8316773269325,42.7989634410478,42.9768542605452,41.8018182232045,42.0331948972307,42.0268689058721,41.7741520996206,42.3717524157837,42.7593315211125,43.4007763564587,43.4243070231751,43.2781771682203
"16",16,45.724093161989,44.7679744926281,44.6408186084591,45.5911798202433,45.9889999260195,46.3411812563427,45.3519095578231,45.5084903049283,45.5339942579158,45.5776665913872,45.3664205004461,46.2586113982834,45.9099242957309,45.977235103026,45.3493837546557,44.97759786807,45.5362838003784,45.4483176218346,45.7269602529705,44.7474577319808,46.4613650646061,46.358630314935,45.8591021257453,45.1164031415246,44.9447742290795,46.4451515809633,44.8904348351061,45.2746077142656,45.1666511674412,45.9930661870167,45.6835496448912,45.8247714345343,44.8429391784593,45.5215782220475,44.8776579848491,45.0237134764902,44.9628082388081,45.8121537398547,46.4918200569227,44.6115888655186,46.2739163730294,44.766915009357,44.9605330103077,45.5190712986514,45.8588584382087,45.6859050244093,45.1765204332769,44.9109614905901,46.5401646243408
"17",17,49.0084707001224,48.19743837649,48.2124613127671,48.726873730775,48.5489562316798,48.0992836467922,48.2734625246376,48.1319435527548,49.1136282132939,48.4025407545269,48.4851736226119,47.7021808722056,49.1651322748512,49.3942855196074,48.9856617101468,49.2631490682252,49.2741736699827,48.976303324569,47.522118085064,48.9313149205409,47.5983140943572,48.8415505271405,48.765419583302,47.9134076437913,48.1648808112368,49.3719671266153,48.1152307833545,48.5108631784096,47.5059196772054,48.157507230062,48.8563136365265,48.4814988267608,49.0590952821076,48.9434321545996,48.2940944060683,49.3239502841607,48.7399405511096,47.4917774992064,47.9397313892841,47.8795614587143,49.3911109073088,48.9531612321734,48.14971946273,48.5865023746155,48.3810167983174,48.456347820349,48.639155275654,49.3075940199196,48.6292158737779
"18",18,51.9078169874847,52.14907449577,51.9951870706864,50.8647865476087,52.1194678964093,50.352902635932,50.4033543369733,51.4720351998694,51.6939196852036,51.605783934705,51.8710715952329,50.5776026626118,51.8806329262443,52.1096354364417,51.9761054837145,51.802185902372,51.7310996670276,50.4677483830601,51.1924982541241,51.7573868595064,50.310632837005,52.1826555486768,50.5732594360597,51.0710275494494,50.7826400655322,51.7640523756854,51.3692316133529,52.2379993172362,50.9360484774224,51.0778958578594,51.0804562848061,50.4702849700116,51.5243243020959,50.5979177621193,50.7062107273377,51.7662515738048,51.3114064489491,50.6097407182679,52.2377916034311,51.8045781333931,50.8139558723196,52.2132885055616,50.998665436171,50.2907354184426,50.7440274716355,50.5786984963343,51.652609501034,50.988584539853,52.2450274419971
"19",19,53.8560415026732,53.2272115354426,53.9095302587375,53.6109240436926,53.9248163946904,54.5519625144079,53.1267497385852,53.2335990746506,54.8770087482408,54.6523269787431,54.2071817037649,53.8844640492462,53.2032105321996,54.2383879297413,54.347745236475,53.9055494130589,53.1534215207212,54.2489193743095,53.2325785178691,53.5393260852434,53.8631406575441,53.1067379359156,54.4317755177617,54.018785614986,54.6003423226066,54.6591473645531,53.435476846993,53.4790625115857,53.3707545925863,54.2864983794279,54.4064884725958,53.6218219161965,55.0204210053198,54.5617248802446,53.9926184718497,54.8837476456538,53.4854858494364,53.4888753658161,54.8808813588694,54.5830837846734,54.8481995486654,53.9450486814603,54.6638094689697,53.6761076371185,54.3028576634824,53.7126802378334,54.6711692498066,54.5299591594376,54.4219364672899
"20",20,56.3116017952561,57.0954032973386,55.9857102911919,56.0356814810075,56.128540313337,56.4817837839946,56.5991586805321,56.8058400298469,56.5383576559834,57.6840931610204,57.2317805886269,56.257617758587,57.4626133348793,56.710221091751,56.3077259142883,57.4389404077083,56.0689430525526,57.3180542890914,56.1288930471055,57.8075945442542,57.4902703538537,57.1367605305277,57.6583778448403,57.6865552314557,57.0365668991581,57.7213091873564,56.7621784647927,56.7321069161408,56.5121210822836,57.3017647243105,57.8412375594489,57.713319612667,55.9908167170361,56.1826110659167,56.3772649676539,56.2393077667803,56.1651699575596,56.3378174901009,57.5507237222046,57.232487866655,57.400817909278,57.7930922172964,56.7925171903335,56.4483570163138,57.4282834352925,56.1578744780272,57.9044787553139,56.2696440834552,56.6121756383218
"21",21,60.4233697168529,58.9108392386697,60.4411003426649,60.1280949651264,59.3376802913845,60.3545835576952,59.3009928939864,59.2391730090603,59.5639343666844,60.2853078893386,58.9406651067548,59.2617097683251,60.321698860731,60.618749614805,59.1543435323983,59.3854326508008,59.788212123327,60.7674492835067,59.0154063487425,60.5734914909117,59.1695018061437,60.7503217183985,60.0476176650263,58.8681041691452,59.2060575336218,60.2619213853031,60.4334386768751,59.7799899689853,59.4980043936521,59.6896263831295,60.4588041147217,60.7503627538681,59.3148773922585,59.5262259198353,59.2839001496322,60.1273178467527,60.1403537690639,58.821156936232,58.9390007015318,59.3539134105667,60.7706979024224,59.5864508464001,60.7174062230624,60.4912358084694,60.4927223958075,60.0390522493981,59.6278942348436,60.4563135867938,59.7792773949914
"22",22,62.6365240612067,62.6989762755111,62.0668902201578,62.0874069365673,61.8164796279743,62.2536858990788,62.1162875429727,63.4833133253269,63.1644041724503,63.5568650420755,62.2759439460933,62.8856290397234,61.8259601439349,61.8520588423125,61.9080193070695,62.71340025682,62.6161760007963,62.2996762716211,63.2814249070361,63.4988359580748,63.4799058684148,62.2612062231638,62.684124566149,63.414524867665,62.70832005376,61.6606784155592,63.2970633958466,62.2580039319582,63.2707594423555,62.0040570003912,63.0252878861502,62.1431557489559,62.8129144893028,62.1196012822911,63.0544565776363,63.5652158306912,63.3619887270033,62.6732793883421,62.5793802281842,62.8674502945505,62.1173641621135,61.6623412612826,63.1652520331554,63.1474225148559,63.4605442481115,61.8606500765309,63.6349190617912,63.4736371082254,63.4980264040641
"23",23,64.7238865150139,65.0841410392895,66.2151280683465,65.5535696265288,65.4412548313849,64.9793188944459,65.8616692363285,66.0162427835166,65.9300577170216,65.5952274147421,64.8195327278227,64.8669243399054,66.3625871674158,64.810243202839,65.3943995316513,65.5391577007249,66.118144613225,65.7569793532602,65.6596633456647,65.0789058161899,64.783929023426,65.8572121779434,64.5875361273065,66.3827674183995,65.8652090239339,65.6768436105922,65.393358997535,65.3560150619596,64.9971871604212,66.2142413840629,65.6349291792139,66.2711888286285,65.305793907959,65.8523081741296,65.8593032727949,65.9689471735619,65.3559239697643,66.2888770163991,66.3167924336158,64.8919256147929,65.9208433306776,66.4647000785917,65.5904429056682,66.1755122947507,65.0792215880938,65.4169314233586,66.2588582881726,64.7084514978342,66.3857606174424
"24",24,68.4949120837264,67.4132894733921,69.1917021577246,69.3280124692246,68.2288390458561,68.2571040554903,69.0653774654493,68.2919800980017,67.6627866961062,67.5135416532867,67.9800712503493,68.9991001314484,68.570108066313,69.2067741383798,67.8738309317268,68.2980253142305,67.8117241566069,69.125971279107,68.4088637861423,68.7855959399603,68.3271168223582,68.0472441171296,69.3281277422793,68.3776071593165,67.6392070231959,69.025381416548,67.7702325335704,68.6348162707873,67.8680180925876,68.1102179395966,69.1959755253047,69.1085096877068,68.7025393736549,68.4909701277502,69.2488455688581,68.4725187388249,69.1086669564247,69.1789776026271,67.9913704674691,68.8540638023987,67.7689692876302,68.205797990784,67.5477694030851,68.3644260675646,68.6100688702427,68.891844402533,68.6220156229101,67.4797741374932,67.6459957286716
"25",25,71.6117302468047,71.234696006868,70.9028750648722,70.4109168229625,71.7943461807445,70.8747383048758,71.772273556795,71.5992329190485,70.8065690477379,71.2377019128762,70.928530129604,71.541714170482,71.442151856143,70.9715961972252,71.8900491902605,70.8156578424387,71.9026768081822,71.9925778824836,71.9818936646916,71.5404736213386,70.4816640517674,70.9794733314775,70.3117181728594,71.6593793453649,70.2572973994538,71.1901560346596,71.5051804347895,70.4200910604559,71.4102385207079,71.4063404942863,71.2300379998051,70.4698255448602,70.8977746688761,70.8863865705207,71.5955358757637,70.4241406172514,72.0348486648872,71.9824949214235,70.3021915480494,71.6074774865992,71.7822548123077,71.6357879093848,71.3781524929218,70.7353209829889,70.9150609928183,70.5386259965599,71.3673582337797,71.6824331912212,71.2023087921552
"26",26,74.4750009225681,73.380053343717,74.2156119020656,74.0501181036234,74.4103054078296,74.6414662562311,74.7017649421468,74.4548894478939,75.0000561010092,74.941847697366,73.4187004482374,73.0553802968934,74.9648503535427,73.0625545154326,74.1157433078624,74.4244119352661,73.5695200720802,74.9922348568216,74.9747729874216,74.4009841131046,74.2749945949763,74.7466087862849,74.8342098738067,74.4062509629875,73.1780783901922,74.957621561829,74.5670015420765,74.3263304703869,73.5966626149602,73.2333778208122,74.8056728397496,74.4576430455782,74.1390239242464,73.5702777346596,74.2528985301033,74.5240037515759,74.2327798912302,73.2546155494638,73.4255043887533,73.222388911061,73.3575985711068,73.7063162643462,74.6306151552126,73.1593737239018,74.0181949725375,73.8377858460881,73.7915186188184,74.120929133147,74.7070502233692
"27",27,76.1953356796876,77.4965154402889,76.6142881484702,77.8304036576301,76.4811077238992,76.5131797515787,77.5918712876737,77.7449641940184,77.0779213337228,76.2819162379019,76.4246363383718,76.8560534231365,76.186541588977,76.8821386396885,77.2239430709742,76.2121035596356,77.6574911870994,76.6924600102939,77.5136041180231,76.1469316417351,77.5512824342586,77.7562319473363,76.5025963247754,77.6947284918278,76.2182795116678,77.6419342183508,77.7391535262577,75.948621773161,76.1835821438581,77.2527878605761,77.2616183254868,76.0670218276791,77.3404349619523,75.8981637600809,76.9475298840553,76.3865118534304,76.0042760400102,76.7898905095644,77.5129135772586,76.4598613125272,76.9024512912147,76.3984632641077,76.4976517711766,75.9883653260767,77.5043934686109,76.7569216866978,77.1097397767007,76.3747991877608,76.342593328096
"28",28,80.2348965364508,80.2730926875956,78.8725287173875,80.6681405757554,78.9079670580104,78.9067893652245,79.1313414038159,80.1082164696418,79.755690779537,80.1899798931554,80.41338585224,78.9525207681581,78.7946992814541,79.1039849291556,80.4256254266948,79.689095294103,79.4009418752976,79.825382522773,80.4800745001994,79.8775016688742,78.8102426789701,80.318451046478,79.3584934533574,78.7592059387825,79.6883927099407,79.4118784964085,79.0070883538574,80.4247421612963,79.8862893376499,79.4253524229862,79.9634262458421,78.9733075900003,79.8009883365594,79.113518491853,80.3354738363996,80.3030989724211,80.1481400281191,79.6342508853413,79.3201129417866,80.1739876889624,80.3857069257647,79.8457905473188,79.3901705034077,80.307267377153,79.8666101461276,78.7661826279946,79.5295406724326,78.7742193271406,80.0536841535941
"29",29,82.4083900842816,83.4134436026216,82.7003819341771,83.529697148595,81.7115601669066,83.4218621971086,82.3591290940531,83.4132770407014,83.5460107987747,82.5234531732276,83.1060911393724,82.3859296995215,82.4823063882068,82.7773368712515,83.1393119106069,81.9635743438266,82.7201133929193,81.8308526133187,81.6103983209468,83.3644779599272,82.2765797092579,81.5727542033419,83.5343702519313,82.9246703162789,82.1869238452055,82.6285116039217,81.8735487991944,82.4173776493408,83.4577014064416,82.4583031358197,83.232848117128,81.9944345485419,82.4032795163803,82.8612685655244,82.7465376490727,82.6576723684557,82.211240010336,82.1044899811968,82.7396053890698,82.3648130558431,82.5591533710249,82.3971894551069,82.1129639903083,82.8327070898376,81.8037293516099,82.2676252843812,82.0621876697987,83.4592538112774,82.2334202867933
"30",30,85.5806641741656,85.0328133902512,85.8557044002227,86.0546176917851,84.6861520721577,85.0458410507999,85.3702478315681,85.2583118551411,85.0141860321164,85.1248116767965,85.4291689889506,86.2490044562146,85.0351292560808,84.9011977706105,85.2095623197965,86.3678931002505,85.9689764110371,86.2035211771727,85.4108009510674,85.2300844634883,84.5168890557252,85.4633872681297,86.2495179623365,84.4485166715458,84.5588207533583,86.1957654622383,85.563180711586,85.1829208545387,85.2031528498046,86.2730508120731,85.829116598703,85.5200280486606,86.2508450252935,84.4650713363662,84.7583462409675,85.340587219689,85.8589262389578,86.2705924492329,86.0325972381979,85.6597443586215,85.4545154599473,86.1487263976596,85.431293846108,85.1868105018511,85.0099838180467,85.043436774984,86.1312328069471,86.4000764610246,85.2455521966331
"31",31,88.6780603923835,87.5156706520356,88.6832888936624,87.5531725552864,87.2744627734646,88.1592777566984,87.7330582160503,88.253386315424,87.9826915934682,88.1141705061309,88.9804942063056,88.1815361524932,88.2743533910252,89.0622926899232,89.1097283880226,87.9478105469607,88.0763584994711,87.5655421707779,87.3461841642857,87.79043648066,88.7153736581095,87.7954466808587,88.7825071127154,88.926142629236,88.4179188199341,87.6058950303122,88.0821296256036,87.5215939674526,88.4729494121857,87.5045141838491,88.029703871347,89.0432865344919,87.7997786104679,88.9189569945447,87.5869264663197,88.3650226783939,89.2485087756068,88.2264469503425,87.2645225939341,88.7942893840373,88.3978524352424,88.5045647691004,87.2823792695999,88.2778316657059,87.9051333130337,88.046771092806,87.8855968280695,87.3823713818565,88.420069030486
"32",32,91.8681685039774,91.9209304153919,90.2249336256646,91.6644703722559,90.2589956759475,90.9318528897129,90.3865083260462,90.9025598363951,91.2385701215826,90.4730854635127,92.056979203131,90.8172318637371,91.9843623135239,91.4103534584865,91.3968292898498,91.6722176573239,91.5242667370476,90.386677519884,91.387090139091,91.8757308390923,91.9733842150308,91.0123093021102,91.715996958781,91.2688107416034,90.2170564420521,91.1573096378706,92.0122295324691,90.9315688465722,91.388038023375,91.2526676887646,91.8637523711659,90.9917759927921,91.8451442485675,91.3845797223039,90.8027607058175,91.3235873607919,90.2540712561458,91.0308881658129,90.6300016026944,91.27362500038,91.4135628337972,92.022243921645,90.6731742154807,91.8919797386043,91.4450345872901,91.1139578726143,91.348595615942,90.1273616929539,91.2568515418097
"33",33,94.0516022234224,93.7036935552023,94.2789234211668,93.0285206963308,93.6513559706509,93.8076918092556,94.6912295287475,94.7085468051955,92.9966739933006,93.3075755881146,93.5940226376988,94.3767992537469,94.2141727828421,93.1712444229051,93.9462124276906,94.3338938327506,93.4286079276353,93.3262233133428,93.6811109003611,93.1994035518728,94.2546232272871,93.7210680926219,93.2653268808499,93.9121253215708,92.9606878962368,94.1110728215426,94.1795255937614,93.272884267848,93.792267318815,93.4334372240119,94.771230741404,93.2274649390019,94.2401400129311,93.7136750710197,93.8691534115933,93.3049939894117,93.8773492113687,94.6493242131546,93.2165609882213,93.9133282233961,93.3203103602864,94.6849119057879,93.3270826064982,93.6328108450398,94.2804758264683,94.5171584482305,93.6629644748755,93.134476821404,94.9100639801472
"34",34,97.3609073054977,97.7518686964177,96.587227655109,97.7717570886016,96.2512760870159,97.5843215985224,95.9964645956643,96.7869071527384,95.8865838032216,96.5384022458456,96.4657048592344,97.4058753587306,97.2068675500341,97.2034331392497,96.1031637159176,97.6637783027254,95.9755912753753,97.4526613806374,97.0077227205038,96.3256862694398,96.8246205025353,96.2927562207915,96.2025425741449,96.6922985492274,96.4917073128745,96.4676024974324,97.3634436763823,97.0897556031123,96.736201452557,97.548226673156,96.973023452796,96.4248869963922,96.7717631882988,96.1815825505182,96.0710924556479,96.7284774016589,97.4898122437298,96.159964277409,96.6913678562269,96.2881462210789,97.2259224797599,96.0119521790184,96.7692538388073,97.7196361450478,96.2761217481457,96.2927204361185,95.9241843475029,97.1005852958187,97.6086038062349
