"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"16",16,41.2725350596011,40.9473669147119,40.5747097581625,41.9302112073638,42.5442832261324,40.9229764379561,42.2589249485172,40.8158528455533,42.3023324273527,41.3935767807998,41.4104428035207,41.6099083572626,42.2934129522182,41.1045077349991,40.6851381636225,40.988905325532,40.9141677543521,41.8250537933782,41.8601178857498,42.4233981827274,41.5082891685888,41.6389729003422,41.5797867053188,41.9244212335907,41.3812006758526,41.0832991534844,42.3872170550749,42.4326910171658,41.1187111171894,42.5022339131683,42.0770634966902,40.9871321264654,42.3831988940947,42.4145777220838,42.0382425920106,42.0716953570955,41.3989999839105,42.5221456182189,40.870456521865,42.3744490840472,40.8145945570432,41.660723764915,41.6372727542184,41.1265598721802,41.2050034957938,41.1346342517063,41.2782294088975,41.3733608685434,41.4204292143695
"17",17,44.1556880534627,43.7710415236652,44.4399187974632,44.4921032143757,44.6500746998936,45.0593545855954,44.4233507281169,43.6839583897963,43.621636911761,44.1861012829468,44.8409081175923,43.6136834402569,44.0728936493397,43.8312437641434,44.226650737226,43.6428430802189,43.6891210600734,44.0864133285359,44.662537726108,43.9836891451851,44.4757676180452,43.6166009064764,44.0866577420384,45.0555335693061,45.0961188762449,44.4318541106768,43.7541656154208,44.8088328861631,44.2986381496303,44.9764927928336,44.5180963436142,43.474269463215,44.1916232588701,43.9701071218587,43.4500211845152,44.5926922210492,44.9500212124549,44.1616415632889,45.1202288474888,45.1565478090197,43.9284806125797,43.9889758811332,44.8522499050014,43.2855648859404,45.1061915187165,44.3834732705727,44.5898197805509,45.0986033109948,44.0491961892694
"18",18,47.0347104500979,46.5804991326295,46.008647010196,47.4348354851827,46.8822465487756,47.3455616976134,46.0754987462424,47.2072886042297,46.5429325606674,47.5338750053197,47.6562612997368,47.7105906857178,47.1880554584786,46.981988877058,47.3779571563937,47.4807019107975,47.2704158751294,46.7884013671428,46.9266713401303,46.9663675641641,46.5902669280767,47.1063044145703,46.852053984534,46.2256443435326,46.8426202363335,45.8015450099483,47.6208019601181,46.83806450665,47.4612900409847,47.6135776028968,46.1373998736963,46.5611147866584,46.3887298330665,47.1354939392768,45.9808809920214,46.8561635199003,45.8977180784568,46.4725171811879,46.8757219035178,46.6698741968721,46.9690566896461,46.2151353061199,46.9368333104067,47.3621450443752,46.5713179954328,46.4030500832014,47.2904799073003,47.3535228590481,46.2916959589347
"19",19,48.4447864824906,48.4358697650023,48.5387464426458,48.9878953034058,48.4172943062149,49.4888500603847,49.5370940286666,49.5517939226702,48.5397700774483,48.8238864452578,49.3514979165047,49.0995892938226,48.9984476766549,50.1281634187326,50.3091675438918,49.3490481367335,50.0838512754999,48.6797380796634,48.9958767141216,50.2548822495155,48.4793746173382,49.0292609622702,48.3876499491744,48.7462445804849,48.956186673604,48.3748570634052,48.6578360977583,49.4830675632693,49.1090273279697,50.0910103195347,49.1995854564011,49.5168601232581,49.587926258333,48.9777364730835,48.6737701706588,49.7698735445738,50.3231979622506,49.5759143386967,50.2762956907973,48.9347333158366,49.3118153186515,49.1596383387223,49.6223420840688,48.9949290854856,48.3674823339097,49.2212261450477,48.6406948459335,49.5148594835773,48.8162163211964
"20",20,51.1183907180093,52.0661040940322,52.9067839402705,51.3353543505073,52.7435371628962,51.6844195220619,51.0559965996072,52.6683022570796,50.9990866226144,51.2450221632607,51.958552937489,51.0153166805394,51.3328894539736,52.648903192021,51.4158176141791,52.7117089629173,51.8889467730187,51.2336845817044,52.9335622172803,51.3462129081599,51.5172726870514,52.7731418381445,52.8169969888404,51.7037373301573,51.4385076225735,52.1405234402046,52.5569979893044,51.2752729752101,52.8496059114113,52.3004369372502,51.7303026984446,52.7440684745088,51.9463737448677,52.6154785891995,51.0302771483548,52.1349051962607,52.3440136597492,52.0361449965276,51.3249111827463,52.5538551094942,52.7527009248734,51.847976251971,52.0834776144475,52.3459673481993,51.4963233275339,52.7659228197299,51.7099799267016,51.936139528174,51.1858899476938
"21",21,55.139974263031,54.6429792656563,53.9378424067982,53.6917625237256,54.3341463282704,54.8512533064932,54.5469840965234,54.5075763608329,54.3658472355455,54.617509257514,55.0547923347913,53.7881172588095,54.1243105190806,54.2947592739947,54.3780742608942,53.8601357061416,55.0162826464511,54.6599061242305,54.1148215183057,54.5284022195265,54.8552281535231,53.6664621634409,55.1822417108342,55.3420463246293,54.2195057133213,55.0609802678227,55.1014630696736,54.9507474647835,53.6356988199987,55.0341249126941,55.343880655244,55.2592926416546,55.2137858299538,55.4151469543576,53.8064597365446,53.663218608126,54.8965245964937,55.1256321449764,53.887648075819,54.3136001257226,54.983130778186,54.4971355590969,54.355305804871,54.2909704842605,54.1219931193627,53.7492187349126,54.9999778955244,55.3806129069999,53.8935951981694
"22",22,57.1342522017658,57.1082435115241,58.0762102920562,57.9028415060602,57.330913585145,56.457857100293,57.6061661653221,56.4398631798103,56.9044695543125,57.2145730974153,56.5222505400889,56.9101722119376,57.35647823615,56.9199486291036,56.6165798888542,57.5825351136737,56.4000783464871,57.5111535959877,56.9282115376554,57.6186949661933,57.7954532350414,57.5921279368922,57.2969124410301,58.0545445471071,57.7118654684164,56.7017440036871,56.5098806903698,56.2435748144053,56.4172556507401,56.2127111633308,57.5483619961888,56.5463321506977,57.7468634806573,57.8540745205246,57.2931594788097,56.947780798655,56.3969328925014,57.8374878186733,57.4789755060337,56.3061729138717,57.0056796818972,57.7218994805589,57.4259183872491,56.7200309759937,57.0822502342053,58.1094656605273,56.4579528784379,56.947424760554,57.2078352808021
"23",23,60.6843547066674,59.5621353224851,59.0475928443484,59.9318352988921,59.428270327393,59.5124714951962,59.7805221281014,60.6967089492828,59.0042590568773,59.8532107314095,60.3021899056621,59.9433858888224,58.9336565230042,58.7943068672903,60.2256811186671,60.5778536228463,60.4780367785133,59.0733728907071,59.6351238852367,59.7954358961433,60.4886370967142,59.1395705901086,60.1742595797405,60.3638216550462,60.646501454059,58.8567942129448,60.4010937656276,60.7474223575555,58.9754795669578,60.1685371189378,60.1645458885469,59.6933078197762,59.628459315747,60.1628446434624,60.4443555795588,59.881371522788,59.3002331401221,59.5416648997925,59.0242320536636,60.1595007646829,59.2368108844385,58.8971069096588,60.6529711605981,59.6961785596795,59.9868757072836,59.3479895661585,59.1711255628616,59.5113823856227,60.2098171110265
"24",24,62.3248899606988,62.6015105289407,62.6367646618746,62.5918552828953,61.7154221027158,62.4104790557176,62.5007221694104,62.1732760868035,61.3977316366509,62.927538305521,63.2967539858073,62.5252109072171,61.4233810645528,61.9441001252271,62.8768318681978,61.4657603264786,61.7864933880046,62.0935084046796,61.5404312382452,62.5003197886981,62.7295446237549,61.8597794412635,61.9030459239148,63.3030495247804,62.7702372767963,62.9770955285057,62.6292302021757,63.1022545211017,62.4175146687776,62.6143228490837,62.9902157215402,62.522406347096,61.3910193103366,63.0005345693789,61.6810022965074,62.2831384623423,62.7662729742005,61.457968742121,62.4774136245251,62.6056584329344,62.797184004914,61.8072872962803,62.6028014440089,63.1839324310422,62.10506697651,63.0009827297181,62.8192016026005,61.7967517008074,62.4271734063514
"25",25,65.8702826779336,64.2448194245808,64.2044828082435,64.9150863229297,64.6691117067821,65.8093290985562,64.4866059832275,65.4591876179911,64.7774428804405,64.6756929419935,65.6375709930435,65.5313866720535,65.7791242203675,65.2773295324296,65.4370190398768,64.0452635623515,64.3510379958898,65.8722604252398,65.3374446728267,65.5066240034066,64.1035793051124,65.3698546881787,64.124931552913,64.7360320813023,64.5854968982749,65.8478198181838,65.8457174892537,65.6787220593542,64.3282724013552,64.3615110181272,65.5431940145791,65.3524556895718,65.7409153133631,64.5593158621341,64.7425182429142,64.3323656511493,64.1772408410907,64.4380356092006,65.1078091198578,65.4542108061723,65.5713102254085,64.6875031865202,65.1936567588709,64.5717594190501,65.15174858924,65.8363425857387,65.4011692632921,65.0397449405864,64.9803472887725
"26",26,68.280506873969,67.9402504898608,67.1996460468508,67.3306355555542,67.6327225649729,68.0625471659005,68.3139267936349,67.1043418450281,67.5797774121165,67.4522702521645,66.589452827815,66.6668657972477,67.7943528261967,67.1650440953672,68.2484201514162,67.611428305041,68.376953094732,67.2326256744564,68.4572147489525,66.7848039153032,67.9203448910266,68.3998943953775,66.589511460159,67.6762930159457,67.7814758522436,68.5420570676215,66.5590131883509,67.0022934768349,66.8982705106027,68.2411737311631,66.6648087580688,66.7962080072612,67.523723305203,67.2474882397801,67.6307344567031,66.646610091906,67.6953715742566,68.4396780026145,67.735041347798,68.1172414151952,67.4105200865306,67.0539546497166,66.7663971753791,66.8948249896057,67.6338855726644,67.8535323059186,66.6522333179601,67.6397441620938,67.6023360714316
"27",27,70.0133757363074,69.5582487261854,69.7869238513522,70.0840046512894,69.45912411483,70.9985671583563,69.8715458633378,69.882388915401,70.7006454807706,69.2555186385289,70.23486974556,69.3426426849328,70.077626732178,70.8582907132804,69.471140769776,69.6027954192832,70.1430132850073,69.232745135203,70.140782980714,70.2290176586248,69.9309008568525,69.2814247193746,69.1646361122839,70.5238355421461,69.8395690368488,70.2432050844654,70.5236697597429,69.4240143168718,70.9178562895395,69.5738798123784,70.9772915691137,70.4639581195079,70.5218374389224,69.7158286157064,69.1849331753328,70.7587371002883,69.5046700146049,69.6000693934038,69.8735971204005,70.1986929397099,69.4317623926327,71.1442570183426,69.3917294112034,69.7025358038954,70.882433578372,70.9713756670244,70.1873931447044,70.2245559422299,69.8989566257223
"28",28,73.2828058721498,73.3044692599215,71.8276185919531,72.8773923600093,72.5855259564705,71.8241074760444,72.1899684295058,71.7606175327674,72.683644790668,73.4669667636044,72.9937855070457,73.0986418072134,73.1954109007493,72.9399904478341,73.536654854659,71.8822345752269,71.9010736579075,73.578214165289,73.1114063970745,72.1065372927114,73.3979787589051,72.278610622976,72.2836343911476,71.9246714124456,72.8446751707233,73.5606704265811,72.975885798689,72.9084744011052,72.3623865246773,72.7069304799661,72.1629951288924,73.2050308324397,71.7550309663638,72.2674614586867,73.7334644990042,73.6617193580605,73.7363315611146,71.9006446572021,73.2116743111983,72.5181544302031,71.9787304955535,72.9601088603958,72.9891550415196,73.1652054083534,73.2504074396566,72.3876498653553,72.7596314772964,72.0270454417914,72.7941350424662
"29",29,75.5280309938826,74.4738832311705,75.9450860316865,74.7742319419049,74.8197756358422,75.4116971469484,75.3031649501063,74.7670390303247,75.2621332742274,75.5161354779266,75.259891462978,75.0744606787339,75.3784600612707,74.9354730905034,75.4672138621099,74.4624779061414,74.5684503675438,74.9164778632112,75.2345341457985,75.3988271094859,75.0884313299321,75.5283198826946,74.4026691354811,76.1997789852321,75.109333130531,75.4575772527605,74.3922334024683,74.5577979758382,74.499561605975,75.5361540340818,74.8267382164486,75.38996168226,74.4681333024055,75.7925108773634,74.7853659819812,75.2448422727175,75.5719361524098,75.2928774477914,74.5310064409859,76.0158745558001,75.781530381646,74.5413197954185,74.6193361813203,74.8370039872825,75.5063717532903,75.3383653345518,75.6254397365265,76.188700332772,75.4973932597786
"30",30,78.8810441796668,77.9111342797987,77.9115218077786,77.4231550591066,77.0727730505168,77.1818538820371,76.9997457969002,77.5439366037026,77.0905044223182,78.8115474241786,76.9555144878104,78.3580805426463,78.5626717382111,78.5014022858813,77.2377777439542,77.937925435137,77.5296970941126,78.4551290259697,78.2619642876089,77.404889059253,78.2492350721732,78.9319444880821,77.0790874483064,78.8829121286981,77.9701254647225,78.7124566710554,77.4720389349386,77.3132908660918,78.5792769170366,78.3314723875374,77.3515701317228,78.8542818981223,77.6131697865203,77.7002596398816,77.6555215688422,78.0537757007405,77.0966810439713,77.7171093048528,78.0924080866389,77.2065091333352,77.7861492754892,77.1825837488286,78.3368560755625,77.5868579470553,77.6918972665444,78.6129664769396,78.3247989197262,77.4589389138855,78.6607191325165
"31",31,81.1028690589592,80.0727397534065,79.6280443728901,79.7439669887535,81.0658528315835,79.836451175157,80.9898333400488,79.9005911774002,81.2068345965818,80.8194745765068,79.7332899952307,80.9844368817285,80.6098223524168,80.9420256987214,80.0034407135099,80.4380324538797,81.2268724483438,80.2101534483954,81.0188055285253,81.4239510251209,81.266571869608,80.0633831419982,80.2039406341501,79.6345698582008,80.7462832215242,79.6828498826362,81.3704102043994,80.2524506053887,80.2142416927963,81.3064749352634,80.5538307591341,81.1680521476083,81.3120408570394,79.8948519243859,80.5347907226533,81.3252109014429,80.5321670621634,80.5894643254578,79.7487406213768,80.475167027209,79.8783807577565,80.169846446719,79.7197465156205,80.7683592168614,79.7806861661375,81.4178815027699,81.180077014491,80.9520709235221,80.6616329494864
"32",32,82.3963380032219,83.0403456990607,83.7156356889755,83.5482830815017,82.9595623025671,83.9381651193835,82.327398493886,83.4686959749088,83.183303935919,83.4287365963683,83.5201464127749,82.4602988194674,82.172759547364,83.7532275076956,83.7583409626968,82.3468223544769,83.9356635920703,82.9942083368078,83.4776206118986,83.510073506739,82.9178751492873,82.596120824106,83.0139719950967,83.7775154048577,83.2058680644259,83.3538833721541,82.8773040277883,83.8506318908185,83.6000960278325,84.1033133231103,83.84052581992,83.6023852345534,82.7567573855631,82.6754855527543,83.1480087260716,82.3617196776904,84.1356604313478,82.7053058389574,83.7413763073273,82.9277306571603,82.8251177053899,82.894310597796,82.7096542241052,84.0449371701106,83.7595970649272,83.1816627345979,84.0958180422895,82.6238488527015,83.7557370751165
"33",33,85.355167186819,86.5555230085738,84.7381441313773,86.4629267011769,86.7057234044187,86.1352198519744,86.1157442447729,84.7583683184348,85.72551633697,86.1261585103348,85.4902781681158,86.0146931451745,86.5073912027292,86.6401772578247,85.0943045555614,85.0813205698505,86.3135341987945,85.3943842244335,86.0980031201616,86.5115700690076,84.8946867226623,85.1929384749383,86.1454606750049,84.8141235453077,85.6891315570101,86.4449276714586,86.0230544758961,85.2904826346785,85.4925537477247,86.3884382527322,84.7429575151764,85.4472394944169,85.88847093191,86.3428429812193,85.215073690284,85.7512364760041,86.7265609144233,85.9065350368619,84.7936803828925,86.585570320487,86.349927094765,86.2530178767629,85.5884593683295,86.6620178259909,84.9463388985023,85.596646332182,86.6703949347138,86.0147639666684,85.430581801571
"34",34,87.3751316801645,87.5854432657361,87.5097217904404,87.5514341872185,88.382276924327,87.4680453846231,88.5291695296764,87.7275162129663,88.191987445578,88.9558297796175,88.2103638057597,87.6320112133399,87.8694555996917,88.3323769615963,88.1192465885542,88.9592798971571,88.8760097692721,89.1162681453861,88.9337762482464,87.6395678571425,88.7941731340252,88.7797747096047,87.7978432411328,88.1031380929053,89.2248464850709,89.0780905117281,89.1194064025767,88.9213797762059,88.580292513594,88.1752153150737,88.0669500241056,88.9133461094461,87.4869002718478,87.42699869629,88.8540746332146,87.6521108695306,88.1932937633246,88.8511704374105,87.4935861821286,88.4413361442275,88.8364213602617,87.6448821509257,88.911644267384,88.3466697940603,87.376362752635,89.0963894021697,89.1826690561138,88.2964933891781,88.429990734905
