"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"11",11,-19.9749048268422,-18.552516114898,-16.3449724745005,-24.0390751212835,-30.4156493004411,-25.1016324786469,-16.0578241692856,-15.8664002949372,-29.4528071749955,-21.6141580119729,-30.3401738246903,-28.1123992269859,-15.4496006229892,-22.4580061137676,-21.7592372167856,-26.7617932083085,-22.6147913914174,-20.9013236481696,-28.809924072586,-28.5463401470333,-24.1642826963216,-22.2508682990447,-17.8359478926286,-23.6341945435852,-16.8661241866648,-22.2977870637551,-31.5591213367879,-19.4516095640138,-29.2091487515718,-30.9550291886553,-25.4351602569222,-21.4258855236694,-21.8075511911884,-26.1275893431157,-18.4029230177402,-29.9731454420835,-25.6329746246338,-26.2822871403769,-20.6786563461646,-23.9377414183691,-28.988033708185,-17.2522633690387,-28.1351668275893,-16.8936792835593,-21.3804012006149,-13.7272615246475,-25.3300991356373,-22.0147387292236,-25.4010974038392
"12",12,-24.3704798454419,-18.3947348324582,-30.7984416196123,-20.2606177665293,-31.6711430307478,-32.7100162217394,-23.4849295075983,-28.3027349421754,-18.5083814486861,-24.6644032290205,-31.3767840163782,-23.3771176692098,-17.4636277938262,-14.5849233549088,-27.6358285835013,-30.9814512971789,-23.1354207275435,-16.4832981731743,-27.2713352516294,-33.7367771202698,-17.3252748893574,-14.8088988484815,-24.6305020907894,-16.414177171886,-21.3748335987329,-21.3920320440084,-15.9487103447318,-23.1061158804223,-22.6309469584376,-23.8605772620067,-16.0842479681596,-19.8916368102655,-22.0854351492599,-24.0709733180702,-33.2975423624739,-28.26392222289,-21.7730406681076,-32.2429692707956,-31.1311390120536,-16.3537391796708,-16.3249484179541,-25.779171936214,-25.1550510162488,-16.3668071394786,-26.5606764387339,-30.758022736758,-15.7482813680544,-27.2121898373589,-30.4566658949479
"13",13,-18.5465670926496,-32.9499135809019,-30.7807830153033,-34.720713048242,-21.1473969733343,-29.4510545479134,-32.1189891630784,-33.5894182967022,-29.6744266515598,-26.0716743431985,-26.6635277112946,-34.7790146516636,-24.8457879517227,-31.6879147468135,-33.8872262593359,-20.4543017679825,-19.4973074868321,-17.0924905538559,-24.7911186274141,-22.2608871655539,-28.7355774492025,-17.1594339413568,-25.0290233958513,-19.3517680689692,-23.7863101754338,-31.2294381940737,-33.0527889113873,-19.3458892116323,-18.1097293030471,-31.8699519792572,-22.5611901134253,-29.0498324660584,-27.5573017438874,-34.1910030171275,-19.323350828141,-30.483269546181,-25.1282480210066,-22.7859954806045,-26.3423453541473,-27.5396355930716,-18.023091618903,-25.2770464578643,-17.7323237657547,-17.113185682334,-31.3551250044256,-29.8723300723359,-16.8983376808465,-29.6835873126984,-22.8167179170996
"14",14,-24.5677666896954,-37.381391084753,-28.9706034045666,-27.4040355458856,-34.9711611699313,-27.1917271213606,-32.7313523339108,-21.0523796984926,-18.7051461562514,-33.6759770400822,-18.6450818385929,-22.8398187523708,-26.9139930903912,-18.2337302686647,-23.721217864193,-28.0186045793816,-23.1585727604106,-19.2687616935,-35.3487873747945,-31.917499682866,-18.3651380399242,-25.4239911232144,-24.2499761860818,-26.7969821318984,-33.9235272509977,-27.2699678521603,-24.5472294017673,-33.9767709532753,-28.5662761069834,-29.2497022747993,-24.6202291240916,-24.069996082224,-25.6111312163994,-19.0017458256334,-20.7603062987328,-24.5696790022776,-26.0831718025729,-32.772355556488,-37.2560292966664,-22.5521453861147,-18.6121588312089,-21.2414543721825,-37.0007980167866,-22.51000131201,-23.6369930552319,-28.9888273105025,-34.7152320686728,-30.7174104750156,-20.631259765476
"15",15,-32.6465666946024,-22.9398348880932,-21.4720807597041,-24.6566546242684,-30.3909730957821,-28.9735025633126,-24.5769261661917,-31.1490985844284,-25.5274471221492,-39.0771755203605,-29.5613754028454,-36.7551175225526,-37.6332909986377,-23.5944426385686,-38.309688041918,-32.5779554340988,-29.7889010934159,-39.8058560490608,-29.7210430866107,-27.7505370369181,-24.2137312330306,-38.5587648442015,-29.480863371864,-38.1020894972607,-38.4772336902097,-27.2368221357465,-33.7956395512447,-25.0007029110566,-37.0338423084468,-34.8635199666023,-28.3577724406496,-23.0361965252087,-33.3623331738636,-34.3978033959866,-36.667298572138,-38.4250197093934,-34.2666532378644,-36.2285431148484,-38.11259473674,-32.3860089480877,-26.8695173319429,-28.6919492995366,-33.711041114293,-22.1357073867694,-37.9006086010486,-20.1722209528089,-24.1506007313728,-29.1870732838288,-20.9163634059951
"16",16,-26.2921506986022,-38.4990007691085,-24.0444069197401,-28.9362295605242,-40.0337189277634,-39.6259561721236,-41.263199637644,-33.3726292690262,-34.3017625929788,-26.0309994667768,-35.9091610349715,-24.4773199250922,-38.4448138792068,-35.2493648678064,-22.4068476893008,-39.9745274223387,-35.8298383867368,-40.9510302757844,-24.8186697233468,-37.5723677063361,-41.1323420405388,-40.8207453163341,-41.0672174794599,-37.8317572530359,-26.9093179823831,-40.6205002712086,-23.6973261721432,-30.9268603129312,-28.6067337151617,-23.0958414431661,-33.0800726246089,-30.1335088098422,-34.5613188603893,-27.1053708372638,-22.1931688003242,-41.4256548956037,-33.1098811915144,-24.6612428436056,-27.0665054377168,-33.795225716196,-38.8127208994702,-37.9990100841969,-38.2878946308047,-23.9938604347408,-27.3557967022061,-38.8166998401284,-37.036637308076,-32.3990297019482,-26.4668075675145
"17",17,-32.4973294474185,-36.5914189266041,-32.4734553936869,-31.9716538079083,-25.9423169828951,-33.8806708212942,-42.3315179217607,-37.2333072973415,-33.8180574690923,-36.6944715203717,-36.3014664417133,-34.435670199804,-39.3755074786022,-38.5788315450773,-37.6468886956573,-35.7859187908471,-25.2151291733608,-36.9811104387045,-38.7691433923319,-36.4306070338935,-28.7304697334766,-39.3490359243006,-38.5852111885324,-33.260785211809,-42.6540316557512,-28.9589250376448,-27.5116445878521,-31.5476993294433,-41.0446333568543,-41.2221487294883,-37.6200489383191,-24.2979934215546,-26.3946967720985,-33.5695191714913,-33.8223864752799,-31.3038052581251,-35.3606622163206,-42.1605625106022,-40.6686138929799,-33.6128604887053,-24.2118878159672,-38.7086415858939,-39.8579694712535,-28.9142409255728,-24.1338291261345,-33.5101981889457,-29.1629795180634,-40.2582409195602,-30.990082305856
"18",18,-35.3816656805575,-37.6733047226444,-39.4540642378852,-34.5211621131748,-30.2494349414483,-32.4871730841696,-38.7278180560097,-31.2410430088639,-34.620435022749,-39.1186957564205,-39.6919837025926,-40.1203451575711,-32.2248452333733,-30.0549060655758,-42.0376706440002,-41.997273134999,-44.4185525495559,-27.0178574733436,-27.2651996035129,-43.6512613333762,-40.9196661729366,-41.7171375211328,-40.764182032086,-29.943846761249,-27.7008047644049,-44.3551264880225,-28.4453192763031,-38.760241702199,-33.7638800349087,-40.2827028501779,-40.7234726464376,-38.6528976857662,-33.4549764627591,-29.0689210630953,-34.1477529974654,-41.326983993873,-32.4451812906191,-40.5429426804185,-33.9253940284252,-43.9458421980962,-26.7533671054989,-41.9385869512334,-28.870347998105,-28.4390430282801,-39.4108295524493,-26.4776125121862,-38.5479702744633,-36.7575859222561,-43.1634544199333
"19",19,-37.1507191676646,-39.2030859058723,-32.1168390866369,-38.5201067449525,-28.0332804163918,-33.8220979338512,-38.8926966832951,-43.1933967508376,-46.7557049328461,-43.4523616749793,-31.4594339970499,-31.3246771944687,-40.3861644929275,-31.0071633961052,-35.2775459149852,-28.8701244741678,-40.5519777089357,-36.1954167084768,-29.1413522064686,-41.1383262900636,-41.189092730172,-43.8268074598163,-38.1250822283328,-39.4982772013173,-35.6746048638597,-32.5148403989151,-44.912870677188,-36.9680178649724,-29.72317921184,-34.7624944821,-47.6746316552162,-38.8289883611724,-30.088522259146,-44.1283666221425,-47.6715089213103,-41.2743786368519,-43.7883280981332,-40.8661494050175,-45.5509832752869,-38.0528629356995,-43.0712042348459,-44.4442915003747,-37.3515800125897,-37.1781595442444,-47.0239506214857,-38.2467896323651,-46.9396622730419,-44.2025997461751,-37.4292453350499
"20",20,-44.1250889282674,-43.5988094471395,-44.2908140644431,-43.3064067456871,-36.6673722909763,-43.5729708801955,-32.8962711710483,-32.3076533712447,-34.3109097704291,-46.8699989793822,-40.0047970050946,-47.8645561914891,-31.9612072128803,-46.3824461307377,-32.8084526862949,-34.0478523867205,-39.4992263056338,-41.3827883731574,-36.0371201625094,-46.4341417048126,-40.6659303186461,-48.046117615886,-44.343215986155,-43.8342497777194,-34.8960062023252,-34.9364110687748,-42.5885276123881,-36.5892430674285,-36.7315849335864,-45.5167195852846,-35.4352567670867,-30.0950136827305,-46.7985676601529,-35.0117856776342,-36.9864488812163,-34.0721022244543,-47.5432175211608,-33.4949015453458,-49.5614237245172,-49.3241892941296,-43.9662057626992,-38.3437252044678,-36.3253067201003,-43.5073068970814,-44.4355347566307,-30.6476076412946,-47.4498859792948,-35.276179346256,-47.8976158471778
"21",21,-32.0383804924786,-50.9130469644442,-37.4642343800515,-42.902060479857,-40.6148597020656,-40.6627425346524,-36.6139669371769,-51.8321998352185,-35.5485258512199,-49.6742445630953,-32.8759456593543,-50.3984383149073,-43.5962498867884,-40.7386870151386,-45.12546686735,-32.0518501363695,-48.4216594258323,-51.8791528772563,-35.601563423872,-39.5299687311053,-37.8255137596279,-51.1674552531913,-42.7684118347242,-42.3663391852751,-50.702586167492,-50.2292105071247,-38.0880719823763,-34.8062936617061,-50.4448473434895,-38.0508147766814,-41.0562203433365,-38.8030274892226,-34.4610475217924,-42.438527604565,-48.116737043485,-43.3105375599116,-35.1631932640448,-38.2654456216842,-44.6774417608976,-32.2309100423008,-47.8318153675646,-45.3459872519597,-41.8052765382454,-51.1243429109454,-37.918048042804,-36.6629994828254,-40.4918313380331,-44.4576653540134,-48.3869945146143
"22",22,-51.974017248489,-43.1662902478129,-49.2413077186793,-43.2619826318696,-51.316150967963,-40.7243645107374,-44.533658079803,-48.8250542255118,-43.9780589528382,-40.4146973192692,-38.5371767645702,-42.7566258851439,-52.1606421852484,-40.0237996978685,-52.3715993445367,-34.3441733540967,-46.0818671351299,-49.1451607095078,-45.7947522457689,-47.6859268695116,-37.0487708328292,-41.2293119458482,-34.8534752298146,-35.1603110143915,-49.7872383110225,-37.0792453605682,-38.2415013769642,-51.9135479778051,-44.3079047380015,-36.4519057990983,-45.8615079438314,-37.9238327695057,-39.9797990741208,-45.7720252042636,-47.4901954559609,-45.3236233359203,-36.3102674633265,-39.0168975908309,-35.6020427644253,-42.1597877992317,-37.0779676744714,-46.3144789179787,-38.8479927657172,-35.921549080871,-45.8811484146863,-40.206056047231,-42.0839666957036,-45.7320677544922,-35.3799428148195
"23",23,-50.3786766799167,-41.1756481081247,-41.9402093337849,-36.2134229196236,-45.8605102766305,-38.4745411705226,-38.9453860549256,-42.7548863682896,-41.9502796223387,-44.1652850750834,-50.821250946261,-40.7228623740375,-36.9137472463772,-48.4950475012884,-39.4128434956074,-53.408449202776,-45.8272030008957,-39.2075576251373,-39.4954972751439,-49.9158622920513,-48.2383745433763,-55.6774166543037,-49.6728753335774,-51.5666416976601,-43.2516176570207,-40.8747692489997,-40.0548836067319,-46.4046618193388,-53.3967555630952,-36.8541983179748,-53.2576230904087,-51.9404525347054,-51.8782294997945,-36.1628800714388,-55.8377699358389,-39.2711571082473,-45.1044075461105,-49.8161274697632,-37.8171272100881,-53.3183889035136,-52.3872445048764,-39.9584001945332,-41.4861576901749,-44.8761869678274,-42.566806701012,-36.7297783810645,-40.4502905756235,-49.7447012029588,-43.8379711508751
"24",24,-49.5330709051341,-38.6748121092096,-40.7837852900848,-48.1102978782728,-40.1817556582391,-48.926983547397,-49.269470048137,-48.6980938697234,-42.4378052465618,-49.7756401374936,-47.6961921965703,-47.0445391787216,-38.4928989242762,-57.1483438294381,-48.7859161682427,-55.8711488796398,-55.2510999860242,-57.7059863992035,-51.618793268688,-51.1352117517963,-43.289731011726,-45.0743677811697,-44.2270476995036,-41.8596457708627,-40.3561086459085,-54.4509474532679,-43.0374493841082,-54.7703987052664,-57.9637445900589,-54.6620048042387,-39.5406451467425,-55.2550237178802,-49.1970395268872,-49.0951114119962,-42.077618913725,-40.1646742336452,-43.995946940966,-51.8878710567951,-38.802728109993,-53.4496594145894,-42.4839487364516,-50.6757323229685,-40.737521789968,-51.3959682937711,-41.4794436907396,-48.2313102968037,-55.5110987899825,-53.4809352289885,-57.1515290783718
"25",25,-50.6903902441263,-47.1395296277478,-47.1020506462082,-58.1389866769314,-41.3524932181463,-40.5603386647999,-50.7525182981044,-56.9754953263327,-54.6458279341459,-45.2040532883257,-58.153844573535,-55.8058152580634,-53.7134165735915,-42.5376472063363,-45.1569248922169,-43.1168953655288,-47.2708922019228,-45.6807727878913,-54.5463345525786,-50.7470684451982,-42.3043805966154,-54.746099258773,-57.1384490374476,-50.1700626499951,-50.0817017909139,-47.7593894535676,-44.6789556788281,-48.6425369605422,-40.4933577263728,-55.4719557706267,-47.7860128460452,-53.9517528237775,-50.1008356641978,-48.1893019285053,-57.5120524130762,-48.7309713987634,-50.7764343172312,-59.4151323940605,-46.2458035070449,-49.2770529258996,-56.816192176193,-51.9469000631943,-48.7850306974724,-43.5739294579253,-54.8099084198475,-46.009597289376,-42.2231512283906,-50.6793276965618,-56.6490938421339
"26",26,-49.4239443149418,-58.2404521321878,-59.1729449415579,-44.2414583852515,-58.730893664062,-55.663430553861,-53.1423451872543,-44.6877328334376,-45.4288904024288,-52.2612797636539,-46.7829232411459,-58.6502028796822,-52.0043760426342,-54.3416164703667,-61.4360539503396,-48.4525901991874,-51.6852982789278,-47.3570548491552,-44.1318323910236,-60.0958709912375,-53.6770956851542,-49.8589449170977,-52.506035448052,-59.4401734163985,-51.3632494378835,-57.9578348929062,-57.3249865630642,-52.5972508247942,-48.7805751459673,-54.5766478758305,-54.5083918636665,-61.9132270738482,-42.3947266889736,-45.5834385221824,-42.1066247653216,-60.6924747331068,-42.0039385259151,-42.9131063101813,-61.8780249524862,-53.2076801899821,-57.108716529794,-52.9674251265824,-53.5636264998466,-43.1817714571953,-42.9878043271601,-48.7342394124717,-50.9456020435318,-51.4415119057521,-43.3150739390403
"27",27,-54.4800242884085,-45.2497294228524,-57.0374657036737,-61.5218934519216,-45.407602308318,-60.7585909925401,-63.7907871333882,-52.579901298508,-57.6940482258797,-58.592598718591,-57.670887532644,-57.4879225771874,-61.1474441001192,-51.9824428772554,-54.4319197218865,-51.5035160966218,-53.3896232591942,-59.7430161163211,-57.4023997979239,-54.66971140448,-52.3867459185421,-61.8558138944209,-50.6693559847772,-55.3007166748866,-44.3303221752867,-54.4912087880075,-57.2910636859015,-52.1993371527642,-61.4968061689287,-54.7542518107221,-63.8749863822013,-50.9504164392129,-48.8170955106616,-52.3764933608472,-59.8728993451223,-56.9191694548354,-63.4504254916683,-47.7929280148819,-54.5878918105736,-44.2477638656273,-51.2899703029543,-56.8908725455403,-50.3397825462744,-53.6980351209641,-47.5542318504304,-46.6269247895107,-61.7080115815625,-46.4383783899248,-50.5041604591534
"28",28,-46.6826043967158,-60.8141308873892,-47.5268429927528,-49.1249708449468,-51.6725044315681,-63.6476946985349,-47.6055216314271,-56.149863883853,-50.6152549888939,-63.6423212885857,-63.8646823577583,-61.6906324392185,-60.3436443945393,-64.337404509075,-63.0059428922832,-49.1834795698524,-58.3958878731355,-50.243933991529,-47.7005718313158,-64.4520466905087,-56.7605311367661,-58.6938545238227,-61.4456525156274,-61.8688748115674,-65.8669861676171,-62.4262608485296,-63.7925205649808,-57.6823262860999,-56.3704134840518,-60.0591493947431,-53.2662179125473,-61.6233285367489,-49.9809594117105,-53.3101155646145,-64.0185960186645,-63.7226599864662,-58.8696999466047,-46.2819830412045,-63.0809376100078,-49.193758931011,-55.2468576831743,-61.1803087955341,-57.6358020389453,-48.5994210829958,-52.1984485154971,-47.2452837405726,-57.8629501992837,-55.6862590266392,-65.3358373781666
"29",29,-56.8327524950728,-63.8414945891127,-65.9301902931184,-64.2862701900303,-60.7274327119812,-58.9940288914368,-63.1240454148501,-54.6679514106363,-55.420146218501,-52.2528881551698,-56.6662622028962,-51.3747842395678,-58.0130693661049,-67.8822164814919,-63.8710497291759,-52.6746297227219,-67.9320710869506,-50.9661902831867,-53.868374677375,-52.7969961958006,-64.5051189484075,-59.0353552503511,-66.9838923327625,-56.5512550547719,-56.0683941068128,-62.4333990104496,-52.9968903325498,-55.0423133438453,-52.9293799791485,-56.9097352651879,-67.6919208671898,-57.4250397989526,-55.7749680774286,-54.9315091660246,-62.5874393358827,-53.0713909370825,-60.6392846880481,-50.0279913023114,-56.2804746879265,-48.019102958031,-58.9459007484838,-54.7018353333697,-67.8605766659603,-66.257975531742,-56.1280550081283,-52.8255879292265,-65.0202011941001,-55.4575154669583,-63.5419291462749
"30",30,-63.797053899616,-52.1047010179609,-65.9852725081146,-52.4955068854615,-50.5711004510522,-69.0676126768813,-68.3310674643144,-64.1009981231764,-68.7893477734178,-61.8115315306932,-55.7398570189252,-59.4465704029426,-61.703965831548,-61.1794040398672,-50.3356460249051,-50.300214830786,-69.1105214785784,-69.1673153126612,-58.1369315972552,-52.7349802199751,-60.8342115627602,-50.2549669006839,-64.3311544787139,-55.2275699516758,-51.0290199983865,-56.5171096567065,-62.1751730563119,-61.8890233011916,-62.3136320477352,-60.9278677590191,-67.6566316792741,-61.0302406921983,-56.6116471774876,-56.7180830566213,-58.0662360880524,-64.0869977558032,-59.5198230585083,-52.8703786060214,-61.0941938124597,-65.788349295035,-59.6075014164671,-67.858598055318,-52.9216725053266,-62.0726567227393,-58.001055708155,-65.7904692832381,-56.6805726010352,-61.9535731058568,-69.6126515511423
