"","Trait1","Trait2","Trait3","Trait4","Trait5","Trait6","Trait7","Trait8","Trait9","Trait10","Trait11","Trait12","Trait13","Trait14","Trait15","Trait16","Trait17","Trait18","Trait19","Trait20","Trait21","Trait22","Trait23","Trait24","Trait25","Trait26","Trait27","Trait28","Trait29","Trait30","Trait31","Trait32","Trait33","Trait34","Trait35","Trait36","Trait37","Trait38","Trait39","Trait40","Trait41","Trait42","Trait43","Trait44","Trait45","Trait46","Trait47","Trait48","Trait49","Trait50"
"18",18,36.8122144052759,35.0712340138853,35.9812750718556,35.9937299219891,36.8960117502138,36.6296810284257,35.4035314531066,36.7941342480481,36.2605685186572,35.0630072127096,36.3956139860675,35.4724775818177,35.3265969729982,35.2448675888591,35.7778001306579,35.5568544333801,36.8243900691159,36.391184843611,35.4429553081281,36.3989449893124,36.0398125024512,36.9761045062914,35.9784401264042,35.668285029009,35.7517026532441,35.8900557695888,35.193593934644,35.8092032456771,35.3396651428193,36.617300786078,36.5695915059187,36.0900222850032,36.9799281964079,35.9845900209621,36.5959630650468,35.6067494554445,35.4974269396625,36.4818966398016,36.7821815800853,36.7981812767684,36.5835748324171,35.5017236857675,36.241359913256,36.6641434598714,36.4415163258091,36.1962672322989,35.8166092238389,35.0974469888024,35.1574701378122
"19",19,37.9383486346342,37.202711823862,38.1698611150496,37.9948121593334,38.5223520416766,37.6615831595846,38.5938267749734,38.5947557408363,37.7147975885309,37.2657166146673,38.9888917952776,38.8265866041183,38.3512012311257,38.2982658143155,38.2234304901212,38.7810811041854,37.500062498264,37.1757135181688,37.1011615470052,38.4642103244551,38.1785873179324,38.0271270428784,38.6902248971164,38.3771728407592,37.6786356572993,38.3045119908638,37.4378486005589,37.9546612044796,38.1013499912806,37.8015882973559,38.1057719443925,37.4054655302316,37.1353941666894,38.1806622929871,38.5911518540233,37.1880626347847,37.4229619991966,38.0559047288261,38.6272220183164,37.3278925558552,38.9306349996477,38.2107869447209,38.4552977741696,38.7687229728326,37.8752411035821,38.4317725840956,37.6108090202324,37.2441662508063,37.0273911003023
"20",20,40.1847553825937,40.1606468278915,39.254007151816,40.202848078683,39.917341160588,39.4097414505668,40.9866507663392,39.8618022594601,39.9645572341979,40.7043739613146,40.8768139057793,40.880034183152,40.9701613169163,39.8640205208212,39.4100631242618,40.3201904231682,39.913887261413,40.5880602994002,40.1350512402132,39.5828688810579,40.2638701787218,40.0124682928436,39.1403300855309,40.8997606174089,40.2923759026453,40.4275575894862,40.591061513871,40.2731427927501,40.273875082843,40.3575107906945,39.6327135814354,40.2127239117399,39.1434300695546,39.6120644686744,40.1517626997083,40.0353041794151,39.8898959476501,39.3350852848962,39.4601177298464,39.5007631303743,40.6983874132857,39.2819601115771,39.9358263188042,39.3532792860642,39.6608695364557,39.6849204897881,40.1048009572551,40.9308672160842,40.2581255300902
"21",21,41.0051275668666,41.8805348821916,42.3976716268808,42.2003610474057,41.2317996914499,42.6482574753463,42.8177033560351,41.0304683404975,42.0982373394072,41.2777681523003,42.4802412311547,42.8703813324682,41.7408992275596,41.994920799043,42.606514042709,41.5059101409279,41.8678558566608,42.2313271947205,41.5081004500389,41.8338803527877,42.1944737220183,41.1684422465041,41.1183821070008,42.4020728329197,41.0804528235458,41.2896048356779,42.5655844775029,41.3899827762507,42.8599574430846,42.6838259282522,41.7909029973671,41.6989302043803,42.1379999411292,42.3706686892547,42.4626271044835,42.966731665656,41.7231471068226,41.7988113719039,42.3879323755391,42.0760942078196,41.8078104662709,41.2612182912417,42.0412532743067,41.7323727528565,41.1086213616654,41.7751367571764,42.8991089710034,41.8613059790805,41.1766151473857
"22",22,44.622223562561,43.6143534723669,44.4609879739583,44.0086856582202,44.4387238575146,44.8322887476534,43.4651622688398,44.7288265475072,43.7233818410896,44.9683572105132,44.476279837545,44.051215167623,43.9490097649395,43.6858323714696,43.550155882258,43.8865841878578,43.4546701288782,43.7294513853267,44.0344721339643,44.1766512063332,44.0876766466536,43.3328039040789,44.9096852680668,43.661332980264,43.7088033845648,43.1213902779855,43.6156543567777,44.778627413325,43.4780514850281,43.2052528299391,44.5727006401867,44.0263790022582,43.4037588527426,44.4783465391956,43.8027839073911,43.8194220489822,44.6982639376074,43.5600128532387,44.0335714076646,43.6482095620595,44.8014470660128,44.3438852983527,43.3196660415269,43.9314151899889,44.178434880916,43.6480749445036,44.8908229065128,43.0729165673256,43.4980286923237
"23",23,45.7891661096364,45.5901390472427,45.132121081464,46.3543456136249,46.6528147473,46.0326306023635,45.4360958002508,46.4682922060601,45.8068307023495,46.3703143405728,46.281686338596,45.7910769376904,46.3804990760982,46.0908578191884,46.6292039076798,45.0827888082713,46.8435133807361,45.0077489605173,46.7494818130508,46.0404959539883,45.8082704148255,45.8368184892461,46.8230978171341,46.3515094798058,46.0260514179245,46.1509713516571,45.8747991034761,45.3787164404057,45.9389300979674,45.5612557744607,45.7825351320207,46.7103154337965,45.6845082100481,45.1808093856089,46.7189775002189,45.652919458691,45.2582133449614,45.6766941421665,45.0410392126068,46.4160690512508,45.9102121177129,46.4472706108354,45.2928831004538,46.1766323433258,46.619042139966,45.0035578324459,45.9081436712295,46.5671704364941,45.6550370901823
"24",24,47.4494659849443,47.4297949918546,48.2247268166393,48.1617464497685,48.3108069421723,47.6227516601793,47.3726361617446,47.1255668359809,48.4584454223514,48.5459564561024,48.9380912352353,47.9190597180277,47.532757810317,47.5287077119574,47.9174010525458,48.4807660854422,47.7898778612725,47.6279374603182,47.5268288212828,47.2657364807092,47.1325384215452,48.0806820704602,48.5307290642522,48.9852557010017,48.2016672287136,47.3127268999815,47.4988366914913,48.3954448308796,47.970348469913,47.6757749090903,47.8362066107802,48.9710645931773,48.2133358796127,48.7062918408774,48.7894430928864,47.8310550134629,48.8364587128162,47.5462405127473,47.7501848582178,47.5736019709148,47.5862209368497,47.6732350946404,48.1199046638794,47.907413574867,47.0043663610704,47.1501059164293,48.9131630249321,47.0961974789388,47.7424827520736
"25",25,49.8372071068734,49.8474722211249,49.9351420355961,50.5259278393351,50.6162161226384,50.4387766947038,49.1703853569925,50.3304127920419,50.7088948488235,49.1003517443314,49.8288104333915,50.0416803169064,50.5005057915114,49.9190801796503,49.0413552829996,50.3244658089243,49.1071150405332,49.9949614019133,50.2829625406303,49.8142814412713,50.28755302215,50.8417114913464,50.2939358563162,50.3314258060418,49.8378072585911,50.2787073482759,50.5370190748945,49.1661832653917,50.5384264718741,49.7653264636174,49.8215758572333,50.929249596782,50.8586134244688,50.7639451334253,50.0495817889459,49.1974677932449,49.5451033948921,49.6118418187834,50.6969729978591,50.4224327276461,50.4192251306958,50.9979416853748,49.7518788748421,49.9690944277681,49.7748571638949,49.8895102031529,49.3080173199996,50.0239253602922,49.0051621040329
"26",26,51.6217467845418,51.573328836821,52.6067392448895,51.8887154445983,52.0132785998285,52.970753186848,52.7260494478978,52.5780958035029,51.9664713800885,51.226971891243,52.5737271532416,51.6883125719614,51.0469954092987,51.9213747177273,51.0252378005534,51.5365409306251,51.0769235915504,52.11877835216,52.6355439694598,52.5179970283061,51.1986988657154,52.7862848686054,52.9094238150865,51.0137968594208,51.6927861627191,52.6369553254917,52.8368689850904,51.6518599316478,51.6651156237349,51.4608996626921,51.7842882294208,51.8475276790559,51.8447682117112,52.3237794204615,51.1036404762417,51.8934147879481,51.8695190506987,51.8239221018739,52.5350075000897,51.312540311832,51.6572762080468,51.2082556509413,52.8169683972374,51.1262374315411,52.7932985373773,51.6957701696083,51.9635108411312,51.9142657429911,51.8863711161539
"27",27,54.835510159377,54.477096687071,54.3198271892034,54.598006607499,53.5171730639413,53.3867869828828,54.3610895378515,53.755703413859,54.2977124378085,54.1213714252226,53.509638402611,53.0494663566351,53.8582607908174,54.7900944096036,53.4897407819517,53.6156672649086,54.7183295381255,53.0441760458052,54.5932554202154,54.1659923135303,54.9942066282965,53.7966408841312,54.1203142884187,54.8728930954821,53.6814804282039,53.7604939728044,54.3647307297215,53.7834767140448,53.2941467911005,54.1977542587556,54.9605540926568,54.1632703342475,54.2017231062055,53.5845755371265,54.7395150754601,53.0602747541852,54.9841490574181,53.2128478884697,53.3686758475378,53.9921036451124,53.0383979813196,54.2069913069718,53.4592808820307,53.3698938125744,54.9634034936316,53.5769774802029,54.7608486455865,53.0734525709413,54.551316303201
"28",28,55.2094066143036,55.8711673947982,56.2922336617485,55.6580201755278,55.8273075851612,56.1757121891715,56.1517021544278,55.3559395684861,56.9572167377919,56.3857751847245,56.1984039745294,55.4257655791007,56.5566163985059,55.4652214376256,56.1373032680713,55.881580082234,55.4424003772438,56.0187466619536,56.1069839857519,56.0938973240554,56.8824011338875,56.4575982536189,55.4500478673726,55.5681421114132,55.5937513043173,56.8848471702076,56.3918137107976,56.1740927393548,55.186158163473,56.9243350070901,56.6395922629163,55.8382641542703,56.4676108341664,55.8348725028336,55.6029656571336,56.8667286271229,56.8423412530683,56.7324287933297,55.573523581028,56.3482530303299,55.2376504405402,56.9580936669372,56.856161324773,56.7443941379897,55.7672680858523,55.329303023871,55.0225545931607,56.2856071996503,55.3986872076057
"29",29,57.1974745760672,58.30401160568,58.6630095583387,58.7236949824728,58.022410035599,57.3071257025003,57.0456432928331,57.6794878169894,58.9961883584037,58.1087411204353,57.0547034372576,57.014503150247,57.5541608631611,57.1046383851208,57.0571220736019,58.6832278990187,57.7394617157988,58.8510626126081,57.3251537387259,57.7059299871325,57.482042957563,57.4015076146461,57.0698194452561,57.6001224764623,58.3562953057699,58.959823505953,57.164340515621,57.7486990452744,58.9988551908173,57.4995986698195,58.3967226226814,57.8205696148798,58.8924712333828,58.8322650813498,57.0439989613369,58.391228816472,58.0483675524592,58.0901429280639,58.2743100458756,58.4184356019832,58.1520581431687,58.3442857465707,57.295435891021,58.9908605674282,58.1492970269173,58.0298380702734,57.5317344055511,57.9042635895312,58.5324906506576
"30",30,60.5878410972655,59.5399619382806,60.3234962760471,59.4845202122815,60.0840248698369,60.1599272633903,59.4176877108403,59.7804080839269,60.007353246212,60.6999672167003,59.0484207482077,59.3231884110719,60.5902824676596,60.1047843755223,59.5273649357259,60.7227150532417,60.9344215658493,60.7251929012127,60.600108042825,59.2607724107802,59.0914846183732,60.1356926765293,60.0186533196829,60.7103894143365,59.1047454304062,59.7906138291582,59.5780884600244,59.6452226825058,60.3780075646937,59.9011280993,59.7795213768259,60.8445249521174,60.0143881398253,59.0763408979401,60.0978438882157,60.5968652777374,59.220899396576,60.1566248270683,59.7222651070915,59.7102538230829,60.8040224136785,59.8165525780059,60.9836937333457,59.7986723887734,59.1199564910494,60.7899113087915,59.4618699518032,60.0325643029064,60.1445139036514
"31",31,62.752057577949,61.6639066250063,61.8564887521788,61.2492699595168,62.9275926286355,61.6563500212505,62.5879298681393,61.5892736851238,62.3913644701242,61.516559838783,62.3755966201425,62.4778344416991,62.3197122863494,62.3675082935952,61.1215215963311,62.4363841321319,61.9979451373219,61.8397805909626,62.2516702096909,62.4868152095005,62.7218665964901,62.9142736457288,62.8675821376964,61.3017590660602,62.5754416384734,62.7053227070719,61.7661037086509,61.9753650720231,61.0677085644566,62.9736576965079,61.687716610264,61.5707377446815,61.0954039660282,61.7407557507977,62.6877742120996,62.3422070564702,61.1130887623876,62.683239154052,62.5734232952818,61.923313987907,62.7295545660891,62.9479692322202,62.6943841073662,62.2019293643534,62.4595456575043,61.3630312276073,62.9067502468824,62.5642144246958,62.4053249051794
"32",32,63.487721464131,64.1567999217659,63.0379577907734,64.3066347693093,63.7463868358172,63.4588477686048,64.9293367746286,63.5657555409707,64.69168654643,64.5616463967599,63.5126275988296,63.8184691909701,64.2776158382185,64.0566086051986,64.933614932932,63.7444056496024,64.6198213333264,64.498250593897,63.3264636765234,63.2316407160833,63.4571766625158,64.5203527933918,63.0833684327081,63.4866918809712,64.4177523902617,63.0087047433481,64.6279454892501,63.9105441444553,64.244304494001,63.8927395767532,64.8766502481885,64.8596991007216,64.1272063287906,64.2641590358689,64.7334539117292,63.4773056907579,64.0139251560904,64.6462603947148,64.7819277001545,63.9000336462632,63.5320807420649,64.6496685375459,63.777052978985,64.7552699921653,63.5256169429049,64.6967781502753,64.4312518746592,64.5162593927234,63.4161767410114
"33",33,66.1673527108505,65.6978084729053,66.9240603111684,65.0087110260502,66.003721288871,65.5013374853879,65.5320003372617,65.7186913266778,65.7600137358531,65.6324769104831,65.5363563899882,66.3607334168628,66.4397885510698,66.5036151357926,65.8429623474367,66.1130727827549,66.8203835980967,65.7915475317277,65.8306190175936,65.0140701346099,65.8471554890275,66.5974819236435,66.2836226359941,65.4838850689121,65.4249584451318,66.0254289577715,66.7420803713612,65.7203010972589,65.2821674887091,65.7490864652209,65.1081667640246,65.6340132351033,65.3048251895234,66.0309902848676,65.3837945600972,65.1864919038489,66.3724696733989,66.5688468324952,65.4519967986271,65.147935221903,66.5392931839451,65.4766256706789,66.9117718813941,65.5277569461614,66.9038788643666,65.8656449047849,66.2668697554618,66.3648687461391,66.8877851148136
"34",34,68.3636413183995,67.1886313073337,68.1874392605387,67.722834488377,68.2015487290919,68.5990666639991,68.1138414582238,67.9029018608853,68.550109166652,67.768509210553,67.3559638475999,68.7182750059292,68.7440142068081,68.5068876869045,67.4469677126035,67.6812751623802,68.5507302270271,67.2642422504723,67.0933836889453,67.9748980076984,67.6992019023746,67.5761176212691,68.9627912510186,68.6322687491775,68.4768248763867,67.3114446899854,68.3906865855679,68.1450193487108,67.2283430672251,67.1943374169059,68.0525970552117,67.2042427770793,67.0459602880292,68.4645600127988,67.8927006255835,67.2476664092392,68.9624033272266,68.0147303408012,68.4399188058451,67.0361709403805,67.7789527378045,68.0379412956536,67.67710828688,68.8884409088641,68.9061045618728,67.5019161715172,67.281419258099,67.1029801233672,67.8970061228611
